Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9
1686748479.4742143,[],0,0.011890078170911618,0.013734950667598483,0.0024323665859172015,0.03564613660365357,0.23712158203125,0.75750732421875,0.5299072265625,-6.977099418640137,15.77862548828125,-4.541984558105469
1686748479.5272326,[],0,0.00781536058564437,0.013951695135453109,0.0025065236858739432,0.03514548275741748,0.23699951171875,0.7591552734375,0.529541015625,-7.312977313995361,15.564885139465332,-4.496183395385742
1686748479.5279274,[],0,0.0097019184364265,0.014208812499321056,0.0025455597736954924,0.03548533031404636,0.23565673828125,0.76025390625,0.5308837890625,-7.175572395324707,15.679388999938965,-4.458015441894531
1686748479.5817604,[],0,0.006824263823996867,0.013336358949434277,0.0024496790220888175,0.034995258518085666,0.23858642578125,0.75958251953125,0.53277587890625,-7.404580116271973,14.931297302246094,-4.832061290740967
1686748479.5822136,[],0,0.006472541827458526,0.013895038271402836,0.0024782643421464466,0.03547103644188131,0.2393798828125,0.75872802734375,0.53387451171875,-7.442748069763184,15.12977123260498,-4.786259651184082
1686748479.6360154,[],0,0.006237581321024872,0.013460420773952778,0.0025121374077676575,0.03468717360339216,0.23724365234375,0.75946044921875,0.52972412109375,-7.603053569793701,14.587786674499512,-4.885496139526367
1686748479.6898057,[],0,0.006699266727038259,0.014071333551017412,0.00255660346881828,0.03556107114134433,0.24053955078125,0.7535400390625,0.53741455078125,-6.870229244232178,14.061068534851074,-4.618320465087891
1686748479.6903393,[],0,0.006646490840175682,0.013433183533799365,0.002523327384788311,0.035742036639052184,0.23944091796875,0.75738525390625,0.530517578125,-7.648854732513428,14.320611000061035,-4.442748069763184
1686748479.7433028,[],0,0.0076587826359684535,0.01717648119143985,0.0024839419311274303,0.03645150704032023,0.23388671875,0.75799560546875,0.52423095703125,-7.14503812789917,14.458015441894531,-4.641221523284912
1686748479.7438498,[],0,0.006896132583380347,0.014922543280983996,0.0024381510568348736,0.03793949824445216,0.2353515625,0.75653076171875,0.5350341796875,-7.2366414070129395,14.152671813964844,-4.816793918609619
1686748479.7975695,[],0,0.008088174064834018,0.019376230216873104,0.0025008973629856526,0.0404885631252278,0.2410888671875,0.7525634765625,0.536376953125,-7.2366414070129395,14.854961395263672,-4.56488561630249
1686748479.7984312,[],0,0.007266146915115494,0.01894764428820524,0.0024554227088060686,0.038062197936216915,0.23919677734375,0.759033203125,0.525390625,-6.656488418579102,15.053435325622559,-4.496183395385742
1686748479.852125,[],0,0.008640568516888457,0.02111567466512814,0.0024782643421464466,0.03942992671648096,0.23394775390625,0.75653076171875,0.5338134765625,-5.770992279052734,14.51145076751709,-4.641221523284912
1686748479.9065883,[],0,0.010449879092332779,0.019302662699320974,0.0024611529912988016,0.04354288832076435,0.23736572265625,0.763916015625,0.5311279296875,-6.809160232543945,15.114503860473633,-3.748091697692871
1686748479.959438,[],0,0.009699014105142614,0.01600035599331635,0.0024725737161702685,0.03884250487350649,0.23779296875,0.760498046875,0.52679443359375,-7.312977313995361,15.473282814025879,-4.6259541511535645
1686748479.9599829,[],0,0.01061306383184006,0.016315084358886282,0.0024090898151900597,0.03867058548749814,0.236572265625,0.7625732421875,0.526123046875,-7.488549709320068,15.786259651184082,-4.328244209289551
1686748480.013871,[],0,0.006398117161150686,0.013402738234802682,0.0025177386129549098,0.03660499099629176,0.232421875,0.7625732421875,0.52508544921875,-7.43511438369751,15.305343627929688,-4.56488561630249
1686748480.0141146,[],0,0.0066231362241989,0.015369895504413249,0.0025621074654339085,0.037120116721829806,0.23162841796875,0.76190185546875,0.52801513671875,-7.427480697631836,15.389312744140625,-4.511450290679932
1686748480.0681326,[],0,0.007047669627752717,0.013883882076692599,0.002466869962976879,0.03579992553278777,0.23101806640625,0.76129150390625,0.52764892578125,-7.809160232543945,14.770992279052734,-4.473282337188721
1686748480.0686073,[],0,0.0067745417494992355,0.013883882076692599,0.0025065236858739432,0.03665421608626884,0.2314453125,0.76287841796875,0.5263671875,-7.488549709320068,15.19847297668457,-4.381679534912109
1686748480.1213024,[],0,0.0076863223963017265,0.014282974312630068,0.0024611529912988016,0.035503983097350186,0.23309326171875,0.76202392578125,0.5308837890625,-7.335877895355225,14.4503812789917,-4.442748069763184
1686748480.1220691,[],0,0.006922636664387398,0.014732536252836412,0.002426568325975594,0.03529227371794854,0.23138427734375,0.7611083984375,0.5303955078125,-6.954198360443115,14.763359069824219,-4.351145267486572
1686748480.1753976,[],0,0.00957329436469619,0.013697978997124273,0.0024952583538644015,0.03530624097876535,0.2315673828125,0.761474609375,0.5291748046875,-6.969465732574463,14.473282814025879,-4.106870174407959
1686748480.176169,[],0,0.009508329864710703,0.013714423155502887,0.0024725737161702685,0.03604462303273621,0.22991943359375,0.76177978515625,0.52984619140625,-7.206106662750244,14.541984558105469,-4.404580116271973
1686748480.2295704,[],0,0.010578497830013033,0.014395947085759196,0.002466869962976879,0.034023335085684094,0.2352294921875,0.76220703125,0.5284423828125,-7.816793918609619,14.343511581420898,-3.969465732574463
1686748480.229988,[],0,0.01082595074159262,0.01380247485441743,0.0024496790220888175,0.03395453653521765,0.23358154296875,0.7635498046875,0.5289306640625,-7.320610523223877,14.374045372009277,-3.9465649127960205
1686748480.283597,[],0,0.009856052540775779,0.0149621381966114,0.0024896065723064714,0.03464043988333776,0.2333984375,0.75933837890625,0.530029296875,-8.030534744262695,14.343511581420898,-4.496183395385742
1686748480.2841074,[],0,0.010300529238924473,0.014976253868353578,0.0025400199199608928,0.03312929042210931,0.2296142578125,0.76104736328125,0.53076171875,-8.068702697753906,14.183206558227539,-4.297709941864014
1686748480.3376667,[],0,0.007653262791910153,0.014594199515503212,0.002534467957213039,0.036232116132180296,0.23187255859375,0.7613525390625,0.53265380859375,-7.603053569793701,14.12977123260498,-4.343511581420898
1686748480.3380084,[],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686748480.3915122,[],0,0.007425313495583773,0.013886925564086586,0.0024896065723064714,0.0352311518252079,0.2313232421875,0.75921630859375,0.5264892578125,-6.969465732574463,14.114503860473633,-4.137404441833496
1686748480.3921444,[],0,0.0068531017712223875,0.014384200084956984,0.0024952583538644015,0.036117631003766,0.23199462890625,0.76055908203125,0.5274658203125,-7.442748069763184,14.152671813964844,-4.175572395324707
1686748480.445188,[],0,0.0067537161799355394,0.013486558552993503,0.0024839419311274303,0.03579480988039452,0.233154296875,0.759033203125,0.5294189453125,-5.770992279052734,14.251908302307129,-3.961832046508789
1686748480.4459088,[],0,0.0071646267086150454,0.012822627408415476,0.0024554227088060686,0.03554958161578918,0.23193359375,0.75811767578125,0.528076171875,-6.27480936050415,14.030534744262695,-4.068702220916748
1686748480.49971,[],0,0.00658474090807243,0.01673954344453612,0.002627256187800165,0.037167901605649464,0.23577880859375,0.763671875,0.5274658203125,-5.0916032791137695,14.29007625579834,-3.969465732574463
1686748480.5001245,[],0,0.00714690951145133,0.014862953132212812,0.002523327384788311,0.03782310488264649,0.234619140625,0.76336669921875,0.526611328125,-5.427480697631836,14.236640930175781,-4.045801639556885
1686748480.5546463,[],0,0.007035666775508706,0.01759937510361171,0.0026057209378020944,0.03146803976197452,0.23638916015625,0.7662353515625,0.52386474609375,-5.076335906982422,14.312976837158203,-4.320610523223877
1686748480.5551162,[],0,0.006601833061181612,0.016844405174681165,0.002573080138617758,0.035605805302859866,0.2349853515625,0.7628173828125,0.52532958984375,-4.923664093017578,14.335877418518066,-4.030534267425537
1686748480.60728,[],0,0.006450741355194384,0.01939948053898193,0.0025400199199608928,0.03212899299710003,0.23687744140625,0.77191162109375,0.52581787109375,-5.816793918609619,14.885496139526367,-4.4809160232543945
1686748480.6078315,[],0,0.007341365835505285,0.01926248301913695,0.0026539295232968774,0.02732593889367891,0.23712158203125,0.77032470703125,0.52667236328125,-5.030534267425537,14.374045372009277,-4.450381755828857
1686748480.661577,[],0,0.007049668116273747,0.019607492829731923,0.0025840062180780827,0.03680034795999599,0.23394775390625,0.76715087890625,0.5262451171875,-6.931297779083252,14.90839672088623,-3.8778626918792725
1686748480.6621985,[],0,0.007083556154912676,0.018782622549043216,0.0025455597736954924,0.03408579629213871,0.23516845703125,0.77008056640625,0.525146484375,-6.70992374420166,15.09160327911377,-4.335877895355225
1686748480.7159622,[],0,0.0101392612445825,0.016641640666807025,0.002534467957213039,0.03736408553118898,0.2327880859375,0.7662353515625,0.5224609375,-7.6259541511535645,14.893129348754883,-3.435114622116089
1686748480.7165093,[],0,0.009833158078867471,0.017461162183553664,0.002573080138617758,0.03768467783545947,0.23187255859375,0.76507568359375,0.52362060546875,-7.259541988372803,14.80152702331543,-3.6183207035064697
1686748480.7693732,[],0,0.009940020139737375,0.016397762680707157,0.0026057209378020944,0.0360348513994521,0.235595703125,0.76300048828125,0.5206298828125,-7.633587837219238,14.656488418579102,-3.496183156967163
1686748480.7699597,[],0,0.01004854963107063,0.01682515967926248,0.002594886292380306,0.03730749096941832,0.2362060546875,0.76519775390625,0.5208740234375,-7.954198360443115,14.633587837219238,-3.3053436279296875
1686748480.8249135,[],0,0.008671488815685323,0.016634867512001935,0.0025840062180780827,0.03581094137896388,0.231689453125,0.76409912109375,0.52032470703125,-7.4122138023376465,15.038167953491211,-3.7938930988311768
1686748480.8772032,[],0,0.010989960288919166,0.012655654670486753,0.0025121374077676575,0.03621344940444353,0.234375,0.7664794921875,0.51251220703125,-6.160305500030518,14.717556953430176,-4.297709941864014
1686748480.877829,[],0,0.011135124205193673,0.014900815766819443,0.0025121374077676575,0.03580858112578096,0.23309326171875,0.76666259765625,0.52618408203125,-7.984732627868652,14.48854923248291,-3.9160306453704834
1686748480.9321873,[],0,0.010218145650871665,0.015191051790143833,0.0024952583538644015,0.03549406262440895,0.23681640625,0.7640380859375,0.5225830078125,-6.641221523284912,14.267175674438477,-4.450381755828857
1686748480.9327502,[],0,0.010000772729529475,0.014250390664207054,0.0025400199199608928,0.0360985148490756,0.2344970703125,0.76458740234375,0.52239990234375,-6.56488561630249,14.519083976745605,-4.41984748840332
1686748480.9853308,[],0,0.008781258866548354,0.0157465491064716,0.0024554227088060686,0.03543567406639338,0.24041748046875,0.773193359375,0.52227783203125,-6.9083967208862305,14.633587837219238,-4.41984748840332
1686748480.986512,[],0,0.008977973316455614,0.014964962396126274,0.0024611529912988016,0.03540823398831446,0.2354736328125,0.7744140625,0.52001953125,-6.022900581359863,14.603053092956543,-4.488549709320068
1686748481.039438,[],0,0.010652808311824016,0.016333206003672527,0.0024439218366395267,0.037887853316547995,0.23388671875,0.76324462890625,0.51849365234375,-7.595419883728027,15.061068534851074,-4.656488418579102
1686748481.0407114,[],0,0.011553588878180102,0.014466228774887778,0.0025008973629856526,0.03721448957045141,0.23883056640625,0.7701416015625,0.51959228515625,-7.366412162780762,14.946564674377441,-4.450381755828857
1686748481.09324,[],0,0.011398928530394209,0.016375411853558716,0.0025289038056994432,0.03778882524158556,0.22955322265625,0.766845703125,0.51678466796875,-8.16030502319336,15.503816604614258,-4.389312744140625
1686748481.0937874,[],0,0.010945006134487657,0.016779048334499252,0.0025121374077676575,0.03741231185909653,0.2305908203125,0.7659912109375,0.5186767578125,-7.870229244232178,15.297709465026855,-4.572519302368164
1686748481.1473987,[],0,0.010393107889496598,0.017066232005151196,0.0025840062180780827,0.03751909267369496,0.22955322265625,0.7664794921875,0.5218505859375,-8.503816604614258,15.587786674499512,-3.85496187210083
1686748481.1479318,[],0,0.009897413770709467,0.01801312508486595,0.002523327384788311,0.038102886795860894,0.22955322265625,0.76605224609375,0.5196533203125,-8.305343627929688,15.435114860534668,-4.122137546539307
1686748481.2044382,[],0,0.00809687757974308,0.016320264024933136,0.0025455597736954924,0.037446936169289964,0.22808837890625,0.7647705078125,0.52337646484375,-7.488549709320068,14.824427604675293,-4.526717662811279
1686748481.2081537,[],0,0.008774839816811477,0.016458643019293732,0.0025289038056994432,0.03832516826937973,0.231201171875,0.76531982421875,0.52142333984375,-8.312976837158203,15.152671813964844,-4.152671813964844
1686748481.255243,[],0,0.00894496306030161,0.016032018997885478,0.002523327384788311,0.038068119018652494,0.22900390625,0.7662353515625,0.523193359375,-8.175572395324707,14.297709465026855,-4.877862453460693
1686748481.2559874,[],0,0.009567406729228655,0.016198103994099964,0.002534467957213039,0.03739348085240754,0.22796630859375,0.76251220703125,0.52593994140625,-8.190839767456055,14.793892860412598,-4.671755790710449
1686748481.309266,[],0,0.007616361599140776,0.016243262853316127,0.00255660346881828,0.0365445228059721,0.23291015625,0.76611328125,0.5252685546875,-9.145038604736328,14.519083976745605,-4.992366313934326
1686748481.3099475,[],0,0.008770022446249756,0.016579733057080694,0.0024952583538644015,0.03679958237862848,0.22711181640625,0.76568603515625,0.52386474609375,-8.80152702331543,14.38167953491211,-4.969465732574463
1686748481.364087,[],0,0.006741189956763721,0.015861531237256667,0.002426568325975594,0.035612925910166626,0.23175048828125,0.7646484375,0.5242919921875,-9.412213325500488,14.244275093078613,-5.0916032791137695
1686748481.3646843,[],0,0.00660609918961467,0.01585620171997436,0.0025065236858739432,0.03586950451607473,0.229736328125,0.76385498046875,0.52520751953125,-9.229007720947266,14.244275093078613,-5.0
1686748481.4176595,[],0,0.006934835152552057,0.01678156676578315,0.0024782643421464466,0.03539828668141672,0.23046875,0.767333984375,0.52178955078125,-8.748091697692871,14.458015441894531,-4.984732627868652
1686748481.4180124,[],0,0.006680315439489017,0.015750127054508338,0.0025065236858739432,0.03530703894106622,0.23065185546875,0.76806640625,0.51934814453125,-9.22137451171875,14.496183395385742,-5.0
1686748481.4721324,[],0,0.006985432898864208,0.01658228175936683,0.0025008973629856526,0.03547183069699939,0.225830078125,0.7623291015625,0.5262451171875,-7.9083967208862305,14.374045372009277,-5.320610523223877
1686748481.4725313,[],0,0.006353930740466154,0.016419225168206174,0.002466869962976879,0.03611685095061419,0.2291259765625,0.76507568359375,0.52587890625,-8.122137069702148,14.412213325500488,-5.213740348815918
1686748481.5253959,[],0,0.007887128488238531,0.014870533371457214,0.0024611529912988016,0.034700166575348565,0.2257080078125,0.76727294921875,0.52301025390625,-7.938931465148926,14.694656372070312,-5.038167953491211
1686748481.5259163,[],0,0.007360528921708634,0.016046949255193507,0.0024611529912988016,0.03455167551887437,0.22869873046875,0.7681884765625,0.5250244140625,-7.8015265464782715,14.496183395385742,-5.282442569732666
1686748481.5797691,[],0,0.009101082403539209,0.014871480629691222,0.0024554227088060686,0.03426509774976029,0.22576904296875,0.76171875,0.52899169921875,-7.335877895355225,14.61832046508789,-4.72519063949585
1686748481.5832157,[],0,0.008773234320536616,0.015278891465626374,0.0024896065723064714,0.03400469862839706,0.2264404296875,0.7659912109375,0.5281982421875,-7.618320465087891,14.885496139526367,-4.824427604675293
1686748481.6352272,[],0,0.008309808910618886,0.015654135296901434,0.0024725737161702685,0.03507687717546025,0.2274169921875,0.76605224609375,0.52496337890625,-6.969465732574463,14.702290534973145,-4.076335906982422
1686748481.6357884,[],0,0.008965412312310067,0.015549400028467608,0.002420756177926536,0.03523794838212129,0.2254638671875,0.76239013671875,0.527587890625,-6.824427604675293,14.641221046447754,-4.458015441894531
1686748481.687927,[],0,0.009593872635194971,0.01706870806348924,0.0024439218366395267,0.035355282155183625,0.2265625,0.76873779296875,0.52484130859375,-7.4809160232543945,14.809160232543945,-3.7022900581359863
1686748481.6883588,[],0,0.009730914073212372,0.016277915186787888,0.0024381510568348736,0.034385341651997144,0.22845458984375,0.76971435546875,0.5238037109375,-7.167938709259033,14.816793441772461,-3.786259651184082
1686748481.7423298,[],0,0.010467388729952391,0.0162588655428284,0.0024381510568348736,0.03547461044987243,0.22650146484375,0.76702880859375,0.5260009765625,-7.58015251159668,14.931297302246094,-3.885496139526367
1686748481.7964833,[],0,0.008492574474550006,0.014503184579202407,0.0024782643421464466,0.03542215552502805,0.22625732421875,0.76727294921875,0.52520751953125,-7.7633585929870605,15.244275093078613,-3.961832046508789
1686748481.8494875,[],0,0.008367246777249388,0.01678744163617694,0.0025289038056994432,0.035094944278727065,0.224365234375,0.7652587890625,0.52655029296875,-8.496183395385742,14.961832046508789,-3.992366313934326
1686748481.8504117,[],0,0.00825367814966578,0.016505649495180862,0.0025455597736954924,0.035474213355655114,0.22467041015625,0.7667236328125,0.5260009765625,-8.038167953491211,15.274808883666992,-3.9465649127960205
1686748481.9040468,[],0,0.0087924809271868,0.015608174465423922,0.0024782643421464466,0.03560936578449679,0.2239990234375,0.764404296875,0.52349853515625,-7.259541988372803,14.717556953430176,-4.251908302307129
1686748481.9046252,[],0,0.008620982767825365,0.01732509910602924,0.0024896065723064714,0.036212282414468375,0.22406005859375,0.76214599609375,0.530029296875,-8.51145076751709,14.83969497680664,-4.114503860473633
1686748481.9572144,[],0,0.00899364990132338,0.015891698074493428,0.0024381510568348736,0.038000341568685723,0.22418212890625,0.76470947265625,0.525634765625,-7.114503860473633,13.465648651123047,-4.29007625579834
1686748481.9578407,[],0,0.00908714149813265,0.01603289763318594,0.0025008973629856526,0.03629620978944569,0.22564697265625,0.7625732421875,0.5233154296875,-7.259541988372803,14.068702697753906,-4.167938709259033
1686748482.0132866,[],0,0.00862914889901863,0.01536531226426232,0.0024896065723064714,0.038173434419776345,0.22186279296875,0.76629638671875,0.52752685546875,-6.022900581359863,13.80152702331543,-4.3740458488464355
1686748482.0663726,[],0,0.010802503822796673,0.016349584470068835,0.0025177386129549098,0.03667649945432474,0.23394775390625,0.76788330078125,0.5220947265625,-7.4809160232543945,14.137404441833496,-4.687022686004639
1686748482.0668864,[],0,0.010708202760973671,0.016624702605759756,0.0024496790220888175,0.037135672520048256,0.2337646484375,0.7684326171875,0.522705078125,-7.832061290740967,14.022900581359863,-4.496183395385742
1686748482.11978,[],0,0.012523623187995929,0.01645436304444064,0.0025008973629856526,0.036279129219187155,0.22418212890625,0.76116943359375,0.52520751953125,-7.122137546539307,14.625954627990723,-4.534351348876953
1686748482.1205044,[],0,0.011089488258228319,0.01650906292702279,0.0024496790220888175,0.036063767753623924,0.22894287109375,0.7657470703125,0.52587890625,-7.366412162780762,14.595419883728027,-4.58015251159668
1686748482.1743958,[],0,0.012071149801481176,0.01647404172188475,0.0024611529912988016,0.03453250834911407,0.226806640625,0.763916015625,0.52685546875,-8.122137069702148,14.335877418518066,-3.9541983604431152
1686748482.174752,[],0,0.011638623273484815,0.01590055978157509,0.0025008973629856526,0.03611490074402239,0.22357177734375,0.76513671875,0.52203369140625,-7.5877861976623535,14.282443046569824,-4.244274616241455
1686748482.2275836,[],0,0.010518403623885024,0.016188535015850995,0.002534467957213039,0.03435788271840176,0.2271728515625,0.7674560546875,0.52996826171875,-7.061068534851074,14.51145076751709,-4.206106662750244
1686748482.2279959,[],0,0.011385326723322063,0.016060111485093533,0.002567599663516623,0.03455249090726889,0.2293701171875,0.7640380859375,0.52838134765625,-7.893129825592041,14.320611000061035,-3.992366313934326
1686748482.2816935,[],0,0.007364355555147122,0.014393011234380493,0.0024725737161702685,0.034054373183588775,0.2265625,0.77325439453125,0.524169921875,-6.809160232543945,14.725191116333008,-3.961832046508789
1686748482.2822552,[],0,0.010447182697218267,0.015401939997436368,0.0025400199199608928,0.034330812146321096,0.2286376953125,0.76434326171875,0.52252197265625,-6.992366313934326,14.526717185974121,-4.068702220916748
1686748482.3353057,[],0,0.008093397296934653,0.015540338077684263,0.0025065236858739432,0.03358201503785,0.22808837890625,0.7674560546875,0.525146484375,-7.320610523223877,14.679388999938965,-3.8778626918792725
1686748482.3359563,[],0,0.007689986912551055,0.013651623605308817,0.0025008973629856526,0.03346856621868625,0.22515869140625,0.763671875,0.52435302734375,-7.442748069763184,14.702290534973145,-3.824427366256714
1686748482.3905826,[],0,0.007782849122640783,0.01649198870285898,0.002397366680826165,0.03427414095041792,0.226806640625,0.76458740234375,0.52899169921875,-7.664122104644775,14.442748069763184,-3.9847328662872314
1686748482.3917139,[],0,0.00780995140706189,0.015840202409270684,0.0024896065723064714,0.03492797111698125,0.22662353515625,0.76568603515625,0.52532958984375,-7.603053569793701,14.58015251159668,-4.022900581359863
1686748482.4432764,[],0,0.007629297319050805,0.013917323832268787,0.0024839419311274303,0.03452026842091292,0.22808837890625,0.7652587890625,0.52630615234375,-7.679389476776123,14.595419883728027,-3.8778626918792725
1686748482.443847,[],0,0.008407554903489748,0.015250283604608035,0.0024782643421464466,0.03462416989047964,0.22674560546875,0.7689208984375,0.52508544921875,-7.4809160232543945,14.587786674499512,-3.923664093017578
1686748482.4979014,[],0,0.007238954609943573,0.014545858211717479,0.002523327384788311,0.03496022076248028,0.224853515625,0.76654052734375,0.5244140625,-7.961832046508789,14.48854923248291,-3.969465732574463
1686748482.4983935,[],0,0.007476360172870098,0.01426422312044153,0.002534467957213039,0.034357472717354974,0.226318359375,0.7679443359375,0.525390625,-8.022900581359863,14.77862548828125,-3.778625965118408
1686748482.5521572,[],0,0.007605256327232842,0.015264132813096663,0.00255660346881828,0.03468473687929481,0.2255859375,0.76422119140625,0.52813720703125,-7.786259651184082,14.312976837158203,-4.106870174407959
1686748482.5526278,[],0,0.00705166603841001,0.015097103840052334,0.0025455597736954924,0.03502503316136014,0.2264404296875,0.76739501953125,0.5260009765625,-7.916030406951904,14.526717185974121,-4.083969593048096
1686748482.6057324,[],0,0.00801644881659297,0.01429086219080285,0.0026057209378020944,0.03461643896502477,0.2286376953125,0.76495361328125,0.524658203125,-7.465648651123047,14.183206558227539,-4.282442569732666
1686748482.606267,[],0,0.008250264011712189,0.01482689407257405,0.002578548965485761,0.03496787568250135,0.228271484375,0.7630615234375,0.5274658203125,-7.656488418579102,14.236640930175781,-4.14503812789917
1686748482.6600716,[],0,0.008419275089270099,0.016171122366931228,0.00255660346881828,0.035177132547962904,0.224853515625,0.7626953125,0.52801513671875,-6.893129825592041,13.916030883789062,-4.328244209289551
1686748482.6606216,[],0,0.00863078119807778,0.01527428091859312,0.0025840062180780827,0.03432506715912978,0.2276611328125,0.76171875,0.523681640625,-7.007633686065674,14.206107139587402,-4.29007625579834
1686748482.7141426,[],0,0.007349037066266452,0.016895341402765277,0.00255660346881828,0.03592209049449858,0.22662353515625,0.769775390625,0.52935791015625,-7.5190839767456055,13.938931465148926,-4.229007720947266
1686748482.7146766,[],0,0.007722889312495659,0.016974363936346853,0.0025455597736954924,0.035365241558119015,0.22698974609375,0.76507568359375,0.52972412109375,-7.083969593048096,13.954198837280273,-4.221374034881592
1686748482.767429,[],0,0.007011599429808794,0.015151125360233685,0.00255660346881828,0.03559710040405927,0.2318115234375,0.771240234375,0.5234375,-7.954198360443115,14.38167953491211,-4.351145267486572
1686748482.7678695,[],0,0.007023643411367496,0.016179831033816407,0.0024952583538644015,0.03605517342211569,0.2313232421875,0.77081298828125,0.52276611328125,-8.076335906982422,14.22137451171875,-4.2366414070129395
1686748482.8223214,[],0,0.007248677857590021,0.013711341378042422,0.002523327384788311,0.03923617372991162,0.22430419921875,0.765625,0.52410888671875,-7.595419883728027,14.267175674438477,-4.27480936050415
1686748482.8228178,[],0,0.007782849122640783,0.014505127013360878,0.0025121374077676575,0.035080089784999026,0.22821044921875,0.76812744140625,0.52557373046875,-7.5877861976623535,14.282443046569824,-4.3740458488464355
1686748482.8753977,[],0,0.007015616387703364,0.014127283408103083,0.0025177386129549098,0.03892944634960042,0.22943115234375,0.76397705078125,0.5264892578125,-7.5877861976623535,14.083969116210938,-3.931297779083252
1686748482.875935,[],0,0.007009590087618283,0.013741102941442325,0.0025840062180780827,0.038945002861673184,0.2264404296875,0.7655029296875,0.52386474609375,-7.534351348876953,14.099236488342285,-4.053435325622559
1686748482.930515,[],0,0.007804538479480545,0.015533084710625103,0.0026218889581131667,0.03468229998399707,0.22894287109375,0.7652587890625,0.53326416015625,-7.297709941864014,14.351144790649414,-4.549618244171143
1686748482.9308178,[],0,0.006791156223867644,0.014045281070340572,0.002573080138617758,0.038303476267623794,0.23175048828125,0.7626953125,0.5272216796875,-8.045801162719727,14.053435325622559,-4.27480936050415
1686748482.9834867,[],0,0.008081204503811272,0.01647404172188475,0.0025008973629856526,0.03331923697480893,0.2279052734375,0.7630615234375,0.5262451171875,-7.4122138023376465,14.335877418518066,-4.061068534851074
1686748482.984006,[],0,0.007440474947808545,0.01698017210210669,0.0024839419311274303,0.03304882928917461,0.225830078125,0.76776123046875,0.52862548828125,-6.893129825592041,14.61832046508789,-4.4122138023376465
1686748483.0372572,[],0,0.007442367957621088,0.014722014719354673,0.0023855859378816026,0.03321634272827846,0.2266845703125,0.76556396484375,0.5264892578125,-6.229007720947266,14.213740348815918,-3.9160306453704834
1686748483.0378804,[],0,0.008424293034538835,0.016435517914254075,0.0024149300414941593,0.0327774801089027,0.22662353515625,0.7647705078125,0.526611328125,-6.595419883728027,13.83969497680664,-4.061068534851074
1686748483.091356,[],0,0.006926705214056514,0.014846832273591563,0.0025289038056994432,0.034515371234277274,0.23236083984375,0.76727294921875,0.51971435546875,-7.213740348815918,14.236640930175781,-3.6870229244232178
1686748483.09192,[],0,0.007041670759058009,0.014432106814299269,0.0025008973629856526,0.03384150403451827,0.230224609375,0.77056884765625,0.52459716796875,-6.977099418640137,14.061068534851074,-3.7022900581359863
1686748483.148032,[],0,0.007956478940377182,0.015528549635724602,0.0025840062180780827,0.03383775753517644,0.23065185546875,0.76971435546875,0.52117919921875,-7.0,14.404580116271973,-4.068702220916748
1686748483.2002852,[],0,0.00897326500043398,0.01564423359738187,0.0025400199199608928,0.03327820211370499,0.22808837890625,0.76910400390625,0.52166748046875,-7.015267372131348,14.282443046569824,-4.328244209289551
1686748483.2006342,[],0,0.009405550193779866,0.015984500971097014,0.0025008973629856526,0.034115951763189135,0.23052978515625,0.7657470703125,0.52337646484375,-7.0,14.480916023254395,-4.213740348815918
1686748483.2538943,[],0,0.009561515468368795,0.015091504370054428,0.0025289038056994432,0.03417453412873035,0.22650146484375,0.7734375,0.51934814453125,-7.8015265464782715,14.351144790649414,-4.221374034881592
1686748483.254419,[],0,0.009610010363396412,0.015177135895021648,0.0025121374077676575,0.03361387972169279,0.231689453125,0.76959228515625,0.52301025390625,-7.320610523223877,14.137404441833496,-4.29007625579834
1686748483.3075926,[],0,0.009031162681038263,0.015167851538677767,0.0025121374077676575,0.03396449193121008,0.22906494140625,0.7625732421875,0.52532958984375,-7.572519302368164,14.19847297668457,-4.534351348876953
1686748483.3080482,[],0,0.008760379757851454,0.014843985598793356,0.0025621074654339085,0.033237964227567265,0.2275390625,0.77044677734375,0.52001953125,-7.442748069763184,14.755724906921387,-4.1984734535217285
1686748483.364624,[],0,0.007693649683376774,0.016277915186787888,0.002466869962976879,0.03608016942905038,0.229248046875,0.7681884765625,0.52105712890625,-6.923664093017578,14.320611000061035,-4.381679534912109
1686748483.365255,[],0,0.007203842254447982,0.015565698245281565,0.0024725737161702685,0.035794022792056665,0.22601318359375,0.76422119140625,0.52276611328125,-7.229007720947266,14.458015441894531,-4.557251930236816
1686748483.415657,[],0,0.008482616400605847,0.016703318829567864,0.0024032353962926663,0.03611529079376556,0.22900390625,0.7705078125,0.52056884765625,-8.007633209228516,14.38167953491211,-3.717557191848755
1686748483.4160538,[],0,0.008011175414761514,0.016747115424467544,0.0024090898151900597,0.03565127358939498,0.228759765625,0.77020263671875,0.5198974609375,-7.541984558105469,14.374045372009277,-3.9465649127960205
1686748483.4704087,[],0,0.008217758957127038,0.014761193226527943,0.0024032353962926663,0.03370051627274782,0.22955322265625,0.76629638671875,0.52044677734375,-7.885496139526367,14.053435325622559,-4.068702220916748
1686748483.4707804,[],0,0.008368930158571573,0.016623007850405363,0.002426568325975594,0.03494087454706521,0.22705078125,0.76806640625,0.5225830078125,-8.183206558227539,14.137404441833496,-3.9160306453704834
