Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9
1686748128.6362588,[],0,0.014156170532844023,0.00513794175677588,0.03322058334706124,0.05673776087196253,0.265869140625,0.67327880859375,0.621826171875,-7.4809160232543945,14.564885139465332,-4.1984734535217285
1686748128.6897614,[],0,0.007975930301407428,0.005418177654909855,0.03390222274418682,0.05537956713960279,0.26580810546875,0.6751708984375,0.61639404296875,-7.4122138023376465,14.641221046447754,-4.29007625579834
1686748128.6902297,[],0,0.012655654670486753,0.005365927855179784,0.03340579430208881,0.055666005682608724,0.26568603515625,0.6744384765625,0.615478515625,-7.58015251159668,14.526717185974121,-4.229007720947266
1686748128.7447956,[],0,0.01075807577316443,0.005778013557904739,0.03369131910390648,0.05452181552722183,0.264892578125,0.67633056640625,0.6182861328125,-7.618320465087891,14.51145076751709,-4.152671813964844
1686748128.7452297,[],0,0.010507684228872199,0.005649816417998785,0.0339474830299867,0.05451354712930847,0.26513671875,0.67535400390625,0.61822509765625,-7.511450290679932,14.633587837219238,-4.206106662750244
1686748128.7979825,[],0,0.010820744705830361,0.006116717440792693,0.0318900306109783,0.05487566469344309,0.26348876953125,0.67498779296875,0.61749267578125,-7.664122104644775,14.335877418518066,-4.083969593048096
1686748128.798474,[],0,0.010634279372916989,0.00571427450480022,0.03329005242133208,0.054453563697177444,0.2645263671875,0.6756591796875,0.61932373046875,-7.748091697692871,14.412213325500488,-4.160305500030518
1686748128.8515787,[],0,0.008637307309557012,0.0063228165169821,0.031437584790508816,0.05467610119827671,0.263427734375,0.67462158203125,0.61834716796875,-7.824427604675293,14.61832046508789,-4.068702220916748
1686748128.8525188,[],0,0.009031162681038263,0.00608439028196568,0.03206140190927858,0.05473815692777658,0.2635498046875,0.67431640625,0.6201171875,-7.58015251159668,14.435114860534668,-4.14503812789917
1686748128.9054604,[],0,0.008778049928430409,0.005699464265197104,0.03202403403909818,0.053949628723770814,0.26220703125,0.676025390625,0.615234375,-8.099236488342285,14.969465255737305,-4.152671813964844
1686748128.906033,[],0,0.008353767514727847,0.006235322555308577,0.0315989291461776,0.05404641300617482,0.2650146484375,0.67608642578125,0.61627197265625,-8.053435325622559,14.732824325561523,-4.190839767456055
1686748128.9601276,[],0,0.00931676691539831,0.005510979072349188,0.032792088936051345,0.05308416342537146,0.26385498046875,0.67535400390625,0.616943359375,-7.7633585929870605,14.87022876739502,-3.9465649127960205
1686748128.960608,[],0,0.008720087115981746,0.0057093420269671005,0.032624987818210764,0.05317404609588948,0.26226806640625,0.67572021484375,0.61688232421875,-7.7633585929870605,14.786259651184082,-4.106870174407959
1686748129.0135095,[],0,0.008228037583980321,0.005582091420812536,0.0327439411130082,0.05521704309362867,0.26263427734375,0.6727294921875,0.61907958984375,-7.641221523284912,14.786259651184082,-3.9541983604431152
1686748129.0141194,[],0,0.009561515468368795,0.005619817180761891,0.03255020487698164,0.054293716316690485,0.26275634765625,0.6734619140625,0.61572265625,-8.030534744262695,14.70992374420166,-4.061068534851074
1686748129.06751,[],0,0.006311667122807502,0.005743780421300233,0.03202051481778598,0.05591294789426012,0.2640380859375,0.6746826171875,0.61785888671875,-7.862595558166504,14.984732627868652,-4.122137546539307
1686748129.0681474,[],0,0.00766613624557025,0.005336972428517009,0.031659499383071575,0.055766631501143346,0.2646484375,0.67449951171875,0.61810302734375,-7.839694499969482,14.854961395263672,-4.0916032791137695
1686748129.1226902,[],0,0.01184259364345702,0.005415577137527075,0.03179713265627652,0.055261670146168076,0.2625732421875,0.67474365234375,0.62042236328125,-7.740458011627197,15.083969116210938,-4.083969593048096
1686748129.123228,[],0,0.008379023344340306,0.005472503067243829,0.032245844386099176,0.05560118529793811,0.26324462890625,0.67340087890625,0.61859130859375,-7.877862453460693,14.969465255737305,-4.038167953491211
1686748129.1755917,[],0,0.013237762153623794,0.0054596174758585955,0.03181130605501633,0.055498482795784176,0.264404296875,0.67498779296875,0.6197509765625,-7.755725383758545,15.053435325622559,-4.061068534851074
1686748129.1761267,[],0,0.0131502140928548,0.005654800818101875,0.031851134925072674,0.05567764509718886,0.26422119140625,0.67529296875,0.61920166015625,-7.6259541511535645,15.145038604736328,-3.9847328662872314
1686748129.2308557,[],0,0.007512073975939656,0.005475076546373723,0.031510090812644595,0.056995384121250124,0.260986328125,0.6751708984375,0.62261962890625,-7.984732627868652,14.931297302246094,-4.14503812789917
1686748129.2310517,[],0,0.011007890547204732,0.0054467014003347055,0.031173449771318015,0.05615905509500606,0.26318359375,0.67633056640625,0.61956787109375,-7.816793918609619,14.938931465148926,-4.022900581359863
1686748129.2835948,[],0,0.006795303495230604,0.005644827616656827,0.031471620762243524,0.05893994485179153,0.26190185546875,0.6741943359375,0.60546875,-7.297709941864014,14.687023162841797,-4.068702220916748
1686748129.2842207,[],0,0.007513948947633884,0.005363302003368429,0.03148370363107329,0.05769205735461666,0.26171875,0.674072265625,0.62005615234375,-8.862595558166504,15.038167953491211,-4.267175674438477
1686748129.338471,[],0,0.008583318497352655,0.005804769394177048,0.03241794195191351,0.0621908052600638,0.26287841796875,0.67193603515625,0.6212158203125,-8.22137451171875,14.900763511657715,-3.282442808151245
1686748129.3389926,[],0,0.00838574538581001,0.006030905209596048,0.0325320235474497,0.05961626039503264,0.2593994140625,0.6746826171875,0.6229248046875,-7.458015441894531,14.786259651184082,-4.14503812789917
1686748129.391592,[],0,0.009425000171208118,0.005216845134572995,0.03240968476261568,0.06766677218987102,0.2677001953125,0.67572021484375,0.6209716796875,-6.938931465148926,14.969465255737305,-4.068702220916748
1686748129.3924973,[],0,0.009903105210955977,0.005551726237703623,0.032857748280149285,0.06463045862842771,0.2596435546875,0.67047119140625,0.62054443359375,-7.0916032791137695,13.824427604675293,-3.885496139526367
1686748129.4457226,[],0,0.009620265732202827,0.005146160277235516,0.031908136273419846,0.07412762949634621,0.262939453125,0.67425537109375,0.61871337890625,-8.312976837158203,14.877862930297852,-4.007633686065674
1686748129.4469213,[],0,0.010241554949939105,0.00498769321855924,0.0324765510027086,0.07150495863505689,0.26568603515625,0.67852783203125,0.61968994140625,-7.8015265464782715,14.877862930297852,-3.8091602325439453
1686748129.4998012,[],0,0.009334892938205702,0.005206033008681745,0.031652824529129014,0.08207107021617444,0.26239013671875,0.67071533203125,0.619873046875,-7.832061290740967,14.87022876739502,-3.8702290058135986
1686748129.5004532,[],0,0.009615871913415886,0.0052410908661312565,0.031774974064158114,0.07750364859219631,0.26214599609375,0.67236328125,0.62017822265625,-8.030534744262695,15.312976837158203,-3.7251908779144287
1686748129.5546176,[],0,0.010108649983919983,0.005124214930867817,0.03161853809653644,0.09375743684227825,0.26123046875,0.6695556640625,0.62042236328125,-7.793893337249756,14.755724906921387,-3.9541983604431152
1686748129.5551078,[],0,0.01027588351355176,0.005420776924742705,0.030830849022211063,0.0885534799278581,0.26214599609375,0.66790771484375,0.62091064453125,-7.885496139526367,14.748091697692871,-3.8778626918792725
1686748129.6076295,[],0,0.013316274856079086,0.0052865849768294745,0.03235356706739112,0.1031954824009968,0.26336669921875,0.67486572265625,0.6195068359375,-8.083969116210938,14.702290534973145,-4.045801639556885
1686748129.608219,[],0,0.01349699949173546,0.005049445289430214,0.031840076347642784,0.09957365320816612,0.2628173828125,0.67218017578125,0.62249755859375,-8.190839767456055,14.480916023254395,-3.824427366256714
1686748129.66153,[],0,0.012906940883290387,0.0054077680820769705,0.03242793468375344,0.11144835688726297,0.26361083984375,0.67169189453125,0.62017822265625,-8.374045372009277,14.427480697631836,-3.893129825592041
1686748129.6620162,[],0,0.01352514976651597,0.005257192565713712,0.03296817178579285,0.10870153213937943,0.2662353515625,0.671142578125,0.6220703125,-8.427480697631836,14.740458488464355,-3.85496187210083
1686748129.7155306,[],0,0.010895988771697094,0.005763367112147199,0.03173638123339885,0.11339182150955236,0.26416015625,0.66973876953125,0.62066650390625,-8.19847297668457,14.832060813903809,-4.175572395324707
1686748129.7160883,[],0,0.010594465382995619,0.00539733843286637,0.03260123149387432,0.11325608093065508,0.26318359375,0.66949462890625,0.6241455078125,-8.404580116271973,14.595419883728027,-4.068702220916748
1686748129.7695735,[],0,0.013477154792254767,0.0054467014003347055,0.03167862616964355,0.11267123312297907,0.26318359375,0.669189453125,0.623779296875,-8.38167953491211,14.755724906921387,-3.969465732574463
1686748129.7702677,[],0,0.01298636896148511,0.005659780828594217,0.030997169719600665,0.1124146403710511,0.263427734375,0.67071533203125,0.6246337890625,-8.435114860534668,14.687023162841797,-4.114503860473633
1686748129.8246896,[],0,0.013037251515705823,0.005472503067243829,0.0313873592435343,0.11247176723696055,0.26141357421875,0.670166015625,0.6248779296875,-8.351144790649414,14.740458488464355,-3.961832046508789
1686748129.8251064,[],0,0.014174070861005831,0.005629834688143211,0.0318183903868259,0.11251259015444322,0.26287841796875,0.66961669921875,0.62237548828125,-8.396946907043457,14.61832046508789,-3.824427366256714
1686748129.877526,[],0,0.010640900554912645,0.005363302003368429,0.03198442047385029,0.11272473098131809,0.2633056640625,0.669677734375,0.62481689453125,-8.175572395324707,14.847328186035156,-3.8778626918792725
1686748129.8780913,[],0,0.010583823024324644,0.00551608892886869,0.0320794108496757,0.11312739988885184,0.2618408203125,0.667724609375,0.6246337890625,-8.19847297668457,14.732824325561523,-4.129770755767822
1686748129.9369376,[],0,0.00844600301393151,0.005392116043222679,0.0331301408178079,0.11201720621291142,0.2640380859375,0.66864013671875,0.624755859375,-8.122137069702148,14.740458488464355,-3.961832046508789
1686748129.9374266,[],0,0.008622616612769028,0.005521194056225948,0.03230912593189434,0.11233679587934145,0.26361083984375,0.6697998046875,0.62548828125,-8.16030502319336,14.847328186035156,-3.9465649127960205
1686748129.9884558,[],0,0.010065357922100523,0.005384272961190199,0.032850459278242344,0.11277195798506583,0.26239013671875,0.67034912109375,0.6259765625,-7.893129825592041,15.053435325622559,-3.9847328662872314
1686748129.988647,[],0,0.008984247232886183,0.005746232408784942,0.03295962505163518,0.11172961342461492,0.26177978515625,0.668212890625,0.6236572265625,-7.946564674377441,14.847328186035156,-4.038167953491211
1686748130.03976,[],0,0.013371170149275883,0.005602243440941939,0.0319257904389143,0.11392475879362554,0.26129150390625,0.66680908203125,0.62567138671875,-8.206107139587402,15.0,-3.961832046508789
1686748130.0411534,[],0,0.012346906187388899,0.005428567266857664,0.03263405385267404,0.11383879029427138,0.26214599609375,0.669677734375,0.62603759765625,-8.053435325622559,15.083969116210938,-4.038167953491211
1686748130.0934677,[],0,0.011245899137865261,0.005652309167477229,0.0325912918961651,0.11148134149636703,0.26116943359375,0.66717529296875,0.62451171875,-8.045801162719727,15.137404441833496,-4.045801639556885
1686748130.0942438,[],0,0.013414294585809767,0.005689569354496413,0.03215397445051292,0.1121470355227331,0.26031494140625,0.66705322265625,0.623046875,-8.015267372131348,14.992366790771484,-4.007633686065674
1686748130.1484053,[],0,0.009082489774511666,0.0059224861954116385,0.032259383976913414,0.11058972408829683,0.26275634765625,0.66583251953125,0.632568359375,-8.763359069824219,15.12977123260498,-3.9007632732391357
1686748130.1488736,[],0,0.009133528433023005,0.005738873303427674,0.03243358138771203,0.1107419632372715,0.2606201171875,0.66790771484375,0.625244140625,-8.053435325622559,15.351144790649414,-4.183206081390381
1686748130.2021344,[],0,0.008509145367330577,0.005614801724893721,0.03137748406412138,0.1112118708983757,0.25848388671875,0.66815185546875,0.636962890625,-7.946564674377441,14.534351348876953,-3.7633588314056396
1686748130.20262,[],0,0.00824855641280914,0.005574515631634141,0.03206140190927858,0.1118379882338743,0.26251220703125,0.6689453125,0.62286376953125,-7.045801639556885,14.557251930236816,-4.229007720947266
1686748130.255653,[],0,0.009269777308999761,0.005877120787369423,0.031287116506556356,0.11281367121312645,0.26361083984375,0.66912841796875,0.63067626953125,-7.2366414070129395,14.51145076751709,-4.43511438369751
1686748130.2560883,[],0,0.009063859006637675,0.00562482816453121,0.03108203581456448,0.11232300137547242,0.2598876953125,0.6611328125,0.6214599609375,-8.16030502319336,14.053435325622559,-3.816793918609619
1686748130.3099494,[],0,0.008563601813203026,0.005457036706404133,0.03219862972962367,0.11395492515856627,0.261474609375,0.6676025390625,0.6265869140625,-7.900763511657715,14.755724906921387,-3.893129825592041
1686748130.3103738,[],0,0.009138154175752082,0.005780451024183969,0.03118519645928191,0.11308816911949614,0.2615966796875,0.6700439453125,0.6229248046875,-7.122137546539307,15.175572395324707,-4.488549709320068
1686748130.3635204,[],0,0.010021878850923018,0.005701935309867805,0.031430862809435474,0.11479575144097916,0.25970458984375,0.6617431640625,0.6256103515625,-7.748091697692871,14.610687255859375,-3.8778626918792725
1686748130.3640947,[],0,0.008243431493760306,0.005910581688509929,0.03222224570570718,0.1147201366562184,0.2630615234375,0.6676025390625,0.62664794921875,-8.236640930175781,14.396946907043457,-3.992366313934326
1686748130.417892,[],0,0.012588693064774548,0.006420096329837737,0.03167017622323112,0.11705303510171572,0.25933837890625,0.66705322265625,0.62921142578125,-7.984732627868652,14.541984558105469,-4.137404441833496
1686748130.4183557,[],0,0.010290951803809423,0.006171741494448847,0.03168084946516298,0.11540950562109899,0.2598876953125,0.66131591796875,0.629150390625,-7.9083967208862305,14.51145076751709,-3.992366313934326
1686748130.471726,[],0,0.012421977888631251,0.007627450702221371,0.03244052982791552,0.11656848817442736,0.26153564453125,0.666015625,0.62811279296875,-8.145038604736328,14.41984748840332,-4.053435325622559
1686748130.4721382,[],0,0.013043732874055827,0.007402513093253968,0.03225195974386275,0.11651276544988985,0.2608642578125,0.66534423828125,0.6317138671875,-8.099236488342285,14.702290534973145,-3.961832046508789
1686748130.5268328,[],0,0.010255300164754186,0.0069995347244044695,0.03231522931421386,0.11616319554984243,0.257080078125,0.662353515625,0.62689208984375,-7.549618244171143,14.145038604736328,-3.778625965118408
1686748130.52699,[],0,0.01263114329940588,0.007506446250857613,0.032513832051146545,0.11614852139766674,0.25927734375,0.6627197265625,0.63140869140625,-8.48854923248291,14.770992279052734,-3.8778626918792725
1686748130.5800185,[],0,0.00958946672330466,0.006610362564817804,0.03181971852344754,0.11693335152586255,0.2578125,0.662841796875,0.62677001953125,-6.946564674377441,14.244275093078613,-4.053435325622559
1686748130.5805972,[],0,0.010531787524990366,0.006953092758046472,0.03125287960097093,0.11641358319071304,0.26202392578125,0.66534423828125,0.62750244140625,-7.183206081390381,14.320611000061035,-4.320610523223877
1686748130.6344526,[],0,0.01016839511952212,0.007300959636232456,0.032165800998747364,0.11965779196412545,0.2625732421875,0.667724609375,0.62713623046875,-7.160305500030518,14.480916023254395,-3.893129825592041
1686748130.6348608,[],0,0.009823124972756229,0.006906338497775259,0.03182680098272471,0.1183343100174578,0.2618408203125,0.66363525390625,0.629638671875,-6.984732627868652,14.534351348876953,-3.8396947383880615
1686748130.6875048,[],0,0.013174828960713782,0.00785849997820498,0.03220300436515187,0.11912295035858504,0.2606201171875,0.6646728515625,0.62738037109375,-8.015267372131348,14.206107139587402,-4.465648651123047
1686748130.6881196,[],0,0.010965579472445064,0.007517697488125294,0.032658648974134924,0.11982484450148478,0.26129150390625,0.66815185546875,0.62701416015625,-7.946564674377441,14.38167953491211,-3.893129825592041
1686748130.7419705,[],0,0.012626681574328707,0.006167174907442197,0.03267719093840656,0.1165822636561183,0.26373291015625,0.67486572265625,0.6246337890625,-7.687022686004639,15.48854923248291,-5.3053436279296875
1686748130.7423627,[],0,0.013186585046489719,0.00776109915243249,0.03260339187501011,0.11769727126876971,0.26470947265625,0.6627197265625,0.6280517578125,-7.610687255859375,14.961832046508789,-4.923664093017578
1686748130.795684,[],0,0.007879981111611232,0.007782849122640783,0.03276587434149641,0.11516904445272842,0.25750732421875,0.66912841796875,0.62994384765625,-11.061068534851074,14.557251930236816,-4.2366414070129395
1686748130.7964346,[],0,0.011396456682044557,0.007695480415034661,0.033446672623989725,0.11410353863569536,0.25555419921875,0.6776123046875,0.62200927734375,-9.114503860473633,15.694656372070312,-4.931297779083252
1686748130.8495414,[],0,0.005787757263911905,0.00776109915243249,0.03212767764568001,0.12253396954757693,0.25689697265625,0.66180419921875,0.6295166015625,-11.076335906982422,14.816793441772461,-3.6870229244232178
1686748130.8501196,[],0,0.0054025557742806716,0.007693649683376774,0.03275297422117535,0.11929252317192336,0.25634765625,0.665283203125,0.62969970703125,-11.5496187210083,14.465648651123047,-4.0
1686748130.9035928,[],0,0.0063228165169821,0.006077440662014142,0.031677292117430894,0.12535742764522095,0.25677490234375,0.659912109375,0.6278076171875,-10.045801162719727,15.70992374420166,-3.465648889541626
1686748130.9041774,[],0,0.006162604936523812,0.006271365182420492,0.03100125950561775,0.12578539686085985,0.256103515625,0.661865234375,0.628173828125,-10.305343627929688,15.274808883666992,-3.4809160232543945
1686748130.9588253,[],0,0.011100914833395953,0.006318359120222959,0.0327499634619547,0.12612750847896498,0.26007080078125,0.6611328125,0.6326904296875,-10.435114860534668,15.503816604614258,-3.1526718139648438
1686748130.958985,[],0,0.005874723430228122,0.006271365182420492,0.032099165129437925,0.12387876671764969,0.25738525390625,0.6658935546875,0.6295166015625,-9.885496139526367,15.694656372070312,-3.2061069011688232
1686748131.0115385,[],0,0.011477746606855348,0.006535351969886309,0.03277017325311719,0.12641588725515726,0.258056640625,0.65728759765625,0.64385986328125,-9.67175579071045,15.114503860473633,-2.9389312267303467
1686748131.0121489,[],0,0.011677289902506261,0.006757886428051311,0.0323835956056861,0.1250944256641407,0.2603759765625,0.66131591796875,0.626708984375,-9.427480697631836,15.343511581420898,-3.0
1686748131.0656016,[],0,0.006713969634546426,0.006520246298774863,0.033306974118364134,0.12677329926852796,0.25787353515625,0.65277099609375,0.64166259765625,-7.6946563720703125,13.793892860412598,-3.3816792964935303
1686748131.0662549,[],0,0.01129963283599757,0.0066845314799462464,0.03308376238478633,0.12730476958313452,0.25732421875,0.6533203125,0.63226318359375,-9.4503812789917,14.717556953430176,-2.6641221046447754
1686748131.1197088,[],0,0.008921309524687658,0.007250620942427922,0.03506844267516731,0.1279446183742456,0.2646484375,0.64654541015625,0.6439208984375,-6.038167953491211,13.786259651184082,-4.6946563720703125
1686748131.12014,[],0,0.0078261677269015,0.006402519031063314,0.03379985293684672,0.12833136513866739,0.2591552734375,0.6456298828125,0.640380859375,-6.4122138023376465,13.946564674377441,-4.114503860473633
1686748131.1734462,[],0,0.008081204503811272,0.007400609888930636,0.03767308812886139,0.12682562463317462,0.26849365234375,0.65087890625,0.63812255859375,-4.641221523284912,13.977099418640137,-4.0916032791137695
1686748131.1741214,[],0,0.00938005475450532,0.007343284394491521,0.03605243843244488,0.12719805514311988,0.269287109375,0.6478271484375,0.64105224609375,-5.0916032791137695,13.900763511657715,-4.5190839767456055
1686748131.228395,[],0,0.005428567266857664,0.005981653360593884,0.0377750300931148,0.1253221378224216,0.263427734375,0.65838623046875,0.637451171875,-5.4809160232543945,14.458015441894531,-3.961832046508789
1686748131.2288775,[],0,0.00748201052775614,0.007031661271753643,0.037853632310673624,0.12631210213284613,0.26409912109375,0.65771484375,0.63739013671875,-4.992366313934326,14.435114860534668,-3.961832046508789
1686748131.281812,[],0,0.006824263823996867,0.006422290109614676,0.03690699093062863,0.11582071966428951,0.26300048828125,0.65997314453125,0.63531494140625,-6.793893337249756,14.412213325500488,-4.068702220916748
1686748131.2823102,[],0,0.005751133247551079,0.00590581316680708,0.03722243778569675,0.12237441412380355,0.26220703125,0.66009521484375,0.63861083984375,-6.022900581359863,14.51145076751709,-4.099236488342285
1686748131.335666,[],0,0.007706455671976133,0.006444186832226356,0.03595148937205986,0.09367927632113396,0.261962890625,0.65643310546875,0.635986328125,-7.656488418579102,13.465648651123047,-4.061068534851074
1686748131.3361275,[],0,0.006894089587458346,0.006755801625771852,0.03608055985425725,0.10286228215916005,0.25970458984375,0.66192626953125,0.63348388671875,-7.114503860473633,13.931297302246094,-4.083969593048096
1686748131.3897107,[],0,0.009096437809001694,0.007111342696496938,0.0369027922047812,0.08681132880243635,0.26708984375,0.658447265625,0.63311767578125,-7.595419883728027,13.297709465026855,-4.106870174407959
1686748131.3902376,[],0,0.00844600301393151,0.007079577746199574,0.036672658460309336,0.08995497936268515,0.2637939453125,0.65771484375,0.63330078125,-7.717557430267334,13.564885139465332,-3.969465732574463
1686748131.4436753,[],0,0.008700680369856644,0.00683457705917527,0.03812764873174468,0.0845185514735206,0.2706298828125,0.6566162109375,0.63201904296875,-7.458015441894531,13.526717185974121,-4.267175674438477
1686748131.4442174,[],0,0.009454845084952118,0.0071567578136448075,0.03759073593693112,0.0853027611048078,0.26947021484375,0.65789794921875,0.63201904296875,-7.7633585929870605,13.732824325561523,-4.007633686065674
1686748131.4974732,[],0,0.009178146288817607,0.006894089587458346,0.0382022069791567,0.0809576405202404,0.2677001953125,0.65960693359375,0.6298828125,-6.732824325561523,14.274808883666992,-4.3740458488464355
1686748131.4982786,[],0,0.00815926882612973,0.006325044037402441,0.03862757725462727,0.0824876134334203,0.27032470703125,0.65924072265625,0.63104248046875,-7.183206081390381,14.083969116210938,-4.099236488342285
1686748131.5528452,[],0,0.010211250349694449,0.006569748796783097,0.037706352235221105,0.07785762620817602,0.2679443359375,0.66046142578125,0.63018798828125,-6.221374034881592,14.770992279052734,-4.5877861976623535
1686748131.6058793,[],0,0.010160079679843571,0.006389304323412438,0.03953980928261895,0.0705086693749086,0.26202392578125,0.669189453125,0.62860107421875,-5.900763511657715,15.732824325561523,-4.381679534912109
1686748131.6063485,[],0,0.010463350645035214,0.006673986385070006,0.03810695329231182,0.07342286806383982,0.2637939453125,0.66534423828125,0.6263427734375,-5.351145267486572,15.664122581481934,-4.328244209289551
1686748131.6595528,[],0,0.009233234023604224,0.006922636664387398,0.039784519205623065,0.06494637854206128,0.25750732421875,0.6683349609375,0.62591552734375,-6.671755790710449,15.236640930175781,-4.343511581420898
1686748131.660275,[],0,0.00950388429607463,0.006483414574627531,0.03988706864440602,0.06793997377882066,0.25848388671875,0.66961669921875,0.6287841796875,-6.229007720947266,15.564885139465332,-4.335877895355225
1686748131.7148032,[],0,0.008854743485478583,0.006546120393682764,0.03920133304239706,0.06422004960622413,0.25872802734375,0.66546630859375,0.6273193359375,-6.893129825592041,15.09160327911377,-4.427480697631836
1686748131.767621,[],0,0.007977696255221033,0.006818068394826853,0.03990613495312616,0.06321123076479464,0.25860595703125,0.665283203125,0.62921142578125,-7.900763511657715,14.770992279052734,-4.2366414070129395
1686748131.7688558,[],0,0.008171345137164504,0.006892045985935024,0.03987929827561,0.06393359737545552,0.259765625,0.66656494140625,0.6280517578125,-7.496183395385742,14.770992279052734,-4.343511581420898
1686748131.822088,[],0,0.0083891043867001,0.0064920996616754665,0.03997209059643063,0.06338414944977001,0.26153564453125,0.66534423828125,0.629638671875,-8.206107139587402,14.755724906921387,-4.251908302307129
1686748131.8757422,[],0,0.009234759547616883,0.006406917876674004,0.04128545437971687,0.06334835822085494,0.2576904296875,0.66351318359375,0.61700439453125,-6.786259651184082,14.38167953491211,-4.320610523223877
1686748131.8762875,[],0,0.009271296820084304,0.006494269118598737,0.04052785874544778,0.06333879565059984,0.25823974609375,0.66131591796875,0.6328125,-8.526717185974121,14.648855209350586,-4.167938709259033
1686748131.929534,[],0,0.0068531017712223875,0.007015616387703364,0.0416188276746556,0.06344257243495859,0.2574462890625,0.65972900390625,0.632080078125,-7.442748069763184,14.435114860534668,-3.816793918609619
1686748131.9301357,[],0,0.00781536058564437,0.006569748796783097,0.04193813296017462,0.06348274865434828,0.2554931640625,0.66278076171875,0.62896728515625,-6.961832046508789,14.687023162841797,-4.213740348815918
1686748131.983509,[],0,0.009416028250877439,0.007242845475373633,0.04022642843745909,0.06316552979616434,0.26043701171875,0.66156005859375,0.6295166015625,-5.870229244232178,14.251908302307129,-4.068702220916748
1686748131.9840765,[],0,0.008561956706701781,0.0068551569824760366,0.040365910351802564,0.06340348164302234,0.2584228515625,0.6629638671875,0.629638671875,-5.8015265464782715,13.51145076751709,-4.099236488342285
1686748132.03833,[],0,0.008911830531901494,0.007039670000171465,0.040984784085505606,0.06386194899059877,0.2607421875,0.669189453125,0.62396240234375,-6.954198360443115,14.38167953491211,-4.14503812789917
1686748132.0388842,[],0,0.00956298862383064,0.0071567578136448075,0.04029745325040647,0.06267253304954326,0.26226806640625,0.66656494140625,0.63134765625,-6.297709941864014,14.259541511535645,-3.9541983604431152
1686748132.092584,[],0,0.007327921858010949,0.007242845475373633,0.04103939682784356,0.06454212553533707,0.2591552734375,0.666015625,0.6280517578125,-7.366412162780762,14.366412162780762,-4.129770755767822
1686748132.0931494,[],0,0.007717415320564531,0.007225320080883183,0.041173045859883066,0.06380766317954174,0.26129150390625,0.67138671875,0.625,-7.129770755767822,14.717556953430176,-4.038167953491211
1686748132.145609,[],0,0.006171741494448847,0.007851326539943023,0.04011877766037813,0.06282092800069389,0.2572021484375,0.6630859375,0.631591796875,-7.458015441894531,13.961832046508789,-4.221374034881592
1686748132.1461425,[],0,0.006857211577751443,0.007601550964612299,0.04104248594203503,0.06473912799059392,0.25579833984375,0.6651611328125,0.62799072265625,-7.6259541511535645,14.083969116210938,-4.213740348815918
1686748132.1999876,[],0,0.006457289224944983,0.007502692088956958,0.0391405571391957,0.06144084721039443,0.2618408203125,0.66680908203125,0.628173828125,-7.541984558105469,13.732824325561523,-4.160305500030518
1686748132.200749,[],0,0.006922636664387398,0.007573702961743389,0.039571504240140866,0.06175552007577248,0.26031494140625,0.66339111328125,0.62969970703125,-7.534351348876953,13.679388999938965,-4.129770755767822
1686748132.2555387,[],0,0.007827967466542837,0.007077587703223869,0.03915279182468388,0.06104130213476942,0.26318359375,0.66510009765625,0.63018798828125,-8.053435325622559,14.122137069702148,-4.068702220916748
1686748132.3075895,[],0,0.007697310711270565,0.007512073975939656,0.03958502918779409,0.0623706187734553,0.26385498046875,0.66607666015625,0.62628173828125,-6.778625965118408,14.526717185974121,-4.030534267425537
1686748132.3081305,[],0,0.0077538356046059085,0.007229218284609393,0.04029046129191777,0.06225826790441102,0.26434326171875,0.66162109375,0.62548828125,-7.14503812789917,14.29007625579834,-4.229007720947266
1686748132.3622577,[],0,0.008482616400605847,0.0069995347244044695,0.03943099847797459,0.06190406525861193,0.2625732421875,0.66754150390625,0.6268310546875,-7.488549709320068,14.610687255859375,-3.9541983604431152
1686748132.367973,[],0,0.007553215838864729,0.007495178124038365,0.039860572530624416,0.06243924078615851,0.26605224609375,0.66864013671875,0.6259765625,-7.27480936050415,14.641221046447754,-4.038167953491211
1686748132.4156756,[],0,0.008515764695727415,0.0071646267086150454,0.04081015350537965,0.0599379274778683,0.263671875,0.66455078125,0.62591552734375,-7.381679534912109,14.297709465026855,-4.007633686065674
1686748132.4161317,[],0,0.008598076339270476,0.006795303495230604,0.03972250783979219,0.06071039985502106,0.26373291015625,0.66571044921875,0.626708984375,-7.5877861976623535,14.58015251159668,-4.0
1686748132.4699695,[],0,0.00733560714786095,0.007699140572395016,0.04074417155753539,0.05878774393784315,0.26324462890625,0.66644287109375,0.62646484375,-7.351145267486572,14.633587837219238,-4.053435325622559
1686748132.47018,[],0,0.007350953623103383,0.007575562680116842,0.040811534185855904,0.05981464959095841,0.2618408203125,0.66546630859375,0.62567138671875,-7.206106662750244,14.587786674499512,-4.061068534851074
1686748132.5235362,[],0,0.007755652129312712,0.006961191878739755,0.04128170098597488,0.059617678113914226,0.26202392578125,0.665283203125,0.62884521484375,-7.671755790710449,14.480916023254395,-4.2366414070129395
1686748132.524079,[],0,0.007739288057824584,0.007647738963841593,0.040808772778190935,0.05928405723321499,0.26165771484375,0.66632080078125,0.62652587890625,-7.603053569793701,14.625954627990723,-4.29007625579834
