Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9
1686747545.0590374,[],0,0.016131875187393147,0.016626397188365023,0.02449046394174596,0.016359059245205986,0.284912109375,0.69378662109375,0.5797119140625,-7.664122104644775,14.641221046447754,-3.4809160232543945
1686747545.0611835,[],0,0.01425434416425932,0.016190275250740814,0.02446974832004311,0.01843440155516076,0.28375244140625,0.699951171875,0.57745361328125,-7.984732627868652,14.969465255737305,-2.7328243255615234
1686747545.1142795,[],0,0.015961571468244604,0.016235455885591665,0.023380501548897845,0.015151125360233685,0.284423828125,0.70037841796875,0.58111572265625,-6.984732627868652,14.816793441772461,-4.473282337188721
1686747545.1177964,[],0,0.01425434416425932,0.017342165370984212,0.023663766724266195,0.01618505398473541,0.286376953125,0.69525146484375,0.58056640625,-7.14503812789917,14.969465255737305,-4.083969593048096
1686747545.1668503,[],0,0.015052249755757925,0.015321243400281898,0.024162129968601388,0.01567931140669556,0.28680419921875,0.698486328125,0.58648681640625,-7.099236488342285,14.183206558227539,-4.679389476776123
1686747545.1675305,[],0,0.015399195939452643,0.01515298473624366,0.02396543913819079,0.016072386507947477,0.288330078125,0.70068359375,0.58636474609375,-7.106870174407959,14.274808883666992,-4.6259541511535645
1686747545.2212048,[],0,0.012771992747522073,0.01756973504166363,0.026509023171481516,0.016690663839623598,0.28814697265625,0.70001220703125,0.58282470703125,-7.175572395324707,14.061068534851074,-4.4809160232543945
1686747545.2215922,[],0,0.014474016785559537,0.016235455885591665,0.025371899369760045,0.016557627870106673,0.289306640625,0.6976318359375,0.58612060546875,-7.175572395324707,14.083969116210938,-4.641221523284912
1686747545.2750673,[],0,0.008465993581573414,0.017576147939054532,0.026863220938766863,0.01706375558752151,0.2879638671875,0.700927734375,0.5791015625,-6.961832046508789,14.244275093078613,-4.503816604614258
1686747545.2759752,[],0,0.009359006360201854,0.017937108425277237,0.02609610398203983,0.017218256237798032,0.29071044921875,0.6961669921875,0.58154296875,-6.984732627868652,14.458015441894531,-4.3740458488464355
1686747545.328843,[],0,0.01084025444828826,0.01922881372186667,0.026271489506651664,0.01850152472232659,0.28839111328125,0.701904296875,0.56561279296875,-6.816793918609619,14.519083976745605,-4.656488418579102
1686747545.3294625,[],0,0.007413922059325111,0.018272454135144747,0.026359279071972046,0.017095097037504493,0.29180908203125,0.7021484375,0.58538818359375,-7.931297779083252,14.335877418518066,-4.1984734535217285
1686747545.3830554,[],0,0.012803937925687282,0.020667960722777795,0.025925509295460437,0.019673477702037617,0.29156494140625,0.69970703125,0.57757568359375,-7.183206081390381,14.969465255737305,-3.9160306453704834
1686747545.3837175,[],0,0.012172252894024556,0.01907139681489868,0.027004433866918958,0.01873305814741323,0.28955078125,0.700439453125,0.57318115234375,-6.786259651184082,14.923664093017578,-4.595419883728027
1686747545.437098,[],0,0.009746824905808358,0.019326001527704313,0.02564470552087765,0.022442265786482715,0.28936767578125,0.70745849609375,0.574951171875,-6.297709941864014,14.152671813964844,-4.137404441833496
1686747545.4376516,[],0,0.011955061444074924,0.019872953173520874,0.025263959394827243,0.02096033146843725,0.28717041015625,0.70526123046875,0.57342529296875,-5.954198360443115,13.900763511657715,-3.885496139526367
1686747545.4909103,[],0,0.01159618402036009,0.0166467187243936,0.026778661785309257,0.02410258992553327,0.29132080078125,0.70501708984375,0.56964111328125,-6.893129825592041,14.832060813903809,-4.244274616241455
1686747545.4914916,[],0,0.01018085554438564,0.018844020960713886,0.025958632623005674,0.023003308269944164,0.291015625,0.704833984375,0.57330322265625,-6.816793918609619,14.595419883728027,-3.9541983604431152
1686747545.5453076,[],0,0.012102617008588628,0.017027393416894354,0.027512431169947737,0.02396249999995899,0.28839111328125,0.7054443359375,0.5733642578125,-6.786259651184082,15.038167953491211,-4.297709941864014
1686747545.5466495,[],0,0.012823725941500243,0.01650906292702279,0.026841187711488197,0.024406341643183987,0.28985595703125,0.7047119140625,0.56988525390625,-6.732824325561523,15.137404441833496,-4.351145267486572
1686747545.5988402,[],0,0.014651998551659245,0.017994346737217854,0.028119632584791398,0.020205451510407466,0.28729248046875,0.70489501953125,0.57598876953125,-7.137404441833496,15.022900581359863,-4.244274616241455
1686747545.599598,[],0,0.013945635767030302,0.01733404067371422,0.028005181821897217,0.020171261133706053,0.289794921875,0.7054443359375,0.57550048828125,-6.885496139526367,15.0,-4.122137546539307
1686747545.6528401,[],0,0.016376272064829948,0.01884775829657513,0.027983544344278594,0.01716663699470531,0.28521728515625,0.7071533203125,0.57806396484375,-7.496183395385742,14.412213325500488,-4.190839767456055
1686747545.6538851,[],0,0.014864848554414258,0.019608929644509047,0.028065979162755068,0.019727106413941185,0.28680419921875,0.707275390625,0.57666015625,-7.961832046508789,14.80152702331543,-4.175572395324707
1686747545.7071145,[],0,0.012007968007795477,0.01904256850145604,0.02767324483492208,0.015483125828017981,0.2857666015625,0.69879150390625,0.5762939453125,-7.877862453460693,14.748091697692871,-4.381679534912109
1686747545.707802,[],0,0.014385179368076546,0.019089115676089646,0.02695483219285999,0.01610303312823084,0.28778076171875,0.70147705078125,0.57763671875,-8.122137069702148,14.70992374420166,-4.41984748840332
1686747545.7609367,[],0,0.011510836116371357,0.019802653974625755,0.026742340298551767,0.017111569480175247,0.28741455078125,0.7044677734375,0.57647705078125,-7.404580116271973,14.679388999938965,-4.465648651123047
1686747545.7615747,[],0,0.01185329424729578,0.01981829756884401,0.026957967630205217,0.016886167536529745,0.284912109375,0.70013427734375,0.576904296875,-7.488549709320068,14.374045372009277,-4.5877861976623535
1686747545.8154547,[],0,0.010447182697218267,0.01935222406558315,0.02644890770827281,0.016265795267402107,0.28765869140625,0.70526123046875,0.578857421875,-8.122137069702148,14.900763511657715,-4.2366414070129395
1686747545.8157947,[],0,0.011093298424380338,0.01911492624006641,0.026886284000991596,0.01678660249485847,0.28680419921875,0.70550537109375,0.576904296875,-7.832061290740967,14.80152702331543,-4.152671813964844
1686747545.8735816,[],0,0.010827251859407737,0.018215316382490833,0.027611072576761733,0.015481306103521124,0.28289794921875,0.7059326171875,0.5792236328125,-8.38167953491211,14.015267372131348,-4.358778476715088
1686747545.8740706,[],0,0.00999090794743355,0.018242363300359048,0.026955354791078148,0.014633720223248527,0.28729248046875,0.70257568359375,0.5758056640625,-8.251908302307129,14.58015251159668,-4.045801639556885
1686747545.9230673,[],0,0.013459374207005357,0.018097386524858934,0.026910374250356833,0.015738495749390888,0.2879638671875,0.698486328125,0.58111572265625,-8.183206558227539,14.045801162719727,-4.717557430267334
1686747545.9238634,[],0,0.011121199756359312,0.01779756086053918,0.02773070627010702,0.01593860897872707,0.2794189453125,0.70184326171875,0.576416015625,-8.404580116271973,13.41984748840332,-4.70992374420166
1686747545.9776828,[],0,0.013493868058378657,0.017751594780762728,0.024721748817913263,0.01746519543660067,0.2879638671875,0.70745849609375,0.57666015625,-7.244274616241455,14.687023162841797,-3.862595319747925
1686747545.9782538,[],0,0.014251379142040188,0.018046720758418767,0.025339120918796264,0.017820499438755712,0.2918701171875,0.701904296875,0.57965087890625,-7.572519302368164,14.412213325500488,-4.496183395385742
1686747546.0312314,[],0,0.014304655511536708,0.016360781342083772,0.023227569624487455,0.016946955771194486,0.2872314453125,0.70404052734375,0.5787353515625,-8.259541511535645,14.351144790649414,-3.5190839767456055
1686747546.0318198,[],0,0.016549118013004443,0.01639088874928764,0.023840501654594507,0.01745712799867355,0.28729248046875,0.70709228515625,0.5772705078125,-7.70992374420166,14.404580116271973,-3.4885497093200684
1686747546.0850883,[],0,0.014202862825321919,0.016002116692743235,0.023987764819952486,0.015738495749390888,0.286865234375,0.7020263671875,0.5772705078125,-7.839694499969482,14.694656372070312,-3.4885497093200684
1686747546.085802,[],0,0.014610599123530448,0.016547415516419205,0.024559963386956388,0.01597744924428594,0.28729248046875,0.69818115234375,0.58026123046875,-8.19847297668457,14.587786674499512,-3.4045801162719727
1686747546.1389723,[],0,0.010090517861727656,0.016747115424467544,0.023986590302125754,0.01634441409589114,0.2879638671875,0.70159912109375,0.57763671875,-7.900763511657715,14.473282814025879,-4.038167953491211
1686747546.1396596,[],0,0.009265217280532137,0.01729824667129604,0.02413296202782949,0.016677154599174966,0.28802490234375,0.70111083984375,0.578369140625,-7.740458011627197,14.648855209350586,-3.862595319747925
1686747546.1936445,[],0,0.012827020976270437,0.015510396076051465,0.023263323480368494,0.014954604390395282,0.28765869140625,0.697998046875,0.5802001953125,-7.984732627868652,14.641221046447754,-4.427480697631836
1686747546.1940174,[],0,0.012887280642047793,0.01618244271999206,0.023179001731043807,0.016200712734526612,0.2899169921875,0.70172119140625,0.57763671875,-7.72519063949585,14.503816604614258,-4.190839767456055
1686747546.2481265,[],0,0.01153406442168028,0.013066392310448717,0.02503543309589049,0.013644398612156394,0.29144287109375,0.703125,0.5770263671875,-7.5877861976623535,15.061068534851074,-4.641221523284912
1686747546.2484627,[],0,0.012484192800772568,0.013636136789653705,0.024530694238403736,0.01433220232895753,0.2918701171875,0.69964599609375,0.578857421875,-7.595419883728027,14.763359069824219,-4.488549709320068
1686747546.3018851,[],0,0.00957182279534391,0.011730248405048757,0.025256152065511895,0.01596510122756866,0.288330078125,0.7047119140625,0.5780029296875,-8.4503812789917,14.83969497680664,-4.56488561630249
1686747546.3023508,[],0,0.0092469546794374,0.012151404029915061,0.025180183461498126,0.013384858794191557,0.28857421875,0.7041015625,0.57958984375,-7.664122104644775,14.656488418579102,-4.595419883728027
1686747546.3554187,[],0,0.01949003632986999,0.01165555570744362,0.023845228161709663,0.021843629612875178,0.28509521484375,0.69512939453125,0.580078125,-7.549618244171143,15.015267372131348,-4.809160232543945
1686747546.3559387,[],0,0.019295363526173122,0.01151573017956713,0.024379199415154453,0.021299665241616847,0.28558349609375,0.701416015625,0.5733642578125,-7.816793918609619,15.343511581420898,-4.6259541511535645
1686747546.4090657,[],0,0.020873455172510685,0.012667892570702388,0.024775252999230814,0.02446974832004311,0.28985595703125,0.69805908203125,0.5830078125,-6.5877861976623535,15.29007625579834,-4.503816604614258
1686747546.40966,[],0,0.020759768907003373,0.012505613294531912,0.02484565673846337,0.02353962181317956,0.2852783203125,0.6939697265625,0.5809326171875,-7.679389476776123,15.48854923248291,-4.213740348815918
1686747546.463091,[],0,0.01941327224266559,0.014315483797202981,0.024995451610144093,0.030041731966925916,0.2891845703125,0.7086181640625,0.577392578125,-6.72519063949585,15.90839672088623,-3.9770991802215576
1686747546.4638004,[],0,0.01797006232882371,0.014013149987772021,0.02507254180501591,0.02774187961057146,0.28594970703125,0.70709228515625,0.57489013671875,-5.183206081390381,15.251908302307129,-4.458015441894531
1686747546.5171952,[],0,0.020356175758754966,0.01597833088033265,0.024301069101789915,0.034407866189954124,0.28424072265625,0.7071533203125,0.57415771484375,-7.900763511657715,15.694656372070312,-3.717557191848755
1686747546.5176086,[],0,0.018810351523115974,0.014162139822813235,0.02484849141505059,0.03369633605265053,0.288330078125,0.70941162109375,0.57440185546875,-7.58015251159668,15.702290534973145,-3.6564886569976807
1686747546.571081,[],0,0.01976847952653802,0.015397366295777268,0.025191928863735946,0.036264371343392346,0.27838134765625,0.70147705078125,0.5784912109375,-8.458015441894531,14.603053092956543,-3.824427366256714
1686747546.5717359,[],0,0.01978984547238578,0.016322853241590524,0.02572204047295592,0.03465223085132087,0.27886962890625,0.70721435546875,0.577880859375,-8.343511581420898,15.282443046569824,-3.748091697692871
1686747546.625099,[],0,0.01790409386756265,0.012073483518235988,0.024837717922915774,0.03671757293943246,0.27862548828125,0.70361328125,0.58282470703125,-9.282443046569824,13.923664093017578,-4.152671813964844
1686747546.6256793,[],0,0.01959383783444369,0.015037268662465884,0.02438844271384303,0.03814316294243267,0.27911376953125,0.7034912109375,0.580810546875,-8.954198837280273,14.229007720947266,-4.045801639556885
1686747546.6790845,[],0,0.01598009400650412,0.012514621481037344,0.024144633432500697,0.040738293639519085,0.280517578125,0.69488525390625,0.5838623046875,-9.267175674438477,13.38167953491211,-4.900763511657715
1686747546.679748,[],0,0.017028220692173208,0.012282849173188842,0.02389656856266777,0.037761602949292594,0.27838134765625,0.7000732421875,0.578125,-9.068702697753906,13.404580116271973,-4.5190839767456055
1686747546.7341092,[],0,0.015141825055287463,0.011285911358154063,0.023823360205492146,0.04409454186423253,0.28125,0.6966552734375,0.58380126953125,-8.656488418579102,13.946564674377441,-5.030534267425537
1686747546.7871497,[],0,0.014373423567119735,0.011014287137056662,0.024614963840393005,0.04783349984739086,0.2869873046875,0.7005615234375,0.581298828125,-8.22137451171875,14.496183395385742,-4.351145267486572
1686747546.7879138,[],0,0.013343750732150434,0.011196940925107932,0.02451116205563631,0.050184958189327895,0.28643798828125,0.69842529296875,0.58099365234375,-8.572519302368164,14.48854923248291,-4.58015251159668
1686747546.841156,[],0,0.012420843823910887,0.01110852602032607,0.02580187353217832,0.032839308263608986,0.2864990234375,0.69866943359375,0.58502197265625,-7.740458011627197,15.282443046569824,-3.6564886569976807
1686747546.84169,[],0,0.014924431135160817,0.010997648264877872,0.024958228281061808,0.04375041255484314,0.2869873046875,0.69952392578125,0.584228515625,-7.946564674377441,15.236640930175781,-3.961832046508789
1686747546.8952553,[],0,0.011037284165744078,0.013671215053773987,0.02474623849043146,0.0317842825544128,0.2838134765625,0.69927978515625,0.58251953125,-7.076335906982422,15.740458488464355,-3.4045801162719727
1686747546.8957613,[],0,0.012115413550548836,0.012226523986646368,0.02522992407591253,0.03224453380139877,0.28375244140625,0.69696044921875,0.58648681640625,-7.129770755767822,15.442748069763184,-3.610687017440796
1686747546.9509475,[],0,0.021668810428740207,0.013222855958101316,0.02426974655072461,0.027965416371520387,0.284912109375,0.69964599609375,0.5830078125,-7.14503812789917,15.396946907043457,-3.328244209289551
1686747546.9514332,[],0,0.019043308234135796,0.013549083498998471,0.02482240017990911,0.030049702275111022,0.28411865234375,0.70013427734375,0.58331298828125,-7.068702220916748,15.465648651123047,-3.351145029067993
1686747547.0033894,[],0,0.021803609927478748,0.012869779658734006,0.025400753783056763,0.024274389478989522,0.2734375,0.690185546875,0.5845947265625,-8.587786674499512,11.366412162780762,-5.595419883728027
1686747547.003764,[],0,0.02111167156711148,0.013096543906885956,0.024538158317151983,0.02659020185628337,0.27496337890625,0.70147705078125,0.580322265625,-8.053435325622559,13.80152702331543,-4.267175674438477
1686747547.0585127,[],0,0.012029065478834703,0.01322711658523238,0.025251131793393618,0.027209702841043848,0.29681396484375,0.6876220703125,0.58544921875,-7.541984558105469,13.312976837158203,-6.213740348815918
1686747547.1123629,[],0,0.014303670715451992,0.012593168249083977,0.02663043391873182,0.028635395329920817,0.28582763671875,0.71331787109375,0.574951171875,-6.992366313934326,14.786259651184082,-4.213740348815918
1686747547.1660607,[],0,0.01751593485375939,0.013804515885830348,0.024405187269687153,0.020458336929838224,0.2862548828125,0.69171142578125,0.5897216796875,-8.938931465148926,14.832060813903809,-3.9770991802215576
1686747547.1664605,[],0,0.015992430447056134,0.014112318589728166,0.025086583800026124,0.0247951452716846,0.2801513671875,0.69940185546875,0.5838623046875,-9.916030883789062,14.015267372131348,-3.541984796524048
1686747547.2191825,[],0,0.018394622735426542,0.012760958626457944,0.026686973620839858,0.01539004554590628,0.28192138671875,0.6944580078125,0.59521484375,-6.328244209289551,15.206107139587402,-3.9847328662872314
1686747547.2197568,[],0,0.015324001417177475,0.014158160575804983,0.02513314696315185,0.0196161121397664,0.27862548828125,0.6978759765625,0.56640625,-6.045801639556885,15.48854923248291,-4.221374034881592
1686747547.274292,[],0,0.015238270775958015,0.011772204360789731,0.026759717595226537,0.015306525583820306,0.2791748046875,0.69586181640625,0.5748291015625,-6.740458011627197,14.809160232543945,-3.7633588314056396
1686747547.327086,[],0,0.01186279779201531,0.012571896935793945,0.023849953732140855,0.0242668442694578,0.2835693359375,0.70880126953125,0.58087158203125,-6.442748069763184,15.435114860534668,-4.007633686065674
1686747547.3278046,[],0,0.014417458395447716,0.011998579446541646,0.024876820415534785,0.022751467732648637,0.28375244140625,0.707275390625,0.5797119140625,-5.43511438369751,15.58015251159668,-4.351145267486572
1686747547.3810735,[],0,0.013471927644405725,0.013287682082133977,0.025025302988794275,0.024474928869256785,0.27960205078125,0.7017822265625,0.57769775390625,-7.458015441894531,15.09160327911377,-4.27480936050415
1686747547.3816738,[],0,0.013041572779170759,0.01204661848026119,0.024177866025486307,0.024321349209244465,0.28460693359375,0.70355224609375,0.578125,-7.0916032791137695,15.007633209228516,-4.045801639556885
1686747547.4360907,[],0,0.016064496498550015,0.013045892611279683,0.02636034787193486,0.023174139343381524,0.27740478515625,0.69915771484375,0.5802001953125,-7.72519063949585,14.465648651123047,-4.099236488342285
1686747547.4365294,[],0,0.012753229061400953,0.013443665925978801,0.02535245963927726,0.023742807615761658,0.276123046875,0.70343017578125,0.578369140625,-7.610687255859375,14.67175579071045,-4.3740458488464355
1686747547.4899387,[],0,0.01325052554609879,0.012349187792543249,0.025645804101019132,0.02366971882505311,0.27880859375,0.70123291015625,0.58331298828125,-8.16030502319336,13.755724906921387,-4.320610523223877
1686747547.4908764,[],0,0.014680812735934608,0.01252474794646854,0.0257006732354174,0.02394309263890744,0.2772216796875,0.6988525390625,0.5826416015625,-7.931297779083252,14.114503860473633,-4.244274616241455
1686747547.5429974,[],0,0.011509612275411396,0.013909224123256075,0.0258749281938475,0.02208860296872636,0.28350830078125,0.70098876953125,0.5836181640625,-7.633587837219238,14.12977123260498,-4.122137546539307
1686747547.543752,[],0,0.013815736168818007,0.012226523986646368,0.02595049146242315,0.023417225029989854,0.2818603515625,0.7000732421875,0.586669921875,-8.030534744262695,13.48854923248291,-4.297709941864014
1686747547.597019,[],0,0.015702653079886046,0.014319419325469002,0.026117147707590826,0.02248804014293383,0.281494140625,0.698974609375,0.581298828125,-7.5190839767456055,14.335877418518066,-4.244274616241455
1686747547.597734,[],0,0.01133821311432133,0.013734950667598483,0.026025835341941073,0.02230058936234575,0.28594970703125,0.69793701171875,0.58111572265625,-7.648854732513428,14.335877418518066,-4.068702220916748
1686747547.6511285,[],0,0.01600035599331635,0.013846290727705424,0.025255594306778883,0.024345663038818098,0.28216552734375,0.6995849609375,0.58203125,-7.770992279052734,14.541984558105469,-4.129770755767822
1686747547.6516986,[],0,0.01678828073555198,0.014241491276323313,0.025514740964491977,0.023138856475251105,0.28106689453125,0.70013427734375,0.57989501953125,-7.755725383758545,14.396946907043457,-4.129770755767822
1686747547.708306,[],0,0.011320806043676798,0.013111593703749777,0.025023614238914013,0.023289951642913267,0.28094482421875,0.70184326171875,0.5819091796875,-7.557251930236816,14.480916023254395,-4.137404441833496
1686747547.7088351,[],0,0.016690663839623598,0.014824043569025147,0.025873294899061247,0.02355995945683923,0.28387451171875,0.69927978515625,0.5836181640625,-7.656488418579102,14.61832046508789,-4.190839767456055
1686747547.7592485,[],0,0.011909018968534945,0.01334480636687636,0.025578704367764837,0.023017388618568946,0.28277587890625,0.7001953125,0.582763671875,-7.396946430206299,14.519083976745605,-4.450381755828857
1686747547.7601151,[],0,0.009840318320170802,0.013111593703749777,0.02541184291035663,0.022836134422422886,0.28106689453125,0.7022705078125,0.5828857421875,-7.41984748840332,14.335877418518066,-4.297709941864014
1686747547.813048,[],0,0.012574137715944667,0.01563162236308927,0.025398535376608595,0.022237332329713425,0.28289794921875,0.7005615234375,0.58154296875,-7.068702220916748,14.534351348876953,-4.511450290679932
1686747547.8138163,[],0,0.012189599707577227,0.013425840989641164,0.025873839342112473,0.022973895397047348,0.2825927734375,0.6978759765625,0.5819091796875,-7.328244209289551,14.396946907043457,-4.511450290679932
1686747547.8678343,[],0,0.010716092878287084,0.015841091683792604,0.02626773586216556,0.021468961197346672,0.280029296875,0.70257568359375,0.5802001953125,-7.015267372131348,14.625954627990723,-4.488549709320068
1686747547.8685155,[],0,0.01015869311147412,0.015822406422965337,0.025797505515635737,0.0218410499105204,0.28521728515625,0.70135498046875,0.57977294921875,-6.770992279052734,14.641221046447754,-4.603053569793701
1686747547.9210925,[],0,0.00958505878617298,0.015290872381847639,0.02711583576347444,0.021361082898513878,0.28277587890625,0.700927734375,0.58172607421875,-7.160305500030518,14.702290534973145,-4.473282337188721
1686747547.9216828,[],0,0.009814517004134028,0.016343552207837387,0.026107976886957797,0.02119291927064134,0.2808837890625,0.70416259765625,0.5804443359375,-7.259541988372803,14.58015251159668,-4.389312744140625
1686747547.9751291,[],0,0.007642211143123783,0.015055057051127042,0.025694643366068675,0.022217686079893738,0.28033447265625,0.7027587890625,0.58148193359375,-7.160305500030518,14.687023162841797,-4.41984748840332
1686747547.9757051,[],0,0.00965388523933974,0.015483125828017981,0.02604747665230107,0.02237815028392572,0.28167724609375,0.70281982421875,0.58416748046875,-7.038167953491211,14.679388999938965,-4.442748069763184
1686747548.0292711,[],0,0.008999912889478878,0.016243262853316127,0.027202971803064996,0.023599985280525662,0.27996826171875,0.7017822265625,0.579833984375,-7.282442569732666,14.5496187210083,-4.282442569732666
1686747548.029845,[],0,0.008301328646229383,0.0156685265987658,0.02695692252494478,0.02240205789879555,0.2802734375,0.70025634765625,0.57891845703125,-7.129770755767822,14.4503812789917,-4.358778476715088
1686747548.082906,[],0,0.01139274790394058,0.01609078148449232,0.027399042950960566,0.023558763610864453,0.2801513671875,0.70458984375,0.58905029296875,-7.938931465148926,14.458015441894531,-4.335877895355225
1686747548.0837214,[],0,0.011672463578719816,0.015874847202582663,0.02750782267959762,0.02365662222652647,0.27960205078125,0.70263671875,0.58111572265625,-7.335877895355225,14.51145076751709,-4.335877895355225
1686747548.138301,[],0,0.011661597047043518,0.016505649495180862,0.025958632623005674,0.022545596006643655,0.27960205078125,0.7027587890625,0.56488037109375,-7.099236488342285,14.48854923248291,-4.450381755828857
1686747548.191291,[],0,0.009800153587972532,0.015697269620583817,0.026699111380260356,0.022915571120679386,0.2777099609375,0.70477294921875,0.577392578125,-6.43511438369751,14.061068534851074,-4.076335906982422
1686747548.1923008,[],0,0.009962669032991147,0.01590764559288116,0.02633254497406542,0.022041360028439663,0.2799072265625,0.702880859375,0.5802001953125,-7.5190839767456055,14.961832046508789,-3.816793918609619
1686747548.2451048,[],0,0.00825367814966578,0.016142350432125203,0.026973639349945854,0.02400068072255113,0.283935546875,0.706298828125,0.57763671875,-7.122137546539307,14.770992279052734,-3.923664093017578
1686747548.2459366,[],0,0.00883563250603619,0.015735810381121762,0.02756716197254575,0.02481899495317247,0.277587890625,0.7091064453125,0.5792236328125,-6.610687255859375,14.32824420928955,-4.076335906982422
1686747548.298998,[],0,0.009182749555656625,0.016026746174523696,0.027213844190763968,0.021780985698576685,0.27764892578125,0.70782470703125,0.57720947265625,-7.14503812789917,15.0,-4.206106662750244
1686747548.299727,[],0,0.008313198594182511,0.016426087241504687,0.027718512034652018,0.02330869412744206,0.27996826171875,0.7047119140625,0.57421875,-7.389312744140625,14.755724906921387,-4.152671813964844
1686747548.353969,[],0,0.012243793910014844,0.01537081198844879,0.027497578824671368,0.020478983152601535,0.2783203125,0.702392578125,0.57879638671875,-7.389312744140625,14.496183395385742,-4.129770755767822
1686747548.3544686,[],0,0.009322812838757119,0.015294556929463009,0.027740356238240064,0.021000616593954358,0.27630615234375,0.70550537109375,0.580810546875,-7.3740458488464355,14.564885139465332,-4.206106662750244
1686747548.4070473,[],0,0.012036089751245786,0.015924461758383638,0.02674550064682837,0.020372777236919062,0.280029296875,0.70745849609375,0.5810546875,-7.893129825592041,14.312976837158203,-3.9847328662872314
1686747548.4077477,[],0,0.01220115054851598,0.015943027410597138,0.027133493023422342,0.0207963786974017,0.27862548828125,0.70428466796875,0.5821533203125,-7.282442569732666,14.610687255859375,-4.106870174407959
1686747548.461105,[],0,0.011891262854636065,0.017366516656610192,0.0271163552587618,0.019411820945818902,0.28155517578125,0.70263671875,0.57891845703125,-8.083969116210938,14.5496187210083,-4.190839767456055
1686747548.4617536,[],0,0.014168106597808459,0.01729661791118968,0.026330940065030013,0.01967276166492424,0.2803955078125,0.70556640625,0.578369140625,-7.4809160232543945,13.938931465148926,-4.015267372131348
1686747548.5169384,[],0,0.012644519028497215,0.016589925516889956,0.028176183688517396,0.019405288766818355,0.28179931640625,0.70062255859375,0.5802001953125,-7.85496187210083,14.427480697631836,-4.129770755767822
1686747548.5692935,[],0,0.007660621700140949,0.016300399700233767,0.030068916091153197,0.01977489173421891,0.28106689453125,0.70428466796875,0.58026123046875,-7.648854732513428,14.366412162780762,-4.229007720947266
1686747548.5699797,[],0,0.008682852748616963,0.016529528715368818,0.02968512411331283,0.019729248530289612,0.282470703125,0.70355224609375,0.5789794921875,-7.4809160232543945,14.427480697631836,-4.167938709259033
1686747548.6240652,[],0,0.010234675420077064,0.0172525832648948,0.028859820998898233,0.019608211250281022,0.2791748046875,0.70440673828125,0.5802001953125,-7.9083967208862305,14.053435325622559,-4.206106662750244
1686747548.624467,[],0,0.006803590453791826,0.016273587680347788,0.029364983635682976,0.01941690001020098,0.28057861328125,0.7054443359375,0.58148193359375,-7.961832046508789,14.351144790649414,-4.244274616241455
1686747548.6780746,[],0,0.011855670847669997,0.018137040573939556,0.028554604416886183,0.020328476500096684,0.27984619140625,0.70196533203125,0.578125,-7.496183395385742,14.404580116271973,-4.160305500030518
1686747548.6787446,[],0,0.011269673526972746,0.01696772359812255,0.028414650628812915,0.019677773377557797,0.27972412109375,0.7027587890625,0.58001708984375,-7.56488561630249,13.954198837280273,-4.14503812789917
1686747548.731026,[],0,0.01159618402036009,0.018393091062770116,0.02756716197254575,0.020635219378302653,0.283203125,0.70587158203125,0.57867431640625,-7.465648651123047,14.496183395385742,-4.206106662750244
1686747548.7323554,[],0,0.013111593703749777,0.018714249473673863,0.028506217626586696,0.02020824000773104,0.28125,0.70166015625,0.5789794921875,-7.488549709320068,14.320611000061035,-4.213740348815918
1686747548.78501,[],0,0.012377672371127052,0.017947314908913603,0.02706279486029764,0.01930704087864601,0.27838134765625,0.7041015625,0.58056640625,-7.702290058135986,14.29007625579834,-4.221374034881592
1686747548.7856874,[],0,0.012290874557366348,0.019106818105559486,0.02736560406296157,0.01986019000964241,0.278076171875,0.70697021484375,0.5782470703125,-7.511450290679932,14.526717185974121,-4.106870174407959
1686747548.8389962,[],0,0.01315556906888522,0.017235428297297965,0.027058630392340334,0.019075828073173613,0.2816162109375,0.7027587890625,0.5792236328125,-7.099236488342285,14.572519302368164,-4.2366414070129395
1686747548.8397143,[],0,0.013866623030475422,0.01644065963748772,0.02664312615898792,0.018812598027018144,0.2803955078125,0.7025146484375,0.57843017578125,-7.458015441894531,14.358778953552246,-4.29007625579834
1686747548.8942833,[],0,0.014600954526054921,0.0159642188609044,0.026720207394440042,0.01879087057227712,0.2783203125,0.7052001953125,0.5784912109375,-7.114503860473633,14.610687255859375,-4.114503860473633
1686747548.9490407,[],0,0.015453072971856007,0.016758887259828974,0.02750782267959762,0.018031883876811962,0.28167724609375,0.7061767578125,0.575927734375,-7.8015265464782715,14.740458488464355,-4.038167953491211
1686747548.949554,[],0,0.01370106378018266,0.017168278086147775,0.027566139963463427,0.01822923123809921,0.2801513671875,0.704345703125,0.57745361328125,-7.633587837219238,14.633587837219238,-4.114503860473633
1686747549.0010731,[],0,0.014475963133552677,0.01597744924428594,0.02907524840755734,0.018884345046132355,0.27972412109375,0.70587158203125,0.57696533203125,-7.488549709320068,14.80152702331543,-4.053435325622559
1686747549.001776,[],0,0.014651998551659245,0.01564513401083897,0.02847259479523325,0.01847638211117456,0.28082275390625,0.70269775390625,0.5770263671875,-7.503816604614258,14.90839672088623,-4.083969593048096
1686747549.0550427,[],0,0.010550496463141525,0.018202938692192056,0.027791090316688107,0.01952758385612246,0.28155517578125,0.70281982421875,0.58135986328125,-8.679388999938965,14.503816604614258,-3.9083969593048096
