Time,data
1686747559.5859752,0.012322466568519883
1686747559.6402838,0.012110645511013127
1686747559.640773,0.011947046297371118
1686747559.6944659,0.011694045890008638
1686747559.6948893,0.011585245941503706
1686747559.7473361,0.011420287689087661
1686747559.7480004,0.010812540116573309
1686747559.8026218,0.01095079629243626
1686747559.8030076,0.011095583896043714
1686747559.856408,0.011483636154804815
1686747559.8569906,0.011970016537201186
1686747559.9095728,0.012173988687672456
1686747559.9100819,0.012197339980269417
1686747559.9643009,0.012586231035153219
1686747560.0188825,0.012402457528325481
1686747560.0193381,0.012730012206268036
1686747560.0727437,0.012429800115146158
1686747560.0732567,0.012181391961536718
1686747560.1256168,0.011555783315197299
1686747560.1267598,0.01096378084657782
1686747560.1796713,0.010404757688893079
1686747560.1808336,0.009855194958291673
1686747560.2337651,0.009609570603012858
1686747560.234206,0.00886476025676239
1686747560.291628,0.009484001981576657
1686747560.2922704,0.009573588651423012
1686747560.3414419,0.009989497897613891
1686747560.3419614,0.010380088018566835
1686747560.3958578,0.010499369170298128
1686747560.3962655,0.01059645963532067
1686747560.4504814,0.01111309023034691
1686747560.450877,0.011463009498350656
1686747560.5036263,0.01193288878770044
1686747560.5040324,0.01243727764139056
1686747560.5575724,0.012077449801806462
1686747560.5582576,0.012102500614328134
1686747560.6128442,0.011998344638384076
1686747560.6136308,0.011636928675014747
1686747560.666672,0.011833669082182828
1686747560.6672432,0.011938789790339698
1686747560.7196038,0.011554320403494184
1686747560.720106,0.011526245378719662
1686747560.7743266,0.011165570707566186
1686747560.8286996,0.010929292941381829
1686747560.881825,0.011645520164327393
1686747560.8823261,0.011752084195389931
1686747560.936607,0.01206472975278258
1686747560.9901729,0.012128312738457553
1686747560.9907203,0.012338003895786624
1686747561.0437486,0.01213864542912398
1686747561.0443199,0.01209924112043268
1686747561.0975368,0.011977898708211799
1686747561.098093,0.011885219733054541
1686747561.151366,0.011714025233913369
1686747561.1523244,0.01097174395122623
1686747561.2054145,0.01062102462593241
1686747561.206205,0.010072492952345519
1686747561.2595544,0.010117564630404884
1686747561.260786,0.0098318686816446
1686747561.314184,0.010018786068867292
1686747561.3687744,0.010194129876805059
1686747561.4213517,0.010463485272973087
1686747561.4218528,0.010715829967974645
1686747561.478079,0.01058275819983135
1686747561.4784093,0.010414906760121207
1686747561.529532,0.01041395993196908
1686747561.5300205,0.010254888076371661
1686747561.58353,0.010146205469247367
1686747561.5841043,0.010362566807041586
1686747561.6372626,0.010426802408092968
1686747561.6380491,0.010318565358373725
1686747561.691444,0.010257223024967779
1686747561.6921499,0.01014828781005313
1686747561.7467768,0.010363382403973867
1686747561.7996278,0.010522956060204591
1686747561.8002753,0.010505941294131313
1686747561.8536382,0.010568639146972399
1686747561.8544273,0.010730017906474126
1686747561.9086604,0.010641032936529524
1686747561.961588,0.010647914512623135
1686747561.9620984,0.010533927371108854
1686747562.0161238,0.010468196160013885
1686747562.0168316,0.010349508514943035
1686747562.0704415,0.010269438502473728
1686747562.0711722,0.010288076834678363
1686747562.1234732,0.010241417404629903
1686747562.1246552,0.010126471429053378
1686747562.177726,0.00987832355321516
1686747562.1782436,0.009750437383196326
1686747562.231605,0.009636505442285883
1686747562.2321582,0.00967429208580973
1686747562.285758,0.0096496527112706
1686747562.2863686,0.009610303525805946
1686747562.339409,0.009643519549623275
1686747562.3400838,0.009664239811010337
1686747562.3952506,0.009732072101786412
1686747562.3955667,0.009987805575062129
1686747562.4477756,0.010191227594018625
1686747562.4482317,0.010295467990412165
1686747562.5015955,0.010484197342651734
1686747562.5021057,0.010616248865823184
1686747562.5569797,0.010617708353760543
1686747562.610149,0.01090413057190704
1686747562.610903,0.010870490143966674
1686747562.6641197,0.011329512922105637
1686747562.6649265,0.01149136160566662
1686747562.7187004,0.011938907780642468
1686747562.7728755,0.012128777317969653
1686747562.8256464,0.011975311104741001
1686747562.8267941,0.011761549750778423
1686747562.8795936,0.01156699282485515
1686747562.8801112,0.01144148385591893
1686747562.9331424,0.011096472563454817
1686747562.934008,0.01089560091516992
1686747562.989256,0.010255849590173923
1686747562.9896235,0.00995573828299007
1686747563.0426753,0.00947062475645738
1686747563.043242,0.009144010090595785
1686747563.095408,0.009475829254710544
1686747563.0963085,0.009939594980082794
1686747563.1493905,0.01036406201905529
1686747563.1499753,0.01076239594395321
1686747563.2027094,0.011186871731591849
1686747563.2576823,0.011378272118434236
1686747563.2588985,0.01154553904066245
1686747563.3122306,0.011451575194708073
1686747563.3128767,0.011207252459686836
1686747563.3712041,0.011496631551594602
1686747563.3718007,0.011534186552169019
1686747563.419733,0.01256718999697464
1686747563.4202933,0.01311825309756194
1686747563.47394,0.01362983378487905
1686747563.474519,0.014161145115888544
1686747563.5274835,0.014370679163156805
1686747563.5284822,0.014793127907493207
1686747563.5828023,0.015102514687618824
1686747563.6357243,0.015701038235908776
1686747563.6362467,0.01570408835735167
1686747563.6901815,0.016147411031058573
1686747563.6907527,0.015900559781575088
1686747563.7436807,0.015648915181611663
1686747563.7441785,0.015608535469100708
1686747563.7975645,0.015071796379124069
1686747563.7984068,0.015120878454395926
1686747563.8523595,0.014615804559922958
1686747563.8528705,0.014342616961187937
1686747563.9051638,0.013905577714981786
1686747563.906112,0.013772743630372376
1686747563.9597752,0.013409778288769493
1686747563.9602435,0.012730897433639941
1686747564.014513,0.012461492093522574
1686747564.014888,0.011870276478266708
1686747564.0685472,0.011564191466100687
1686747564.0689285,0.011255039449195446
1686747564.1215281,0.011102310608280362
1686747564.1220026,0.011083135070506504
1686747564.1753535,0.011018762540518631
1686747564.176118,0.010874895191224396
1686747564.2306876,0.010744580431746267
1686747564.2310803,0.010805763381671975
1686747564.2836244,0.010601111431816244
1686747564.284138,0.010480031320560274
1686747564.3374176,0.010603370139479453
1686747564.3382888,0.010575701029601184
1686747564.3914065,0.010817229215287888
1686747564.391887,0.010946035719752573
1686747564.445514,0.011005202870786001
1686747564.4486673,0.01107423448449064
1686747564.5000715,0.01117162483215494
1686747564.5535836,0.01141596969664524
1686747564.5543113,0.011718353608947366
1686747564.6075423,0.011766818404213326
1686747564.6080322,0.012126570406769755
1686747564.6615841,0.012146186222175781
1686747564.6621418,0.012189599707577227
1686747564.7166696,0.0123740300044268
1686747564.7171762,0.011832240527703097
1686747564.7692435,0.011646850673129637
1686747564.769989,0.011858878502665005
1686747564.8233726,0.011416586652697543
1686747564.8242967,0.011261545831490897
1686747564.8774562,0.01103192248029414
1686747564.8781297,0.01048110658156147
1686747564.9330401,0.010243892937630774
1686747564.9864655,0.010441652910418774
1686747564.98683,0.010084094070694489
1686747565.039417,0.010943719016692359
1686747565.0401046,0.010997263993724698
1686747565.0937567,0.010769069162628628
1686747565.0940225,0.011254413637285441
1686747565.1472092,0.011105228479790466
1686747565.1481068,0.011447515115813572
1686747565.2027943,0.011453174224554927
1686747565.2034085,0.011555295698541376
1686747565.2571032,0.011531010739060325
1686747565.309532,0.012273211785143056
1686747565.3100197,0.012582760993935817
1686747565.3643034,0.012501895526643157
1686747565.364769,0.012629135718185183
1686747565.4171634,0.01234827520107049
1686747565.418139,0.012355117994067216
1686747565.4715362,0.012058656745087862
1686747565.4720604,0.012030002285461944
1686747565.5255842,0.011867071904130938
1686747565.526183,0.011480937153694885
1686747565.5796425,0.010502722808555557
1686747565.5801506,0.009622608281877094
1686747565.633615,0.00938335806661808
1686747565.6341717,0.008963998097881787
1686747565.6886585,0.008859037774290354
1686747565.6892958,0.008682041532401001
1686747565.7419555,0.008530969659743006
1686747565.742522,0.008596765556986883
1686747565.7972138,0.008504343132550201
1686747565.8495572,0.008816639876199272
1686747565.8500774,0.008920677905194165
1686747565.9047086,0.009183823319253962
1686747565.9053373,0.00926248018587279
1686747565.9575176,0.009559305309506962
1686747565.9580321,0.00988758833648457
1686747566.0125358,0.010337660189919641
1686747566.0668046,0.0109271016044292
1686747566.0671625,0.011460182721652515
1686747566.119455,0.011709815557640281
1686747566.120349,0.011713303682572394
1686747566.1733942,0.011821520866474545
1686747566.1738968,0.011834026193857582
1686747566.2277005,0.011628694255474373
1686747566.2281547,0.011488296572296637
1686747566.2830384,0.011068636167106778
1686747566.337446,0.010740515407303478
1686747566.3905146,0.010675000585720346
1686747566.443758,0.010276568915154225
1686747566.4441843,0.010369769027272985
1686747566.4971526,0.010103910878831352
1686747566.4979508,0.009878608753034868
1686747566.5515172,0.009647316728493909
1686747566.551804,0.009643227397009499
1686747566.6070354,0.009660303464800632
1686747566.6074255,0.010037468808598484
1686747566.66043,0.010002885345698419
1686747566.661447,0.009708740195054527
1686747566.7136111,0.009688696697770036
1686747566.71468,0.009605171891815024
1686747566.773181,0.009753615256533402
1686747566.8212056,0.010093728224172645
1686747566.8222582,0.010233298959117296
1686747566.876481,0.010588347333756264
1686747566.9297729,0.010731199387959765
1686747566.9303048,0.010705045085740824
1686747566.9833262,0.010908522034594637
1686747566.984066,0.01116645380517114
1686747567.037714,0.011114484476225444
1686747567.0385296,0.01108249955142169
1686747567.092047,0.011803752471921008
1686747567.146028,0.012016645896293716
1686747567.146777,0.012208306581464712
1686747567.1996536,0.012043577792876098
1686747567.2001688,0.012166117773040793
1686747567.2540462,0.011966838672272303
1686747567.2543046,0.011913040008451411
1686747567.307298,0.012114715905881873
1686747567.3079824,0.012064496232091316
1686747567.3624504,0.01174980653189586
1686747567.3629203,0.011495406198367327
1686747567.4162529,0.01108021138090229
1686747567.4168336,0.010778744525692767
1686747567.4705553,0.010427072606007162
1686747567.5236757,0.010294647012938635
1686747567.5242338,0.010385243669278883
1686747567.5804598,0.010149537009468244
1686747567.5810153,0.010114501106904442
1686747567.6325283,0.010272318688016483
1686747567.6330838,0.0099483779204235
1686747567.6863008,0.009927399327428301
1686747567.739434,0.010373843539497097
1686747567.7448025,0.010578497830013031
1686747567.7942,0.01106341700345713
1686747567.7948728,0.011127151425627379
1686747567.8475482,0.011363406003009653
1686747567.8485825,0.011390769395194025
1686747567.9015388,0.011574054110063155
1686747567.9020672,0.011932298526930913
1686747567.9565802,0.012451087912888069
1686747568.0094893,0.012136092099401015
1686747568.010059,0.011707168700634053
1686747568.0631633,0.011370345942323983
1686747568.0639284,0.01101070550455728
1686747568.1176984,0.01079441586942313
1686747568.1182525,0.010402862098954196
1686747568.1734517,0.010059338179972883
1686747568.2254508,0.009319336912081247
1686747568.2260385,0.008294028684045947
1686747568.2794766,0.0073256146988443524
1686747568.2801344,0.007242845475373635
1686747568.3342113,0.007166199450749808
1686747568.3348298,0.006925688300711232
1686747568.3887537,0.006729477778719862
1686747568.4424946,0.006579818696653272
1686747568.4429219,0.006417901800178737
1686747568.4957151,0.006517869367535909
1686747568.4961865,0.0067317799933382235
1686747568.550347,0.006758094872906562
1686747568.6033518,0.006705151758867634
1686747568.6039577,0.0066864278308589415
1686747568.65778,0.006516140145679507
1686747568.6583133,0.0063145678590925906
1686747568.711744,0.006526724438771935
1686747568.7121277,0.006454889110601842
1686747568.765579,0.006602046433074857
1686747568.766064,0.006870961518256413
1686747568.819421,0.006760595709876177
1686747568.8197863,0.006882228251626231
1686747568.8747206,0.00705226530467783
1686747568.9288785,0.007456550212669656
1686747568.9817288,0.007801288920166153
1686747568.982415,0.007934317237981745
1686747569.0360181,0.008046266145191164
1686747569.0363035,0.007981050490951606
1686747569.0895507,0.00812691982253045
1686747569.090644,0.008263571172966907
1686747569.1431513,0.008606591558087733
1686747569.1439757,0.00880320864334452
1686747569.197262,0.008894426141415088
1686747569.1980853,0.008763916642153908
1686747569.2517607,0.008661085886165843
1686747569.2524257,0.00849854371815248
1686747569.3062193,0.008525849277093416
1686747569.3066351,0.008603317471326396
1686747569.3597715,0.008380031994306165
1686747569.3603122,0.008374987529699339
1686747569.4146593,0.007941060938567125
1686747569.4687347,0.007532111951765978
1686747569.5214458,0.007393563773161184
1686747569.521941,0.007152623178322981
1686747569.576399,0.006955928522973781
1686747569.6303449,0.0068124876912812726
1686747569.683956,0.006724452029117613
1686747569.6845315,0.0064430937634656765
1686747569.737262,0.00652111042260064
1686747569.738636,0.006586665989507528
1686747569.7915125,0.0068773141287207335
1686747569.792072,0.007214393904710646
1686747569.8469343,0.007563838820607594
1686747569.900483,0.007990575894419299
1686747569.9015174,0.008370108324054697
1686747569.9535909,0.00861591587954528
1686747569.9540734,0.0088059285224941
1686747570.0076692,0.00958726300806855
1686747570.0083592,0.009474491228215661
1686747570.0619793,0.010888229016097987
1686747570.0627203,0.01214421446692841
1686747570.115779,0.012935612955487327
1686747570.1162493,0.014252169874945533
1686747570.1703467,0.014572852434340408
1686747570.2247767,0.014794841849416292
1686747570.2787316,0.015311402427496172
1686747570.279222,0.015769433945915096
1686747570.33129,0.015716193292235184
1686747570.3322318,0.01607834528056075
1686747570.385444,0.015474116099681372
1686747570.386478,0.014793223131698523
1686747570.4393842,0.014477130816745646
1686747570.4401221,0.013732283826277834
1686747570.494745,0.01381706160022246
1686747570.5483928,0.013124694455020448
1686747570.601668,0.012856966985364746
1686747570.6022017,0.012696105927463857
1686747570.656864,0.012571560784322986
1686747570.657384,0.012477533691306003
1686747570.709778,0.012324866993374536
1686747570.7102187,0.012067648380145301
1686747570.7633505,0.01144037572784919
1686747570.763826,0.011066727002519601
1686747570.8174396,0.010777176137976107
1686747570.8180146,0.01061797369365022
1686747570.8717735,0.010284927136865433
1686747570.8722296,0.010065637822489117
1686747570.9257553,0.009818104574895414
1686747570.926227,0.009565197931616575
1686747570.9793742,0.009183363150228533
1686747570.9797425,0.00866450072419779
1686747571.0336502,0.00856508213889317
1686747571.0344205,0.008122411898317286
1686747571.0888314,0.008240013110244561
1686747571.1422255,0.008080332886001068
1686747571.1431632,0.007949216711177631
1686747571.1952324,0.007734554213791129
1686747571.1962287,0.007496117781551496
1686747571.249615,0.007933429482204086
1686747571.2501023,0.008525684052259295
1686747571.303591,0.009103403812173708
1686747571.3041022,0.009580354751150117
1686747571.3572483,0.009690877346910742
1686747571.3581412,0.009693202831939574
1686747571.4128354,0.009889297808893
1686747571.4655576,0.00989812537970997
1686747571.4662836,0.009957294585569838
1686747571.5204902,0.010101261586990776
1686747571.5734696,0.009770786746604256
1686747571.5742764,0.009551491985641715
1686747571.6273239,0.009606051795191847
1686747571.6281552,0.009201905047197742
1686747571.681344,0.00952697860019884
1686747571.6818314,0.009880604921271723
1686747571.7353508,0.009940728698753117
1686747571.7359815,0.010089680207878234
1686747571.7894847,0.010310371033531199
1686747571.7899854,0.010420991458420917
1686747571.8436007,0.010260655807650669
1686747571.8441684,0.010407465075603022
1686747571.897532,0.009956304239347923
1686747571.8981137,0.009893570197656224
1686747571.951077,0.0093865101437355
1686747571.9520938,0.008899017875658964
1686747572.0071418,0.00827072769923272
1686747572.0601866,0.007903721155835897
1686747572.0608099,0.0075405232317392375
1686747572.1134572,0.007310793102321659
1686747572.1141376,0.006664270160855627
1686747572.1675234,0.006606312423719713
1686747572.1682541,0.006353043877353387
1686747572.2214973,0.006477545557833979
1686747572.2222564,0.0065478416980495335
1686747572.2754042,0.006665749630329033
1686747572.2759778,0.00683828601621709
1686747572.3297966,0.007001748143325944
1686747572.3301034,0.0071707191629251125
1686747572.383229,0.00732792185801095
1686747572.3839157,0.007393563773161184
1686747572.4380593,0.007750746535543194
1686747572.494478,0.00783174557358294
1686747572.496049,0.007857603656562122
1686747572.54843,0.007761643644498623
1686747572.599421,0.007938577083792451
1686747572.5999868,0.007878550858198668
1686747572.6533806,0.008207810715715996
1686747572.6540003,0.008581184711276186
1686747572.708649,0.009277827881947203
1686747572.7627468,0.009728597602531875
1686747572.8164258,0.009849475833530612
1686747572.8168728,0.010013441740811547
1686747572.8721967,0.010147316104187943
1686747572.8724174,0.010307091479495989
1686747572.923365,0.010261204946308148
1686747572.9238634,0.010442192530724582
1686747572.9775329,0.010390939043920085
1686747572.978419,0.010196340585397446
1686747573.031319,0.010412877737231466
1686747573.0324774,0.010227791262830754
1686747573.0889611,0.010605097061920773
1686747573.0894775,0.011115498363383585
1686747573.140135,0.011224961121497998
1686747573.1404498,0.011523189624028155
1686747573.1947286,0.01170500264516503
1686747573.195197,0.011799932950736378
1686747573.2474778,0.01165785178529358
1686747573.2480018,0.011706687389609508
1686747573.301525,0.011191152245820256
1686747573.3019972,0.011003666760946837
1686747573.3566442,0.010659417984428576
1686747573.4104745,0.009946961841683685
1686747573.4112115,0.009830149222260753
1686747573.4634764,0.009409593112371568
1686747573.4641721,0.009075352500750582
1686747573.517765,0.0086988992518585
1686747573.5186243,0.008568206431017987
1686747573.571398,0.008510469644883896
1686747573.57189,0.008292669842556746
1686747573.6256433,0.008821112409216365
1686747573.626142,0.008805128645252486
1686747573.6794841,0.010128975055020112
1686747573.6801093,0.011115118166537215
1686747573.7344124,0.011727846388354172
1686747573.7348828,0.012738751130948254
1686747573.787422,0.013064990724550758
1686747573.788196,0.013406731554996689
1686747573.8426554,0.01375155549010481
1686747573.895518,0.014434937127177005
1686747573.8960097,0.014768444165351304
1686747573.9501975,0.015202731298136178
1686747573.9508667,0.014964774132740584
1686747574.003929,0.014739705719537888
1686747574.0045104,0.014828509114686845
1686747574.057565,0.014512700022444747
1686747574.0581331,0.014536170659386317
1686747574.1113453,0.014830693891722172
1686747574.1119738,0.014952343508321676
1686747574.1657119,0.014788842183652886
1686747574.166299,0.014618021127344127
1686747574.2211864,0.014597094902797944
1686747574.2746124,0.014658150330476183
1686747574.3278604,0.01479788836712005
1686747574.3284028,0.015237068972196064
1686747574.3816373,0.016294867929331817
1686747574.3823037,0.01642565844590998
1686747574.4355662,0.017359864030847688
1686747574.4366667,0.0180570213098793
1686747574.4896276,0.018108436179054686
1686747574.490179,0.01849436636911014
1686747574.5433033,0.0183880356377947
1686747574.544297,0.018314728990771894
1686747574.597398,0.018061623444602656
1686747574.5978658,0.01761113717345384
1686747574.65146,0.016900259879220194
1686747574.6521993,0.016589925516889956
1686747574.7061567,0.014938393841022652
1686747574.7597551,0.014810638853620425
1686747574.7602882,0.014290960761729221
1686747574.8138263,0.014212480223423312
1686747574.8148139,0.013926430373974636
1686747574.86769,0.013726743346478651
1686747574.8681695,0.013574531710908708
1686747574.9230635,0.013241273312985712
1686747574.9752421,0.01312222564171299
1686747574.976202,0.012808447884589803
1686747575.029921,0.012260350150187354
1686747575.0301583,0.012009844839318003
1686747575.0834358,0.011638623273484817
1686747575.0842035,0.011441114491820977
1686747575.1375604,0.011403870619735608
1686747575.1382701,0.01140868709560996
1686747575.1916645,0.011267423367512422
1686747575.1921391,0.011160270654491058
1686747575.245399,0.011019657403100042
1686747575.2460506,0.011032050169754717
1686747575.299391,0.011167084546418113
1686747575.2998996,0.011075124864977488
1686747575.3538048,0.011119679670730458
1686747575.3541608,0.011230105208168865
1686747575.4071612,0.011089615284857704
1686747575.4080136,0.011145240150232657
1686747575.4625742,0.011173263926372495
1686747575.4630542,0.011306985676896369
1686747575.5160577,0.011179565895269345
1686747575.5164583,0.011134744678473434
1686747575.5697486,0.010928003972861658
1686747575.5701108,0.010714515319643953
1686747575.6231368,0.010802243015596572
1686747575.6240823,0.010742482546693348
1686747575.6778674,0.010879298454870814
1686747575.6781538,0.010897022988278769
1686747575.7317948,0.011432369391538246
1686747575.7322772,0.011884982685282186
1686747575.789692,0.01296791546678298
1686747575.7900145,0.013650385306643718
1686747575.841212,0.014103731598982022
1686747575.8938837,0.014746489602917481
1686747575.8946633,0.014895426221529933
1686747575.9472492,0.015452343692119326
1686747575.948061,0.016169380070706063
1686747576.0011413,0.016473528663701786
1686747576.0019627,0.016769894850713417
1686747576.0556617,0.01651469354710963
1686747576.0562975,0.01601382041981331
1686747576.1102746,0.015427892899749204
1686747576.1106231,0.015080392603517845
1686747576.163566,0.014740087993144456
1686747576.1640596,0.014505806803866251
1686747576.2176495,0.013772129940113393
1686747576.2181482,0.012754885791101761
1686747576.2710893,0.012523285740755572
1686747576.2719667,0.01183355004256305
1686747576.3254294,0.011814607486669784
1686747576.326004,0.011837953711270392
1686747576.3808763,0.011636444458696011
1686747576.3809357,0.011486334521717058
1686747576.4335802,0.011646487822166936
1686747576.4339545,0.011461288934694714
1686747576.4873993,0.01212354977201116
1686747576.4880347,0.012784009091448355
1686747576.5415068,0.013137674919342174
1686747576.5423303,0.013683059408429435
1686747576.5954454,0.014164526834430188
1686747576.5960467,0.014470902084256944
1686747576.6493413,0.014880855232784856
1686747576.6500635,0.015205418168848201
1686747576.7034237,0.015109788289631283
1686747576.7041998,0.015235774615973356
1686747576.757638,0.01471694256794887
1686747576.7581575,0.01435655679876295
1686747576.8126848,0.013944423577383352
1686747576.8130462,0.013138961539159121
1686747576.8666131,0.012710521606171143
1686747576.9202714,0.012318693527278659
1686747576.9735518,0.012083280206692531
1686747576.9741254,0.011795634511051256
1686747577.027783,0.011647455399614523
1686747577.028299,0.011676445439850849
1686747577.0816283,0.01168657496438307
1686747577.0823357,0.011458830538464145
1686747577.1363902,0.011127531211330704
1686747577.1893637,0.011116765592295344
1686747577.1900504,0.010793110793204866
1686747577.2434292,0.010355359577620179
1686747577.243928,0.01022283179908906
1686747577.2986748,0.010041397587638449
1686747577.3512747,0.009918313760574903
1686747577.3523512,0.009575059949384861
1686747577.4062927,0.009956728685504844
1686747577.4066644,0.010295331165379559
1686747577.4634955,0.010277391336740525
1686747577.4639225,0.010500039983639875
1686747577.5177004,0.010195097120799313
1686747577.517771,0.010056256918466804
1686747577.5684664,0.009850905926003052
1686747577.569326,0.009885166077854547
1686747577.6216252,0.00972685988748675
1686747577.6221595,0.009652134073517187
1686747577.675316,0.009247868666031344
1686747577.6760323,0.008770343686609791
1686747577.7306924,0.009039581602968921
1686747577.7311978,0.009108044854439086
1686747577.7834609,0.010315561528398808
1686747577.7841396,0.011525267625366863
1686747577.8384275,0.012106573747622308
1686747577.839518,0.012993634609574638
1686747577.8920295,0.013119971102100303
1686747577.892567,0.013369800513954214
1686747577.9460526,0.013657400847888758
1686747578.0000968,0.013915906723513019
1686747578.000959,0.014046183694361962
1686747578.054604,0.013392854906055383
1686747578.0549803,0.012793261692725811
1686747578.1076124,0.012298436551507738
1686747578.108184,0.01135336037088588
1686747578.1612418,0.011401399842841758
1686747578.1623495,0.011140436221677128
1686747578.218532,0.011178305785717754
1686747578.2189987,0.01150373602641941
1686747578.271972,0.011322547954999837
1686747578.3233163,0.010992010941600896
1686747578.3237054,0.010912008113629438
1686747578.377289,0.011064180937284942
1686747578.377998,0.011507041785716161
1686747578.431493,0.011699465348129854
1686747578.432047,0.011973781803481182
1686747578.4860032,0.011953647396941932
1686747578.4866605,0.011566505680765782
1686747578.5395954,0.011436065320185788
1686747578.541369,0.011081863995891337
1686747578.5933833,0.011246024397795183
1686747578.593963,0.011413131269248937
1686747578.6485364,0.011140056875930131
1686747578.702258,0.010628846925882781
1686747578.7028677,0.010435985212594503
1686747578.7567685,0.009945970466603565
1686747578.8107076,0.010160218326273117
1686747578.863357,0.009991048941470395
1686747578.864045,0.009736992186728317
1686747578.9177444,0.009499288356157666
1686747578.9184186,0.00886078670269902
1686747578.9725287,0.008879526267155144
1686747578.9730563,0.008769701194122457
1686747579.0282888,0.009106034026540767
1686747579.0290015,0.009468542156155904
1686747579.0800126,0.009325381169234535
1686747579.0804682,0.008995999032851316
1686747579.1340992,0.009279497880352216
1686747579.1344469,0.009353134443406155
1686747579.188794,0.009692912176822282
1686747579.189222,0.009965637878881791
1686747579.2422438,0.009542638992743402
1686747579.2954779,0.009305874354874951
1686747579.296184,0.008960068553291432
1686747579.349641,0.00863681802224809
1686747579.3500798,0.008808647561816431
1686747579.4034874,0.009008048264193099
1686747579.4044144,0.009051261559261944
1686747579.4572735,0.008806408413966085
1686747579.4582374,0.00867295072691228
1686747579.5111046,0.008422118958660196
1686747579.511938,0.008322343843634077
1686747579.5656066,0.00838490542533454
1686747579.5660818,0.008406214413222379
1686747579.6203983,0.008588240595719927
1686747579.6266925,0.008806408413966085
1686747579.6739626,0.008988479650880952
1686747579.6744356,0.009081559143864772
1686747579.7283192,0.009444559245597409
1686747579.7816777,0.01004350165851129
1686747579.7823694,0.010401507894637162
1686747579.8356173,0.011049147210287729
1686747579.8362179,0.011420534382202039
1686747579.8896413,0.011476887461930546
1686747579.8901951,0.011328642535396624
1686747579.9441912,0.011223957122379558
1686747579.9446194,0.01109875738149505
1686747579.9982946,0.010865953671135903
1686747579.9985619,0.010646988405683995
1686747580.0511112,0.010065637822489117
1686747580.0519114,0.009844755054445514
1686747580.1053464,0.0096381132927368
1686747580.1058264,0.009322963936606235
1686747580.1591237,0.009499436646991148
1686747580.1599193,0.009655052506769112
1686747580.2135425,0.009545148174378766
1686747580.2140925,0.009545148174378768
1686747580.2685583,0.009510403752253182
1686747580.3223186,0.009519582680472614
1686747580.3227737,0.009460653873507445
1686747580.3753495,0.009831295561930816
1686747580.3766465,0.00968506119145531
1686747580.4295316,0.00975491499723979
1686747580.4300804,0.009775687346558107
1686747580.483513,0.009466310290256375
1686747580.484235,0.009599744038826083
1686747580.5373502,0.009441724945424345
1686747580.5383,0.00939101127575859
1686747580.5923626,0.009268713503021112
1686747580.645266,0.009412886058443457
1686747580.6458607,0.009016488768660907
1686747580.6992369,0.00895629456847538
1686747580.7000227,0.008771146736036602
1686747580.7533355,0.008495393806693001
1686747580.753884,0.008682528271225697
1686747580.8073132,0.008452505134290562
1686747580.8079898,0.008465161583774581
1686747580.8617387,0.00841676499477776
1686747580.8620582,0.008379191461099675
1686747580.9153156,0.008202832070621259
1686747580.9160678,0.008048366723779407
1686747580.9691944,0.007858679230265958
1686747580.9701037,0.007722159671102136
1686747581.023449,0.007878014446224723
1686747581.0241401,0.0076731156470333664
1686747581.0774968,0.008071960566295496
1686747581.0781188,0.008223071185219245
1686747581.1312087,0.009013988702407756
1686747581.13219,0.009890437293017064
1686747581.1862934,0.01048446606142618
1686747581.2415025,0.01065862504013366
1686747581.2948537,0.010828943078851433
1686747581.3483393,0.010755718584983621
1686747581.3487391,0.01057756564537557
1686747581.4024763,0.010559571701486742
1686747581.4569843,0.010538606769711122
1686747581.4574726,0.010610674428938356
1686747581.5100741,0.010956454821525671
1686747581.511031,0.011064562884419656
1686747581.5637705,0.01122257647693213
1686747581.5639706,0.01190215641220135
1686747581.6175349,0.01191244876417669
1686747581.6180506,0.012128428885003926
1686747581.6714792,0.012464882883521254
1686747581.6719654,0.012743836858162636
1686747581.725252,0.012826032554722025
1686747581.7257078,0.013136280939000823
1686747581.7799363,0.012444071493485748
1686747581.7803433,0.011926039966695045
1686747581.8346977,0.011431506836249524
1686747581.8351064,0.010704913495726057
1686747581.8872542,0.010663249717275173
1686747581.887794,0.010671305078371902
1686747581.9413147,0.010371399024248384
1686747581.9418695,0.010221729369257417
1686747581.995179,0.010186803477861906
1686747581.9964454,0.009716572047817243
1686747582.0511675,0.009968605840592077
1686747582.0517178,0.010088702857151103
1686747582.103434,0.010058778020813303
1686747582.10397,0.010310917524456426
1686747582.1574876,0.010405705354368851
1686747582.1579838,0.010344335053727526
1686747582.2113178,0.010422883751208378
1686747582.2119648,0.010392430173875944
1686747582.265627,0.010100006416726811
1686747582.2661126,0.01004350165851129
1686747582.3197968,0.009814660532142814
1686747582.3202524,0.009686370130917278
1686747582.3730927,0.009666863151327964
1686747582.3736286,0.009465119746589945
1686747582.4276776,0.009486229685077086
1686747582.428105,0.009473599105563862
1686747582.4820209,0.00950655188672314
1686747582.4824917,0.009658407614823629
1686747582.5367773,0.009722079569594443
1686747582.5372703,0.009730190235366075
1686747582.5895205,0.009908935544581129
1686747582.5899718,0.009712221798200854
1686747582.6435971,0.0098844535358783
1686747582.6440976,0.01005443572918219
1686747582.697525,0.009979763123921763
1686747582.6981494,0.010240867204919362
1686747582.7513454,0.01092155684838877
1686747582.7523155,0.01105093194211832
1686747582.806521,0.011549686627328887
