Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9
1686746924.2753854,[],0,0.005976941541540045,0.022218320101041897,0.041389390192119624,0.02370361726010628,0.25341796875,0.69940185546875,0.59466552734375,-8.16030502319336,14.229007720947266,-4.41984748840332
1686746924.3284998,[],0,0.005706874189364461,0.023616095912910917,0.04158157941408963,0.016956927502431683,0.25152587890625,0.70513916015625,0.5904541015625,-7.5877861976623535,15.244275093078613,-4.58015251159668
1686746924.3307061,[],0,0.005480219879162572,0.02320208415678977,0.04099028299997513,0.02350968155302393,0.25091552734375,0.7021484375,0.58984375,-7.893129825592041,14.992366790771484,-4.549618244171143
1686746924.383473,[],0,0.004165908601690682,0.02394603415920048,0.04340290576085986,0.016092532290382325,0.24127197265625,0.70733642578125,0.58837890625,-8.267175674438477,15.679388999938965,-5.053435325622559
1686746924.3841178,[],0,0.004541244887255833,0.024625262749495856,0.04240112361435692,0.016392607502372567,0.24755859375,0.70501708984375,0.5919189453125,-7.473282337188721,15.541984558105469,-4.366412162780762
1686746924.4413197,[],0,0.004216324820565657,0.023976604577626057,0.04304277706216724,0.015080299192637717,0.2410888671875,0.6943359375,0.59332275390625,-9.045801162719727,15.67175579071045,-6.4809160232543945
1686746924.4906933,[],0,0.006384893343029299,0.02527287910361651,0.0420886782670109,0.021041494071321082,0.23974609375,0.715087890625,0.59033203125,-8.236640930175781,16.18320655822754,-3.1526718139648438
1686746924.491308,[],0,0.0036773926192457933,0.02431092155267182,0.0423545866735562,0.019983225795443548,0.2484130859375,0.7095947265625,0.59326171875,-6.206106662750244,16.41984748840332,-4.267175674438477
1686746924.5446055,[],0,0.006688744862955185,0.023874157599782626,0.04326507506752848,0.02180684004407659,0.2406005859375,0.6937255859375,0.6031494140625,-9.732824325561523,15.16030502319336,-4.2366414070129395
1686746924.5451338,[],0,0.005927241303520419,0.024413266737897225,0.04341621052740647,0.02171751247199063,0.2391357421875,0.7073974609375,0.594970703125,-10.229007720947266,16.19847297668457,-3.389312982559204
1686746924.5998087,[],0,0.007025648734295256,0.021789391725818386,0.04325693454704588,0.02276817877908841,0.2420654296875,0.690673828125,0.60919189453125,-8.297709465026855,15.320611000061035,-4.41984748840332
1686746924.6530278,[],0,0.004083948292257902,0.02294690047778782,0.044059706366949114,0.02147486566202694,0.24462890625,0.70550537109375,0.59564208984375,-6.022900581359863,14.946564674377441,-4.679389476776123
1686746924.6537454,[],0,0.005746232408784942,0.022764466273351998,0.043470361040127685,0.02149453549700153,0.24383544921875,0.69696044921875,0.6009521484375,-6.061068534851074,14.473282814025879,-4.534351348876953
1686746924.7066035,[],0,0.004152360895563677,0.022071377396602306,0.0456651744109198,0.02133270746501405,0.24566650390625,0.70477294921875,0.59552001953125,-7.297709941864014,15.358778953552246,-4.41984748840332
1686746924.7073352,[],0,0.004087396117517209,0.022563083866998863,0.04462296612732407,0.022263922174310953,0.243896484375,0.706298828125,0.5953369140625,-6.969465732574463,15.152671813964844,-4.633587837219238
1686746924.760533,[],0,0.005007424209718144,0.021504363667561442,0.045544399954607455,0.018718765278961474,0.239013671875,0.7027587890625,0.5936279296875,-7.312977313995361,15.251908302307129,-4.496183395385742
1686746924.7612004,[],0,0.005001794725971305,0.02144269946128138,0.04506556757693336,0.020233319190033242,0.23919677734375,0.7025146484375,0.59326171875,-7.190839767456055,15.259541511535645,-4.557251930236816
1686746924.8151877,[],0,0.004289196787395652,0.02105755526117038,0.044477515183263074,0.016320264024933136,0.2398681640625,0.70257568359375,0.5986328125,-7.427480697631836,15.351144790649414,-4.297709941864014
1686746924.8156962,[],0,0.0043930350381117395,0.02213065347827507,0.044935972303050534,0.01729335993076688,0.239990234375,0.70172119140625,0.5943603515625,-7.358778476715088,15.19847297668457,-4.526717662811279
1686746924.8684251,[],0,0.004726677538524939,0.02185781253357628,0.045400970231916415,0.013222855958101316,0.24029541015625,0.70318603515625,0.603759765625,-7.656488418579102,15.015267372131348,-3.4045801162719727
1686746924.8692205,[],0,0.003982663178294084,0.021357125798927883,0.04478336019258148,0.01676392980161898,0.239990234375,0.70208740234375,0.59906005859375,-7.41984748840332,14.90839672088623,-4.076335906982422
1686746924.9235861,[],0,0.004575239028758041,0.024896631536310613,0.04463527604192666,0.017005041771395845,0.2249755859375,0.6939697265625,0.60015869140625,-8.473282814025879,13.740458488464355,-4.534351348876953
1686746924.9238877,[],0,0.004612037790627144,0.02308522087025207,0.04467029338552734,0.014868638673944086,0.23809814453125,0.70458984375,0.59490966796875,-7.465648651123047,14.877862930297852,-2.7404580116271973
1686746924.9768293,[],0,0.006065840268422039,0.026062074377895348,0.043039831515870326,0.020778759813006697,0.24945068359375,0.6812744140625,0.60272216796875,-4.862595558166504,14.603053092956543,-8.274808883666992
1686746924.97732,[],0,0.006178585046535914,0.025983582943244484,0.044446466303260414,0.018360896421517572,0.23626708984375,0.67498779296875,0.60235595703125,-7.992366313934326,12.755724906921387,-8.312976837158203
1686746925.0307055,[],0,0.004893604245311536,0.025043309235123618,0.04412456140038623,0.02506804670537779,0.24530029296875,0.73175048828125,0.58453369140625,-4.2366414070129395,15.625954627990723,-4.076335906982422
1686746925.0313957,[],0,0.005936740093754523,0.026088005721529525,0.044248893004947276,0.02382099489966766,0.25701904296875,0.7091064453125,0.59820556640625,-2.786259651184082,15.755724906921387,-6.122137546539307
1686746925.0846157,[],0,0.0048298600829883185,0.024581749114732696,0.04441603002916455,0.026934965947151626,0.234375,0.7122802734375,0.5926513671875,-11.267175674438477,15.809160232543945,-2.4809160232543945
1686746925.0852714,[],0,0.0036116850950614196,0.025117448556271613,0.044683851288339085,0.02900345516568167,0.2379150390625,0.72613525390625,0.58721923828125,-8.748091697692871,15.679388999938965,-2.183206081390381
1686746925.1387813,[],0,0.009533482263388553,0.02215482817235358,0.043563588222788774,0.02227783752235082,0.234130859375,0.69061279296875,0.59869384765625,-8.259541511535645,14.740458488464355,-3.2595419883728027
1686746925.1393425,[],0,0.005389502950729398,0.026044772471916066,0.043729478956662335,0.02315954605519416,0.23297119140625,0.69873046875,0.59417724609375,-10.038167953491211,15.541984558105469,-2.648854970932007
1686746925.19263,[],0,0.00931827876399494,0.02341782657448897,0.04339024622132721,0.015833086415017027,0.2373046875,0.69744873046875,0.5985107421875,-5.977099418640137,13.12977123260498,-3.9160306453704834
1686746925.1932116,[],0,0.009650966453108449,0.022434104391563573,0.043306730558415094,0.01588726536734896,0.2340087890625,0.69189453125,0.599609375,-6.633587837219238,13.396946907043457,-3.85496187210083
1686746925.2466507,[],0,0.006287068857972334,0.02411836482942402,0.04385717907916104,0.017715849280115523,0.24468994140625,0.7099609375,0.59295654296875,-6.427480697631836,13.656488418579102,-3.992366313934326
1686746925.2472079,[],0,0.009187350516056708,0.022171988911085346,0.044106360502992305,0.01696191116969651,0.24481201171875,0.70538330078125,0.59454345703125,-5.862595558166504,13.175572395324707,-3.9847328662872314
1686746925.3006084,[],0,0.007325999275829623,0.02287496355235246,0.044774551877646444,0.018781872549140783,0.24237060546875,0.70416259765625,0.5916748046875,-7.748091697692871,14.557251930236816,-4.312977313995361
1686746925.3011563,[],0,0.006360578272265524,0.023968377916008823,0.04444107806519402,0.018681854258975117,0.24554443359375,0.71002197265625,0.58782958984375,-7.58015251159668,14.206107139587402,-3.9160306453704834
1686746925.3554986,[],0,0.006139704058591308,0.024103174365341925,0.04471662550097991,0.016420083084196426,0.23455810546875,0.7047119140625,0.59234619140625,-7.244274616241455,14.90839672088623,-4.1984734535217285
1686746925.3559525,[],0,0.006167174907442197,0.023684592532879602,0.04587415253298802,0.016188535015850995,0.2413330078125,0.70428466796875,0.59161376953125,-7.175572395324707,14.80152702331543,-4.381679534912109
1686746925.408649,[],0,0.005642331561873432,0.023182647852514233,0.043528327808105886,0.014070332424513995,0.23602294921875,0.70648193359375,0.60003662109375,-8.083969116210938,14.847328186035156,-3.7938930988311768
1686746925.4094,[],0,0.006026231899936786,0.022713047686185237,0.044341118713720325,0.015220696510209525,0.23388671875,0.70587158203125,0.59283447265625,-7.557251930236816,14.877862930297852,-3.9389312267303467
1686746925.4633024,[],0,0.005831402469716709,0.02150567375094427,0.04312288409069789,0.015195687589876434,0.2384033203125,0.699462890625,0.59759521484375,-8.068702697753906,13.923664093017578,-3.8396947383880615
1686746925.463869,[],0,0.005444114508048993,0.022253163445532423,0.0430277199292635,0.016147585506182765,0.23272705078125,0.70458984375,0.59893798828125,-8.152671813964844,14.58015251159668,-3.9465649127960205
1686746925.5164728,[],0,0.006378271152819104,0.022885429966938528,0.043650807874683124,0.013813696795248872,0.23834228515625,0.70294189453125,0.595458984375,-6.526717662811279,13.70992374420166,-4.045801639556885
1686746925.5172393,[],0,0.005792622970751853,0.023871207222529948,0.04344831987497644,0.01443796202049633,0.2379150390625,0.7012939453125,0.59564208984375,-7.137404441833496,13.122137069702148,-4.137404441833496
1686746925.5707474,[],0,0.007412021784512573,0.022334042947793155,0.0449212361644309,0.012480807256899935,0.2464599609375,0.70269775390625,0.5902099609375,-7.221374034881592,14.374045372009277,-4.541984558105469
1686746925.5713277,[],0,0.007706455671976133,0.022643478487572793,0.04384208033957389,0.013517857176086655,0.24652099609375,0.7044677734375,0.5977783203125,-6.85496187210083,14.16030502319336,-4.213740348815918
1686746925.6254354,[],0,0.007152820119914174,0.02182169242208514,0.04515674926727379,0.011548710858592525,0.2467041015625,0.704345703125,0.5919189453125,-7.167938709259033,14.916030883789062,-4.473282337188721
1686746925.6795397,[],0,0.0034480662916901734,0.02151811556497374,0.046203990747074236,0.01270675293105617,0.2412109375,0.70440673828125,0.59222412109375,-6.992366313934326,14.877862930297852,-4.5877861976623535
1686746925.7325737,[],0,0.004249603354326506,0.021800379332281294,0.04500144265088791,0.018477144511146463,0.23712158203125,0.70782470703125,0.59521484375,-7.70992374420166,14.267175674438477,-4.335877895355225
1686746925.7332015,[],0,0.004305586594100474,0.021809423792906044,0.0460105968145153,0.0166035057303719,0.23828125,0.707275390625,0.59393310546875,-7.595419883728027,14.793892860412598,-4.557251930236816
1686746925.7934673,[],0,0.004590607694909614,0.022885429966938528,0.04586647508178918,0.016669550840255298,0.2364501953125,0.70538330078125,0.59375,-7.70992374420166,14.114503860473633,-4.396946430206299
1686746925.7939854,[],0,0.004672725108043811,0.021637583593115753,0.04565684475577507,0.018704461488728882,0.236572265625,0.70721435546875,0.60015869140625,-7.870229244232178,14.442748069763184,-4.29007625579834
1686746925.8405428,[],0,0.004440873490762264,0.0217842191698462,0.04570495069910558,0.013463559986676447,0.2379150390625,0.705322265625,0.5941162109375,-7.083969593048096,14.19847297668457,-4.0916032791137695
1686746925.841875,[],0,0.004899358044177635,0.022976960994717417,0.04616769574284989,0.017039798328870412,0.2354736328125,0.70526123046875,0.59552001953125,-7.473282337188721,14.167939186096191,-4.404580116271973
1686746925.894685,[],0,0.0034275784912380183,0.022031132018594992,0.04478398929164091,0.015279813408090063,0.23974609375,0.707763671875,0.59326171875,-7.885496139526367,14.335877418518066,-4.167938709259033
1686746925.8957322,[],0,0.0034603007463030644,0.02164669607344943,0.044994555521447994,0.01444966531505822,0.2393798828125,0.7052001953125,0.59283447265625,-7.43511438369751,14.297709465026855,-4.061068534851074
1686746925.9487717,[],0,0.004024883402490265,0.02306385385750339,0.04420366403315187,0.016564432608037055,0.24053955078125,0.70343017578125,0.5953369140625,-7.671755790710449,14.106870651245117,-4.404580116271973
1686746925.9493556,[],0,0.0041319560502327875,0.02204902792222822,0.04372883468703296,0.016265795267402107,0.23858642578125,0.705322265625,0.593994140625,-8.099236488342285,14.282443046569824,-4.312977313995361
1686746926.0029676,[],0,0.0039471346968597935,0.022995958578632448,0.04457969666374027,0.01401616540580092,0.23773193359375,0.708984375,0.59393310546875,-7.099236488342285,14.435114860534668,-4.4122138023376465
1686746926.0034742,[],0,0.004059731528097232,0.022722968755808752,0.044623597487603216,0.015041951856905773,0.241455078125,0.7041015625,0.59222412109375,-7.183206081390381,14.312976837158203,-4.458015441894531
1686746926.0568206,[],0,0.004052785874544778,0.024136464041831212,0.04300938239177893,0.014601919272464911,0.2427978515625,0.70770263671875,0.59161376953125,-7.27480936050415,14.41984748840332,-4.160305500030518
1686746926.0578043,[],0,0.003250386572692575,0.02465670498470804,0.04390789847933564,0.01272004915331724,0.24102783203125,0.7071533203125,0.59356689453125,-7.213740348815918,14.267175674438477,-4.41984748840332
1686746926.110588,[],0,0.004056260187977121,0.023585655479914563,0.043306405280183494,0.016283106676375086,0.23944091796875,0.71405029296875,0.58831787109375,-7.4122138023376465,14.572519302368164,-2.4122138023376465
1686746926.1113086,[],0,0.004367306939615002,0.023862353902037586,0.043008399803053446,0.015532177801576856,0.24713134765625,0.713134765625,0.591552734375,-6.923664093017578,14.503816604614258,-3.14503812789917
1686746926.1646616,[],0,0.0038238694819207964,0.023506086159091704,0.04441476139844739,0.012682340318821969,0.23687744140625,0.6934814453125,0.60040283203125,-8.90839672088623,13.847328186035156,-4.43511438369751
1686746926.1652732,[],0,0.004239647221895658,0.02281638638334071,0.04416444938787042,0.014440888733324901,0.235107421875,0.705078125,0.5919189453125,-8.480916023254395,14.297709465026855,-2.778625965118408
1686746926.2252502,[],0,0.004108022301235205,0.023366037144843588,0.044986101694255376,0.011285911358154063,0.24383544921875,0.68865966796875,0.60052490234375,-6.946564674377441,14.022900581359863,-5.954198360443115
1686746926.272843,[],0,0.0036350116137145775,0.023426246575583995,0.045692312376740936,0.011042388112451895,0.24371337890625,0.72271728515625,0.58642578125,-6.14503812789917,15.190839767456055,-3.2671756744384766
1686746926.2732117,[],0,0.0035288282056598,0.024250004188371185,0.04488766989052912,0.011898368479921878,0.247802734375,0.71319580078125,0.58941650390625,-4.351145267486572,14.458015441894531,-4.748091697692871
1686746926.3271902,[],0,0.005384272961190199,0.023492898340352883,0.04539383339775584,0.010809021957597698,0.2354736328125,0.70135498046875,0.591064453125,-9.80152702331543,14.900763511657715,-3.748091697692871
1686746926.3277082,[],0,0.004547444541865712,0.022815151563348825,0.04488359003490646,0.010788150063717743,0.23663330078125,0.721435546875,0.5911865234375,-8.38167953491211,14.938931465148926,-2.8015267848968506
1686746926.380789,[],0,0.005206033008681745,0.023298417857795777,0.0444594587789917,0.011048764730245256,0.2401123046875,0.70166015625,0.5994873046875,-5.58015251159668,14.38167953491211,-4.389312744140625
1686746926.3816342,[],0,0.0059224861954116385,0.022231630368310624,0.04521348866545557,0.011048764730245256,0.2381591796875,0.6961669921875,0.587646484375,-7.206106662750244,14.465648651123047,-4.664122104644775
1686746926.434714,[],0,0.004289196787395652,0.023080949050130327,0.04525615216377211,0.009830292522030031,0.2340087890625,0.71075439453125,0.59112548828125,-7.442748069763184,13.572519302368164,-3.3816792964935303
1686746926.4356396,[],0,0.0046028656812031115,0.023051635243667712,0.04491433673619247,0.010118399975836844,0.23651123046875,0.70892333984375,0.5941162109375,-6.961832046508789,14.351144790649414,-3.175572633743286
1686746926.488496,[],0,0.005267899689974131,0.022491798275730522,0.046854597725878015,0.009838886688778898,0.2474365234375,0.70751953125,0.59552001953125,-6.8015265464782715,14.190839767456055,-4.381679534912109
1686746926.4891565,[],0,0.0039755828826000495,0.02306996073765317,0.04596097185294507,0.009565934254155799,0.24273681640625,0.703369140625,0.59527587890625,-7.7633585929870605,14.022900581359863,-4.0
1686746926.5429804,[],0,0.004965047502410603,0.024137047661432612,0.046631890475877305,0.0103292082621451,0.24566650390625,0.7120361328125,0.58599853515625,-6.748091697692871,15.4503812789917,-4.183206081390381
1686746926.5434945,[],0,0.005219544666517993,0.023044300965644443,0.04605772158766972,0.01096686402460462,0.24468994140625,0.70782470703125,0.589111328125,-6.473282337188721,14.465648651123047,-4.717557430267334
1686746926.5969958,[],0,0.0034357882718401758,0.024543898371574963,0.04715846819882491,0.010593135672870147,0.23443603515625,0.70733642578125,0.58782958984375,-7.396946430206299,14.80152702331543,-3.580152750015259
1686746926.5977046,[],0,0.00390046388723109,0.024977974833793895,0.04678329017842575,0.010849346988517,0.2403564453125,0.71270751953125,0.5863037109375,-6.900763511657715,14.992366790771484,-3.786259651184082
1686746926.650556,[],0,0.0038349052032274197,0.02224429940875552,0.04768661626238965,0.01073972845066058,0.23895263671875,0.7044677734375,0.5933837890625,-7.27480936050415,14.458015441894531,-4.511450290679932
1686746926.6511211,[],0,0.003964938732622107,0.023825725276500207,0.04756564372721214,0.010225036302171257,0.23626708984375,0.70513916015625,0.59503173828125,-7.816793918609619,14.87022876739502,-4.167938709259033
1686746926.7045076,[],0,0.004434524847786738,0.023285112423777777,0.048888522633737413,0.010315561528398808,0.23834228515625,0.70867919921875,0.59002685546875,-7.473282337188721,14.526717185974121,-4.068702220916748
1686746926.7051556,[],0,0.004569077087876041,0.02250745040797863,0.04806851778219449,0.0106514858851152,0.23724365234375,0.71234130859375,0.58917236328125,-6.877862453460693,14.427480697631836,-4.312977313995361
1686746926.7586527,[],0,0.0055946949397265135,0.02226835072827318,0.04829014200085041,0.010511705283000715,0.2386474609375,0.70574951171875,0.5919189453125,-7.541984558105469,14.641221046447754,-3.9389312267303467
1686746926.7591681,[],0,0.005571988079642211,0.022943216891524773,0.049067130613327986,0.010310097777205972,0.2354736328125,0.7093505859375,0.58978271484375,-7.793893337249756,14.48854923248291,-3.9465649127960205
1686746926.8133535,[],0,0.004887843673279053,0.023374475801639476,0.048315222488165444,0.011076778238856218,0.24249267578125,0.70819091796875,0.59051513671875,-7.4809160232543945,14.610687255859375,-3.6946563720703125
1686746926.8138585,[],0,0.005055021707793745,0.022737842243741268,0.0485258512781145,0.011229603449787443,0.2421875,0.70599365234375,0.59393310546875,-7.213740348815918,14.847328186035156,-3.8320610523223877
1686746926.867618,[],0,0.00476526330151407,0.024035870635476214,0.04740842307359597,0.012025551804017863,0.23846435546875,0.708740234375,0.5908203125,-7.748091697692871,14.748091697692871,-3.8473281860351562
1686746926.920567,[],0,0.0043962404635934,0.025188014338211,0.04800429599796184,0.011380376581034453,0.240234375,0.706787109375,0.591552734375,-7.442748069763184,14.603053092956543,-3.969465732574463
1686746926.921104,[],0,0.004732634286368766,0.02425871603467293,0.04779903161816457,0.01157551452782381,0.23760986328125,0.70318603515625,0.59283447265625,-7.526717662811279,14.694656372070312,-3.885496139526367
1686746926.9744916,[],0,0.003768206111651486,0.025126980901555712,0.04918469667859481,0.01106023337788304,0.24200439453125,0.70892333984375,0.58978271484375,-7.824427604675293,14.282443046569824,-3.923664093017578
1686746926.9752371,[],0,0.003726857960218505,0.026172105148063358,0.049361947645060064,0.012238039976753797,0.23883056640625,0.70648193359375,0.5924072265625,-7.473282337188721,14.41984748840332,-3.893129825592041
1686746927.0287974,[],0,0.004080497553752205,0.02283551755470651,0.049307410823230986,0.010262165868251195,0.24102783203125,0.70806884765625,0.58892822265625,-7.572519302368164,14.404580116271973,-3.9847328662872314
1686746927.0291936,[],0,0.004321914246903823,0.024890406883186392,0.04827730508515696,0.010864916497108712,0.23956298828125,0.708984375,0.59014892578125,-7.8015265464782715,14.335877418518066,-3.9007632732391357
1686746927.0825043,[],0,0.0043898272720482865,0.023039410149870015,0.0486050364842622,0.009560042085900944,0.24102783203125,0.70587158203125,0.589599609375,-7.541984558105469,14.4503812789917,-3.885496139526367
1686746927.0832126,[],0,0.0045844664109628225,0.02231385055584977,0.048228259978136186,0.009765595195585711,0.24224853515625,0.70751953125,0.59039306640625,-7.381679534912109,14.557251930236816,-3.961832046508789
1686746927.138536,[],0,0.004738583546148597,0.02333104448004883,0.047101978263891654,0.009468244604432746,0.24114990234375,0.70867919921875,0.590576171875,-7.6946563720703125,14.526717185974121,-3.862595319747925
1686746927.1392143,[],0,0.005291911512162322,0.023839319881393567,0.04820780979035034,0.010073751550735345,0.23974609375,0.70916748046875,0.589111328125,-7.816793918609619,14.564885139465332,-3.816793918609619
1686746927.1905746,[],0,0.005862721939797139,0.022740320212606923,0.045799165591866135,0.009105724628989533,0.2418212890625,0.70611572265625,0.59210205078125,-7.656488418579102,14.61832046508789,-3.931297779083252
1686746927.191295,[],0,0.004876302113669747,0.022938304523008664,0.046213441068082506,0.008985815027546556,0.24212646484375,0.70635986328125,0.593017578125,-7.809160232543945,14.587786674499512,-3.893129825592041
1686746927.245668,[],0,0.00541297537079631,0.02377245426669268,0.0465136262035088,0.009280408661910121,0.24078369140625,0.706298828125,0.58929443359375,-7.251908302307129,14.679388999938965,-3.816793918609619
1686746927.2460055,[],0,0.004959369916216853,0.022137654130908544,0.04634280760385587,0.009427988914004412,0.2418212890625,0.70556640625,0.590576171875,-7.56488561630249,14.374045372009277,-3.6183207035064697
1686746927.2983868,[],0,0.004199586664688025,0.022891584445997468,0.0483263004175982,0.011727846388354172,0.2430419921875,0.7100830078125,0.59075927734375,-7.832061290740967,14.748091697692871,-3.893129825592041
1686746927.2993345,[],0,0.005243777916226333,0.02392837961341806,0.04778753668369625,0.009780009366080986,0.24139404296875,0.7103271484375,0.59124755859375,-7.427480697631836,14.702290534973145,-3.778625965118408
1686746927.3535843,[],0,0.004399443553609299,0.022640989919756993,0.05026124933253951,0.01156699282485515,0.23968505859375,0.70697021484375,0.58746337890625,-7.343511581420898,14.717556953430176,-3.9770991802215576
1686746927.3541384,[],0,0.004747493457268343,0.022213247425153633,0.04952747320349831,0.011142712024953396,0.24114990234375,0.70562744140625,0.58526611328125,-7.358778476715088,14.58015251159668,-3.816793918609619
1686746927.407498,[],0,0.006246608216226821,0.021476177544838392,0.04857140579588028,0.009901682657589311,0.2384033203125,0.706787109375,0.59185791015625,-6.984732627868652,14.106870651245117,-3.9465649127960205
1686746927.4078417,[],0,0.00468176035678019,0.022013221566284276,0.04974542942105311,0.009915899007563057,0.2418212890625,0.702880859375,0.590576171875,-7.977099418640137,14.41984748840332,-3.9465649127960205
1686746927.461276,[],0,0.005778013557904739,0.022151648798864144,0.04652785800872087,0.009785769089410696,0.24365234375,0.71240234375,0.593505859375,-7.458015441894531,14.90839672088623,-3.8091602325439453
1686746927.4617524,[],0,0.005652309167477229,0.023183255483674874,0.04716145519951822,0.009931513488508866,0.24188232421875,0.7083740234375,0.5885009765625,-6.5877861976623535,14.595419883728027,-4.022900581359863
1686746927.5149114,[],0,0.005454454715861483,0.02081262904463412,0.04666027760219731,0.01073316823475882,0.24163818359375,0.7034912109375,0.5906982421875,-7.671755790710449,15.305343627929688,-4.007633686065674
1686746927.5152273,[],0,0.006391508672045701,0.02167076061193183,0.0461887442194827,0.009454845084952118,0.24664306640625,0.70843505859375,0.58807373046875,-7.679389476776123,14.809160232543945,-3.8320610523223877
1686746927.5699313,[],0,0.00721946882867696,0.020642044774374035,0.046631890475877305,0.011417450335162954,0.239501953125,0.70458984375,0.58941650390625,-7.137404441833496,15.12977123260498,-4.061068534851074
1686746927.6224942,[],0,0.006065840268422039,0.02326816723108058,0.04759051403449421,0.012843483469859703,0.24249267578125,0.706298828125,0.5911865234375,-7.893129825592041,14.854961395263672,-3.6335878372192383
1686746927.6231992,[],0,0.006476893116573498,0.022471120767407753,0.046803760841620044,0.011944452010145979,0.239990234375,0.70953369140625,0.5908203125,-7.541984558105469,15.038167953491211,-3.7328243255615234
1686746927.6784658,[],0,0.004399443553609299,0.0228688046002599,0.0477509703011987,0.014393011234380493,0.24151611328125,0.70458984375,0.59613037109375,-8.0,14.984732627868652,-3.5877861976623535
1686746927.678985,[],0,0.004544345771801014,0.02193437027827165,0.047457128132884975,0.014387137734346333,0.24072265625,0.7103271484375,0.59100341796875,-7.526717662811279,14.70992374420166,-3.603053331375122
1686746927.7328336,[],0,0.004104591801846717,0.022894045774368217,0.04576655101642873,0.013021034005365938,0.23992919921875,0.7047119140625,0.5921630859375,-7.656488418579102,14.633587837219238,-3.8473281860351562
1686746927.7334588,[],0,0.004135363849616361,0.02376830596168742,0.04746484507696389,0.013527232641675239,0.238525390625,0.70294189453125,0.59039306640625,-7.656488418579102,14.70992374420166,-3.6641221046447754
1686746927.7844687,[],0,0.003592130619506518,0.021733722234411,0.04745920589511241,0.012024380350914502,0.24530029296875,0.70654296875,0.59222412109375,-8.282443046569824,14.496183395385742,-3.6564886569976807
1686746927.7850964,[],0,0.0038859908729897753,0.02241085953836236,0.04653815064417665,0.01181162633361416,0.24261474609375,0.70587158203125,0.59130859375,-7.916030406951904,14.541984558105469,-3.7709922790527344
1686746927.8387086,[],0,0.0034521492609023334,0.021019389896491034,0.04896395682168654,0.011689346993898325,0.24310302734375,0.70391845703125,0.59149169921875,-8.526717185974121,14.625954627990723,-3.7251908779144287
1686746927.839352,[],0,0.0033190038798525533,0.02076858827296031,0.04766888889513679,0.012537113629811747,0.24163818359375,0.707275390625,0.59271240234375,-8.519083976745605,14.526717185974121,-3.862595319747925
1686746927.8926528,[],0,0.00463032750333321,0.021665559733327636,0.04750548673100192,0.012858829448584288,0.243408203125,0.703369140625,0.593994140625,-8.38167953491211,14.984732627868652,-3.893129825592041
1686746927.8932548,[],0,0.004189511672170153,0.022471120767407753,0.04809752140365801,0.012658993452940434,0.2432861328125,0.70635986328125,0.5928955078125,-8.29007625579834,14.732824325561523,-3.8091602325439453
1686746927.947135,[],0,0.004599804247089095,0.023710747597355728,0.0477270690690893,0.013339527357861343,0.2403564453125,0.7069091796875,0.5931396484375,-8.503816604614258,14.595419883728027,-3.9389312267303467
1686746927.9476097,[],0,0.004841512355853072,0.023294789856757814,0.04779107388108701,0.012991791471622242,0.2406005859375,0.703125,0.593017578125,-8.603053092956543,14.809160232543945,-4.007633686065674
1686746928.0004468,[],0,0.0030629612191934268,0.024948066825141786,0.047731496126148173,0.01334480636687636,0.24407958984375,0.70074462890625,0.5947265625,-8.244275093078613,14.51145076751709,-4.167938709259033
1686746928.001214,[],0,0.00354475979097233,0.024170290684367133,0.047860585636564514,0.013895038271402836,0.24005126953125,0.70281982421875,0.59295654296875,-8.435114860534668,14.458015441894531,-3.9007632732391357
1686746928.0554152,[],0,0.0029217341426843874,0.021723349379872223,0.04705110927353547,0.013642333625597134,0.24224853515625,0.70465087890625,0.591064453125,-8.007633209228516,14.877862930297852,-4.022900581359863
1686746928.0560222,[],0,0.0032286446124724917,0.023768898621014063,0.04770965199237749,0.01356051513428145,0.24285888671875,0.7003173828125,0.59295654296875,-7.954198360443115,14.58015251159668,-4.106870174407959
1686746928.1089232,[],0,0.004945147432340537,0.020376234175711175,0.04723070058587887,0.01243897645228583,0.2408447265625,0.705810546875,0.593994140625,-7.793893337249756,14.969465255737305,-4.213740348815918
1686746928.1093972,[],0,0.003219906721992212,0.021476177544838392,0.04717131095982913,0.012871968582920043,0.24163818359375,0.70281982421875,0.5911865234375,-7.923664093017578,15.213740348815918,-4.068702220916748
1686746928.1627812,[],0,0.006402519031063314,0.023210582421946544,0.047357883248970514,0.012769786686058599,0.2427978515625,0.7012939453125,0.60235595703125,-6.603053569793701,14.80152702331543,-4.526717662811279
1686746928.1633513,[],0,0.00605421764753447,0.021271870109684374,0.04654753312236314,0.012478549717357746,0.2421875,0.70367431640625,0.59161376953125,-8.045801162719727,15.068702697753906,-4.221374034881592
1686746928.22003,[],0,0.006406917876674004,0.022426568160101308,0.04723427948264736,0.011196940925107932,0.2415771484375,0.70172119140625,0.6014404296875,-7.465648651123047,14.793892860412598,-4.282442569732666
1686746928.270405,[],0,0.004690778202099743,0.02286942057010905,0.04687924427933808,0.012698990372360119,0.24169921875,0.70562744140625,0.59246826171875,-6.061068534851074,14.87022876739502,-4.496183395385742
1686746928.2718377,[],0,0.004771171875763205,0.022644722668924186,0.04689156269816405,0.011963306721187767,0.2430419921875,0.703125,0.5970458984375,-7.038167953491211,14.51145076751709,-4.2366414070129395
