Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
510.502761133,101898,510,502761133,,30.0
510.507761685,101899,510,507761685,,30.0
510.512764902,101900,510,512764902,,30.0
510.517761306,101901,510,517761306,,30.0
510.522755054,101902,510,522755054,,30.0
510.52775254,101903,510,527752540,,30.0
510.532759584,101904,510,532759584,,30.0
510.537755276,101905,510,537755276,,30.0
510.542761849,101906,510,542761849,,30.0
510.547755538,101907,510,547755538,,30.0
510.552763213,101908,510,552763213,,30.0
510.557758966,101909,510,557758966,,30.0
510.562762202,101910,510,562762202,,30.0
510.567758105,101911,510,567758105,,30.0
510.572763466,101912,510,572763466,,30.0
510.577755431,101913,510,577755431,,30.0
510.582758617,101914,510,582758617,,30.0
510.587755813,101915,510,587755813,,30.0
510.592755373,101916,510,592755373,,30.0
510.5977588,101917,510,597758800,,30.0
510.602762117,101918,510,602762117,,30.0
510.607762328,101919,510,607762328,,30.0
510.612757649,101920,510,612757649,,30.0
510.617756077,101921,510,617756077,,30.0
510.622758462,101922,510,622758462,,30.0
510.627758563,101923,510,627758563,,30.0
510.632714119,101924,510,632714119,,30.0
510.637755719,101925,510,637755719,,30.0
510.642758274,101926,510,642758274,,30.0
510.647757273,101927,510,647757273,,30.0
510.652741223,101928,510,652741223,,30.0
510.657757033,101929,510,657757033,,30.0
510.662759829,101930,510,662759829,,30.0
510.667762495,101931,510,667762495,,30.0
510.672765301,101932,510,672765301,,30.0
510.67775926,101933,510,677759260,,30.0
510.682767636,101934,510,682767636,,30.0
510.687757077,101935,510,687757077,,30.0
510.692762037,101936,510,692762037,,30.0
510.697756096,101937,510,697756096,,30.0
510.702756307,101938,510,702756307,,30.0
510.707758272,101939,510,707758272,,30.0
510.712758182,101940,510,712758182,,30.0
510.717758293,101941,510,717758293,,30.0
510.722770717,101942,510,722770717,,30.0
510.727761209,101943,510,727761209,,30.0
510.732765007,101944,510,732765007,,30.0
510.737759717,101945,510,737759717,,30.0
510.742760289,101946,510,742760289,,30.0
510.747757305,101947,510,747757305,,30.0
510.752757155,101948,510,752757155,,30.0
510.757757255,101949,510,757757255,,30.0
510.762769078,101950,510,762769078,,30.0
510.767761725,101951,510,767761725,,30.0
510.772763729,101952,510,772763729,,30.0
510.777762337,101953,510,777762337,,30.0
510.782758751,101954,510,782758751,,30.0
510.787759113,101955,510,787759113,,30.0
510.792757079,101956,510,792757079,,30.0
510.79775717,101957,510,797757170,,30.0
510.802759725,101958,510,802759725,,30.0
510.80775699,101959,510,807756990,,30.0
510.812759957,101960,510,812759957,,30.0
510.81775602,101961,510,817756020,,30.0
510.822757112,101962,510,822757112,,30.0
510.827756652,101963,510,827756652,,30.0
510.832755992,101964,510,832755992,,30.0
510.837756473,101965,510,837756473,,30.0
510.842756003,101966,510,842756003,,30.0
510.847755923,101967,510,847755923,,30.0
510.852755974,101968,510,852755974,,30.0
510.857762486,101969,510,857762486,,30.0
510.862759411,101970,510,862759411,,30.0
510.867757308,101971,510,867757308,,30.0
510.872757378,101972,510,872757378,,30.0
510.877757199,101973,510,877757199,,30.0
510.882755747,101974,510,882755747,,30.0
510.887756749,101975,510,887756749,,30.0
510.892755758,101976,510,892755758,,30.0
510.89775679,101977,510,897756790,,30.0
510.90275658,101978,510,902756580,,30.0
510.907757593,101979,510,907757593,,30.0
510.912757844,101980,510,912757844,,30.0
510.917758336,101981,510,917758336,,30.0
510.922759088,101982,510,922759088,,30.0
510.927756614,101983,510,927756614,,30.0
510.932757466,101984,510,932757466,,30.0
510.937757406,101985,510,937757406,,30.0
510.942763388,101986,510,942763388,,30.0
510.947756946,101987,510,947756946,,30.0
510.952759121,101988,510,952759121,,30.0
510.957759772,101989,510,957759772,,30.0
510.962757999,101990,510,962757999,,30.0
510.967756227,101991,510,967756227,,30.0
510.972756308,101992,510,972756308,,30.0
510.977758182,101993,510,977758182,,30.0
510.982758162,101994,510,982758162,,30.0
510.987757231,101995,510,987757231,,30.0
510.992759817,101996,510,992759817,,30.0
510.997758715,101997,510,997758715,,30.0
511.002763284,101998,511,2763284,,30.0
511.007763525,101999,511,7763525,,30.0
511.01276003,102000,511,12760030,,30.0
511.017757746,102001,511,17757746,,30.0
511.022755973,102002,511,22755973,,30.0
511.027756675,102003,511,27756675,,30.0
511.032757346,102004,511,32757346,,30.0
511.037756766,102005,511,37756766,,30.0
511.042761756,102006,511,42761756,,30.0
511.047760083,102007,511,47760083,,30.0
511.052763871,102008,511,52763871,,30.0
511.057766096,102009,511,57766096,,30.0
511.062756929,102010,511,62756929,,30.0
511.067756269,102011,511,67756269,,30.0
511.07275692,102012,511,72756920,,30.0
511.077758574,102013,511,77758574,,30.0
511.082763694,102014,511,82763694,,30.0
511.087757683,102015,511,87757683,,30.0
511.092760619,102016,511,92760619,,30.0
511.097755611,102017,511,97755611,,30.0
511.102755261,102018,511,102755261,,30.0
511.107756854,102019,511,107756854,,30.0
511.112746144,102020,511,112746144,,30.0
511.117757156,102021,511,117757156,,30.0
511.122756896,102022,511,122756896,,30.0
511.127762276,102023,511,127762276,,30.0
511.132756616,102024,511,132756616,,30.0
511.137773358,102025,511,137773358,,30.0
511.142758602,102026,511,142758602,,30.0
511.147756077,102027,511,147756077,,30.0
511.152754264,102028,511,152754264,,30.0
511.157753523,102029,511,157753523,,30.0
511.162756469,102030,511,162756469,,30.0
511.167758484,102031,511,167758484,,30.0
511.172757893,102032,511,172757893,,30.0
511.177759998,102033,511,177759998,,30.0
511.1827559,102034,511,182755900,,30.0
511.187762504,102035,511,187762504,,30.0
511.192758647,102036,511,192758647,,80.0
511.197757906,102037,511,197757906,,80.0
511.202753228,102038,511,202753228,,80.0
511.207755643,102039,511,207755643,,80.0
511.212757427,102040,511,212757427,,80.0
511.217755824,102041,511,217755824,,80.0
511.222756967,102042,511,222756967,,80.0
511.22775812,102043,511,227758120,,80.0
511.232758882,102044,511,232758882,,80.0
511.237759404,102045,511,237759404,,80.0
511.242759094,102046,511,242759094,,80.0
511.247762741,102047,511,247762741,,80.0
511.252758343,102048,511,252758343,,80.0
511.257713318,102049,511,257713318,,80.0
511.262756891,102050,511,262756891,,80.0
511.267756962,102051,511,267756962,,80.0
511.27276094,102052,511,272760940,,80.0
511.277759619,102053,511,277759619,,80.0
511.282758417,102054,511,282758417,,80.0
511.287763387,102055,511,287763387,,80.0
511.292759821,102056,511,292759821,,80.0
511.297756475,102057,511,297756475,,80.0
511.302757998,102058,511,302757998,,80.0
511.307757197,102059,511,307757197,,80.0
511.312756366,102060,511,312756366,,80.0
511.317762518,102061,511,317762518,,80.0
511.322757349,102062,511,322757349,,80.0
511.327756027,102063,511,327756027,,80.0
511.332762911,102064,511,332762911,,80.0
511.337757842,102065,511,337757842,,80.0
511.342761008,102066,511,342761008,,80.0
511.347757091,102067,511,347757091,,80.0
511.352756731,102068,511,352756731,,80.0
511.357757553,102069,511,357757553,,80.0
511.362757033,102070,511,362757033,,80.0
511.367757575,102071,511,367757575,,80.0
511.37276001,102072,511,372760010,,80.0
511.377757937,102073,511,377757937,,80.0
511.382758017,102074,511,382758017,,80.0
511.387756996,102075,511,387756996,,80.0
511.392755894,102076,511,392755894,,80.0
511.397757718,102077,511,397757718,,80.0
511.402756957,102078,511,402756957,,80.0
511.407756206,102079,511,407756206,,80.0
511.412756598,102080,511,412756598,,80.0
511.417756619,102081,511,417756619,,80.0
511.422758032,102082,511,422758032,,80.0
511.427757692,102083,511,427757692,,80.0
511.432757832,102084,511,432757832,,80.0
511.437757943,102085,511,437757943,,80.0
511.442756821,102086,511,442756821,,80.0
511.447756682,102087,511,447756682,,80.0
511.452756532,102088,511,452756532,,80.0
511.457757285,102089,511,457757285,,80.0
511.462756604,102090,511,462756604,,80.0
511.467756965,102091,511,467756965,,80.0
511.472757146,102092,511,472757146,,80.0
511.477757797,102093,511,477757797,,80.0
511.482757237,102094,511,482757237,,80.0
511.487756686,102095,511,487756686,,80.0
511.492755735,102096,511,492755735,,80.0
511.497756768,102097,511,497756768,,80.0
511.502757019,102098,511,502757019,,80.0
511.507756719,102099,511,507756719,,80.0
511.512756269,102100,511,512756269,,80.0
511.51775695,102101,511,517756950,,80.0
511.522757111,102102,511,522757111,,80.0
511.527757102,102103,511,527757102,,80.0
511.532756601,102104,511,532756601,,80.0
511.537711336,102105,511,537711336,,80.0
511.542729101,102106,511,542729101,,80.0
511.547759429,102107,511,547759429,,80.0
511.552756183,102108,511,552756183,,80.0
511.557757045,102109,511,557757045,,80.0
511.562756655,102110,511,562756655,,80.0
511.567757347,102111,511,567757347,,80.0
511.572757047,102112,511,572757047,,80.0
511.577756546,102113,511,577756546,,80.0
511.582756907,102114,511,582756907,,80.0
511.587756728,102115,511,587756728,,80.0
511.592761347,102116,511,592761347,,80.0
511.597757531,102117,511,597757531,,80.0
511.60275677,102118,511,602756770,,80.0
511.60775659,102119,511,607756590,,80.0
511.61275638,102120,511,612756380,,80.0
511.617756591,102121,511,617756591,,80.0
511.622757433,102122,511,622757433,,80.0
511.627757814,102123,511,627757814,,80.0
511.632757634,102124,511,632757634,,80.0
511.637756824,102125,511,637756824,,80.0
511.642756995,102126,511,642756995,,80.0
511.647757396,102127,511,647757396,,80.0
511.652756445,102128,511,652756445,,80.0
511.657756435,102129,511,657756435,,80.0
511.662756806,102130,511,662756806,,80.0
511.667756717,102131,511,667756717,,80.0
511.672756817,102132,511,672756817,,80.0
511.677756748,102133,511,677756748,,80.0
511.68275733,102134,511,682757330,,80.0
511.687756228,102135,511,687756228,,80.0
511.692758343,102136,511,692758343,,80.0
511.697759656,102137,511,697759656,,80.0
511.702757392,102138,511,702757392,,80.0
511.70775638,102139,511,707756380,,80.0
511.712757142,102140,511,712757142,,80.0
511.717756762,102141,511,717756762,,80.0
511.722756793,102142,511,722756793,,80.0
511.727756744,102143,511,727756744,,80.0
511.732756424,102144,511,732756424,,80.0
511.737757657,102145,511,737757657,,80.0
511.742756515,102146,511,742756515,,80.0
511.747757397,102147,511,747757397,,80.0
511.752757287,102148,511,752757287,,80.0
511.757757438,102149,511,757757438,,80.0
511.762756998,102150,511,762756998,,80.0
511.767756859,102151,511,767756859,,80.0
511.772756999,102152,511,772756999,,80.0
511.777756569,102153,511,777756569,,80.0
511.782757401,102154,511,782757401,,80.0
511.78775673,102155,511,787756730,,80.0
511.79276136,102156,511,792761360,,80.0
511.797757403,102157,511,797757403,,80.0
511.802756822,102158,511,802756822,,80.0
511.807756482,102159,511,807756482,,80.0
511.812757144,102160,511,812757144,,80.0
511.817757035,102161,511,817757035,,80.0
511.822759139,102162,511,822759139,,80.0
511.827757436,102163,511,827757436,,80.0
511.832757156,102164,511,832757156,,80.0
511.837760643,102165,511,837760643,,80.0
511.842759782,102166,511,842759782,,80.0
511.847757628,102167,511,847757628,,80.0
511.85275838,102168,511,852758380,,80.0
511.85775773,102169,511,857757730,,80.0
511.86275773,102170,511,862757730,,80.0
511.867758433,102171,511,867758433,,80.0
511.872757602,102172,511,872757602,,80.0
511.877757823,102173,511,877757823,,80.0
511.882757502,102174,511,882757502,,80.0
511.887757152,102175,511,887757152,,80.0
511.892757844,102176,511,892757844,,80.0
511.897761171,102177,511,897761171,,80.0
511.902719001,102178,511,902719001,,80.0
511.907756443,102179,511,907756443,,80.0
511.912757145,102180,511,912757145,,80.0
511.917756505,102181,511,917756505,,80.0
511.922758258,102182,511,922758258,,80.0
511.927756576,102183,511,927756576,,80.0
511.932756777,102184,511,932756777,,80.0
511.937756797,102185,511,937756797,,80.0
511.942756597,102186,511,942756597,,80.0
511.947756027,102187,511,947756027,,80.0
511.952756578,102188,511,952756578,,80.0
511.957738334,102189,511,957738334,,80.0
511.9627569,102190,511,962756900,,80.0
511.967756109,102191,511,967756109,,80.0
511.972755579,102192,511,972755579,,80.0
511.97775618000003,102193,511,977756180,,80.0
511.982756081,102194,511,982756081,,80.0
511.987746673,102195,511,987746673,,80.0
511.992755701,102196,511,992755701,,80.0
511.997757395,102197,511,997757395,,80.0
512.002756964,102198,512,2756964,,80.0
512.007757606,102199,512,7757606,,80.0
512.012756845,102200,512,12756845,,80.0
512.017756856,102201,512,17756856,,80.0
512.022759632,102202,512,22759632,,80.0
512.027757268,102203,512,27757268,,80.0
512.032757499,102204,512,32757499,,80.0
512.037757209,102205,512,37757209,,80.0
512.042758161,102206,512,42758161,,80.0
512.047756779,102207,512,47756779,,80.0
512.052756429,102208,512,52756429,,80.0
512.05775704,102209,512,57757040,,80.0
512.062757211,102210,512,62757211,,80.0
512.067757172,102211,512,67757172,,80.0
512.072757113,102212,512,72757113,,80.0
512.077756953,102213,512,77756953,,80.0
512.082757064,102214,512,82757064,,80.0
512.087757966,102215,512,87757966,,80.0
512.092758547,102216,512,92758547,,80.0
512.097757406,102217,512,97757406,,80.0
512.102757506,102218,512,102757506,,80.0
512.107757517,102219,512,107757517,,80.0
512.112757076,102220,512,112757076,,80.0
512.117756967,102221,512,117756967,,80.0
512.122757499,102222,512,122757499,,80.0
512.127756708,102223,512,127756708,,80.0
512.132756909,102224,512,132756909,,80.0
512.13775717,102225,512,137757170,,80.0
512.142757281,102226,512,142757281,,80.0
512.147757582,102227,512,147757582,,80.0
512.152757672,102228,512,152757672,,80.0
512.157758073,102229,512,157758073,,80.0
512.162757302,102230,512,162757302,,80.0
512.167757254,102231,512,167757254,,80.0
512.172757374,102232,512,172757374,,80.0
512.177756774,102233,512,177756774,,80.0
512.182757576,102234,512,182757576,,80.0
512.187757837,102235,512,187757837,,80.0
512.192757446,102236,512,192757446,,80.0
512.197757166,102237,512,197757166,,80.0
512.202757187,102238,512,202757187,,80.0
512.207756827,102239,512,207756827,,80.0
512.212757408,102240,512,212757408,,80.0
512.217757499,102241,512,217757499,,80.0
512.222759694,102242,512,222759694,,80.0
512.227757541,102243,512,227757541,,80.0
512.232758242,102244,512,232758242,,80.0
512.237757421,102245,512,237757421,,80.0
512.242757522,102246,512,242757522,,80.0
512.247756791,102247,512,247756791,,80.0
512.252756691,102248,512,252756691,,80.0
512.257756952,102249,512,257756952,,80.0
512.262757774,102250,512,262757774,,80.0
512.267756783,102251,512,267756783,,80.0
512.272757616,102252,512,272757616,,80.0
512.277756975,102253,512,277756975,,80.0
512.282757637,102254,512,282757637,,80.0
512.287756716,102255,512,287756716,,80.0
512.292757187,102256,512,292757187,,80.0
512.297756356,102257,512,297756356,,80.0
512.302756967,102258,512,302756967,,80.0
512.307756808,102259,512,307756808,,80.0
512.312760405,102260,512,312760405,,80.0
512.317759033,102261,512,317759033,,80.0
512.322760447,102262,512,322760447,,80.0
512.327758373,102263,512,327758373,,80.0
512.332760438,102264,512,332760438,,80.0
512.33776148,102265,512,337761480,,80.0
512.342758204,102266,512,342758204,,80.0
512.347757604,102267,512,347757604,,80.0
512.352756191,102268,512,352756191,,80.0
512.357756593,102269,512,357756593,,80.0
512.362757685,102270,512,362757685,,80.0
512.367756403,102271,512,367756403,,80.0
512.372757046,102272,512,372757046,,80.0
512.377758028,102273,512,377758028,,80.0
512.382756806,102274,512,382756806,,80.0
512.38775837,102275,512,387758370,,80.0
512.392757068,102276,512,392757068,,80.0
512.397760635,102277,512,397760635,,80.0
512.402759764,102278,512,402759764,,80.0
512.407758211,102279,512,407758211,,80.0
512.412760135,102280,512,412760135,,80.0
512.417766789,102281,512,417766789,,80.0
512.422762832,102282,512,422762832,,80.0
512.427760508,102283,512,427760508,,80.0
512.432760739,102284,512,432760739,,80.0
512.437767603,102285,512,437767603,,80.0
512.442759889,102286,512,442759889,,80.0
512.447758607,102287,512,447758607,,80.0
512.452758647,102288,512,452758647,,80.0
512.457767084,102289,512,457767084,,80.0
512.462760602,102290,512,462760602,,80.0
512.467759911,102291,512,467759911,,80.0
512.472760253,102292,512,472760253,,80.0
512.477759061,102293,512,477759061,,80.0
512.482759462,102294,512,482759462,,80.0
512.487757369,102295,512,487757369,,80.0
512.492759193,102296,512,492759193,,80.0
512.497759744,102297,512,497759744,,80.0
512.502759915,102298,512,502759915,,80.0
512.507757802,102299,512,507757802,,80.0
512.512757972,102300,512,512757972,,80.0
512.517764716,102301,512,517764716,,80.0
512.522759176,102302,512,522759176,,80.0
512.527757834,102303,512,527757834,,80.0
512.532759268,102304,512,532759268,,80.0
512.537761773,102305,512,537761773,,80.0
512.542759659,102306,512,542759659,,80.0
512.547757806,102307,512,547757806,,80.0
512.552757967,102308,512,552757967,,80.0
512.55775948,102309,512,557759480,,80.0
512.562759411,102310,512,562759411,,80.0
512.567758099,102311,512,567758099,,80.0
512.572758701,102312,512,572758701,,80.0
512.577758501,102313,512,577758501,,80.0
512.582758462,102314,512,582758462,,80.0
512.587757731,102315,512,587757731,,80.0
512.592759755,102316,512,592759755,,80.0
512.597759295,102317,512,597759295,,80.0
512.602759195,102318,512,602759195,,80.0
512.607757682,102319,512,607757682,,80.0
512.612758895,102320,512,612758895,,80.0
512.617758916,102321,512,617758916,,80.0
512.622757715,102322,512,622757715,,80.0
512.627757294,102323,512,627757294,,80.0
512.632756844,102324,512,632756844,,80.0
512.637762265,102325,512,637762265,,80.0
512.642759901,102326,512,642759901,,80.0
512.647756665,102327,512,647756665,,80.0
512.652757858,102328,512,652757858,,80.0
512.657759201,102329,512,657759201,,80.0
512.662759362,102330,512,662759362,,80.0
512.6677582,102331,512,667758200,,80.0
512.672760685,102332,512,672760685,,80.0
512.677758803,102333,512,677758803,,80.0
512.682759124,102334,512,682759124,,80.0
512.687756099,102335,512,687756099,,80.0
512.692757071,102336,512,692757071,,80.0
512.697757662,102337,512,697757662,,80.0
512.702757312,102338,512,702757312,,80.0
512.707756822,102339,512,707756822,,80.0
512.712756862,102340,512,712756862,,80.0
512.717757965,102341,512,717757965,,80.0
512.722757966,102342,512,722757966,,80.0
512.727757496,102343,512,727757496,,80.0
512.732758007,102344,512,732758007,,80.0
512.737758338,102345,512,737758338,,80.0
512.742757978,102346,512,742757978,,80.0
512.747734704,102347,512,747734704,,80.0
512.75275872,102348,512,752758720,,80.0
512.757734625,102349,512,757734625,,80.0
512.762764562,102350,512,762764562,,80.0
512.767759523,102351,512,767759523,,80.0
512.772759093,102352,512,772759093,,80.0
512.777760126,102353,512,777760126,,80.0
512.782759726,102354,512,782759726,,80.0
512.787756671,102355,512,787756671,,80.0
512.792756942,102356,512,792756942,,80.0
512.797757363,102357,512,797757363,,80.0
512.802756903,102358,512,802756903,,80.0
512.807719011,102359,512,807719011,,80.0
512.812756703,102360,512,812756703,,80.0
512.817756082,102361,512,817756082,,80.0
512.822756724,102362,512,822756724,,80.0
512.827753849,102363,512,827753849,,80.0
512.832757157,102364,512,832757157,,80.0
512.837758049,102365,512,837758049,,80.0
512.842757007,102366,512,842757007,,80.0
512.847757499,102367,512,847757499,,80.0
512.852757509,102368,512,852757509,,80.0
512.85775758,102369,512,857757580,,80.0
512.86275747,102370,512,862757470,,80.0
512.86775724,102371,512,867757240,,80.0
512.872755778,102372,512,872755778,,80.0
512.8777567,102373,512,877756700,,80.0
512.88275619,102374,512,882756190,,80.0
512.887757453,102375,512,887757453,,80.0
512.892755931,102376,512,892755931,,80.0
512.897757344,102377,512,897757344,,80.0
512.902758887,102378,512,902758887,,80.0
512.907758006,102379,512,907758006,,80.0
512.912756694,102380,512,912756694,,80.0
512.917757436,102381,512,917757436,,80.0
512.922755974,102382,512,922755974,,80.0
512.927740785,102383,512,927740785,,80.0
512.932757798,102384,512,932757798,,80.0
512.937756075,102385,512,937756075,,80.0
512.942756086,102386,512,942756086,,80.0
512.947761628,102387,512,947761628,,80.0
512.952756969,102388,512,952756969,,80.0
512.957757811,102389,512,957757811,,80.0
512.962756119,102390,512,962756119,,80.0
512.967759195,102391,512,967759195,,80.0
512.972757883,102392,512,972757883,,80.0
512.977758054,102393,512,977758054,,80.0
512.982757924,102394,512,982757924,,80.0
512.987758225,102395,512,987758225,,80.0
512.992756332,102396,512,992756332,,80.0
512.997758607,102397,512,997758607,,80.0
513.002757054,102398,513,2757054,,80.0
513.007759139,102399,513,7759139,,80.0
513.012758909,102400,513,12758909,,80.0
513.017757637,102401,513,17757637,,80.0
513.022736969,102402,513,22736969,,80.0
513.027760895,102403,513,27760895,,80.0
513.032756747,102404,513,32756747,,80.0
513.037759152,102405,513,37759152,,80.0
513.042756307,102406,513,42756307,,80.0
513.047756238,102407,513,47756238,,80.0
513.052756378,102408,513,52756378,,80.0
513.057755788,102409,513,57755788,,80.0
513.06275678,102410,513,62756780,,80.0
513.06775622,102411,513,67756220,,80.0
513.0727559,102412,513,72755900,,80.0
513.07775556,102413,513,77755560,,80.0
513.08275535,102414,513,82755350,,80.0
513.087727017,102415,513,87727017,,80.0
513.092759319,102416,513,92759319,,80.0
513.097756413,102417,513,97756413,,80.0
513.102757827,102418,513,102757827,,80.0
513.107757416,102419,513,107757416,,80.0
513.112756996,102420,513,112756996,,80.0
513.117756636,102421,513,117756636,,80.0
513.122766866,102422,513,122766866,,80.0
513.12775802,102423,513,127758020,,80.0
513.132758151,102424,513,132758151,,80.0
513.137759153,102425,513,137759153,,80.0
513.142757891,102426,513,142757891,,80.0
513.147757581,102427,513,147757581,,80.0
513.152758113,102428,513,152758113,,80.0
513.157758564,102429,513,157758564,,80.0
513.162758214,102430,513,162758214,,80.0
513.167757914,102431,513,167757914,,80.0
513.172757664,102432,513,172757664,,80.0
513.177758035,102433,513,177758035,,80.0
513.182758166,102434,513,182758166,,80.0
513.187758768,102435,513,187758768,,80.0
513.192758167,102436,513,192758167,,80.0
513.197758208,102437,513,197758208,,80.0
513.202742328,102438,513,202742328,,80.0
513.207755864,102439,513,207755864,,80.0
513.212756817,102440,513,212756817,,80.0
513.217757138,102441,513,217757138,,80.0
513.222759202,102442,513,222759202,,80.0
513.227757319,102443,513,227757319,,80.0
513.232759644,102444,513,232759644,,80.0
513.237758593,102445,513,237758593,,80.0
513.242757912,102446,513,242757912,,80.0
513.247756891,102447,513,247756891,,80.0
513.252757833,102448,513,252757833,,80.0
513.257757343,102449,513,257757343,,80.0
513.262757253,102450,513,262757253,,80.0
513.267756993,102451,513,267756993,,80.0
513.272756973,102452,513,272756973,,80.0
513.277757425,102453,513,277757425,,80.0
513.282757606,102454,513,282757606,,80.0
513.287757025,102455,513,287757025,,80.0
513.292757707,102456,513,292757707,,80.0
513.297756766,102457,513,297756766,,80.0
513.302757107,102458,513,302757107,,80.0
513.307756847,102459,513,307756847,,80.0
513.312757719,102460,513,312757719,,80.0
513.317756948,102461,513,317756948,,80.0
513.322757881,102462,513,322757881,,80.0
513.32775706,102463,513,327757060,,80.0
513.332758613,102464,513,332758613,,80.0
513.337760176,102465,513,337760176,,80.0
513.342757632,102466,513,342757632,,80.0
513.3477563,102467,513,347756300,,80.0
513.352758294,102468,513,352758294,,80.0
513.357757494,102469,513,357757494,,80.0
513.362759148,102470,513,362759148,,80.0
513.367757735,102471,513,367757735,,80.0
513.372757125,102472,513,372757125,,80.0
513.377757656,102473,513,377757656,,80.0
513.382757066,102474,513,382757066,,80.0
513.387738922,102475,513,387738922,,80.0
513.39275871,102476,513,392758710,,80.0
513.397757538,102477,513,397757538,,80.0
513.402757478,102478,513,402757478,,80.0
513.407757539,102479,513,407757539,,80.0
513.41275767,102480,513,412757670,,80.0
513.417757891,102481,513,417757891,,80.0
513.422758433,102482,513,422758433,,80.0
513.427757952,102483,513,427757952,,80.0
513.432760468,102484,513,432760468,,80.0
513.437760218,102485,513,437760218,,80.0
513.442758294,102486,513,442758294,,80.0
513.447757183,102487,513,447757183,,80.0
513.452758095,102488,513,452758095,,80.0
513.457757394,102489,513,457757394,,80.0
513.462759118,102490,513,462759118,,80.0
513.467756744,102491,513,467756744,,80.0
513.472757065,102492,513,472757065,,80.0
513.477757677,102493,513,477757677,,80.0
513.482759782,102494,513,482759782,,80.0
513.487741648,102495,513,487741648,,80.0
513.492756196,102496,513,492756196,,80.0
513.497759122,102497,513,497759122,,80.0
513.50275786,102498,513,502757860,,80.0
513.507757089,102499,513,507757089,,80.0
513.51275716,102500,513,512757160,,80.0
513.517755717,102501,513,517755717,,80.0
513.522755878,102502,513,522755878,,80.0
513.52772518,102503,513,527725180,,80.0
513.532757312,102504,513,532757312,,80.0
513.537760289,102505,513,537760289,,80.0
513.542758095,102506,513,542758095,,80.0
513.547757775,102507,513,547757775,,80.0
513.552758958,102508,513,552758958,,80.0
513.557758507,102509,513,557758507,,80.0
513.562758718,102510,513,562758718,,80.0
513.567758218,102511,513,567758218,,80.0
513.572759911,102512,513,572759911,,80.0
513.577757147,102513,513,577757147,,80.0
513.582729585,102514,513,582729585,,80.0
513.587758019,102515,513,587758019,,80.0
513.592756808,102516,513,592756808,,80.0
513.597758211,102517,513,597758211,,80.0
513.602760095,102518,513,602760095,,80.0
513.607760517,102519,513,607760517,,80.0
513.612764575,102520,513,612764575,,80.0
513.617755929,102521,513,617755929,,80.0
513.622761319,102522,513,622761319,,80.0
513.627757924,102523,513,627757924,,80.0
513.632758195,102524,513,632758195,,80.0
513.637761862,102525,513,637761862,,80.0
513.64272351,102526,513,642723510,,80.0
513.647757044,102527,513,647757044,,80.0
513.65275953,102528,513,652759530,,80.0
513.657758879,102529,513,657758879,,80.0
513.66275936,102530,513,662759360,,80.0
513.667758499,102531,513,667758499,,80.0
513.672759532,102532,513,672759532,,80.0
513.677758931,102533,513,677758931,,80.0
513.682756918,102534,513,682756918,,80.0
513.687756487,102535,513,687756487,,80.0
513.692756768,102536,513,692756768,,80.0
513.697756097,102537,513,697756097,,80.0
513.70275739,102538,513,702757390,,80.0
513.707758173,102539,513,707758173,,80.0
513.712756911,102540,513,712756911,,80.0
513.717757072,102541,513,717757072,,80.0
513.722756501,102542,513,722756501,,80.0
513.727755931,102543,513,727755931,,80.0
513.732758486,102544,513,732758486,,80.0
513.737758978,102545,513,737758978,,80.0
513.742756563,102546,513,742756563,,80.0
513.747756504,102547,513,747756504,,80.0
513.752760061,102548,513,752760061,,80.0
513.757756885,102549,513,757756885,,80.0
513.762759621,102550,513,762759621,,80.0
513.767756777,102551,513,767756777,,80.0
513.772756256,102552,513,772756256,,80.0
513.777755115,102553,513,777755115,,80.0
513.782755626,102554,513,782755626,,80.0
513.787756468,102555,513,787756468,,80.0
513.792758402,102556,513,792758402,,80.0
513.797756529,102557,513,797756529,,80.0
513.802757421,102558,513,802757421,,80.0
513.807757923,102559,513,807757923,,80.0
513.812757262,102560,513,812757262,,80.0
513.817757052,102561,513,817757052,,80.0
513.822757654,102562,513,822757654,,80.0
513.827757193,102563,513,827757193,,80.0
513.832758267,102564,513,832758267,,80.0
513.837756314,102565,513,837756314,,80.0
513.842758057,102566,513,842758057,,80.0
513.847757326,102567,513,847757326,,80.0
513.852756846,102568,513,852756846,,80.0
513.857757548,102569,513,857757548,,80.0
513.862757769,102570,513,862757769,,80.0
513.86775823,102571,513,867758230,,80.0
513.872757489,102572,513,872757489,,80.0
513.877757149,102573,513,877757149,,80.0
513.882758382,102574,513,882758382,,80.0
513.88775731,102575,513,887757310,,80.0
513.892759114,102576,513,892759114,,80.0
513.897757371,102577,513,897757371,,80.0
513.902757442,102578,513,902757442,,80.0
513.907756782,102579,513,907756782,,80.0
513.912758606,102580,513,912758606,,80.0
513.917757775,102581,513,917757775,,80.0
513.922757535,102582,513,922757535,,80.0
513.927757124,102583,513,927757124,,80.0
513.932757255,102584,513,932757255,,80.0
513.937760141,102585,513,937760141,,80.0
513.942757506,102586,513,942757506,,80.0
513.947757357,102587,513,947757357,,80.0
513.952757397,102588,513,952757397,,80.0
513.957757147,102589,513,957757147,,80.0
513.96275852,102590,513,962758520,,80.0
513.967756186,102591,513,967756186,,80.0
513.972756989,102592,513,972756989,,80.0
513.977757971,102593,513,977757971,,80.0
513.982757401,102594,513,982757401,,80.0
