Time,data
1686747899.7313635,0.014116909487179417
1686747899.7317998,0.013740180275979726
1686747899.7857673,0.013442932424585139
1686747899.7868114,0.012636606765728399
1686747899.8408628,0.0127830173440914
1686747899.84137,0.012842276937371154
1686747899.8942976,0.013324840724026609
1686747899.9471505,0.013676984020807517
1686747899.9478004,0.014362835119471402
1686747900.0017536,0.015419764471416908
1686747900.0555308,0.015442768703149236
1686747900.0560613,0.015380614949285581
1686747900.1121218,0.015377775482118527
1686747900.1122518,0.014889845514707536
1686747900.1630359,0.0145207541433988
1686747900.163843,0.013914995648817938
1686747900.2171924,0.013246059757665707
1686747900.2179246,0.012321780646955825
1686747900.2709894,0.011156104560652936
1686747900.2718916,0.010012034864550186
1686747900.3263042,0.009752604227339494
1686747900.37902,0.009387560600912805
1686747900.3797996,0.009170469042565046
1686747900.4332542,0.009139541442036787
1686747900.4339523,0.00906308189350497
1686747900.4873095,0.009104796373252478
1686747900.4877744,0.008924466951622361
1686747900.5424318,0.009501215956465185
1686747900.5958161,0.009809348597173277
1686747900.5961015,0.010557036758498499
1686747900.6505249,0.010717144455040344
1686747900.651303,0.01080889163342215
1686747900.7041326,0.011158377168298558
1686747900.704566,0.011262421403593941
1686747900.7594652,0.011480937153694885
1686747900.8117318,0.0114488686354244
1686747900.8123102,0.011637049725946279
1686747900.8651836,0.011314333739408823
1686747900.865806,0.01123462002517718
1686747900.920245,0.010688451985916694
1686747900.9207342,0.010688847359072167
1686747900.973339,0.010734086906346377
1686747900.973903,0.010638782225014604
1686747901.0274634,0.010585553135674136
1686747901.0279553,0.010272730077173753
1686747901.0821054,0.010103771459737235
1686747901.0824683,0.009960265033416595
1686747901.135656,0.009880604921271725
1686747901.1360877,0.009750148434259897
1686747901.1894948,0.009810066594304782
1686747901.1899552,0.009831295561930815
1686747901.246024,0.00985362252988784
1686747901.299035,0.01043935921293244
1686747901.3515072,0.010888358390674141
1686747901.3518288,0.011331129177187711
1686747901.4071262,0.011246024397795183
1686747901.4073632,0.011568697667627605
1686747901.4594803,0.011706807719220816
1686747901.4597864,0.011583543534273362
1686747901.514306,0.011580381256871213
1686747901.5671551,0.011544318878643394
1686747901.5679016,0.010976236701077204
1686747901.6219435,0.010874117959610352
1686747901.6783535,0.010828162548854225
1686747901.67868,0.0106121346835286
1686747901.72938,0.01086789810564856
1686747901.7301219,0.010736317638651354
1686747901.78332,0.010546890893817183
1686747901.784123,0.010521349542896402
1686747901.8373485,0.010331526414222929
1686747901.8378305,0.010262028599196844
1686747901.8914013,0.010283420418625634
1686747901.8919005,0.010100285356931972
1686747901.9457004,0.00962597469828714
1686747901.9460588,0.009208026388335197
1686747901.999534,0.009321603967792656
1686747902.000033,0.009208026388335195
1686747902.0530205,0.009753037538398884
1686747902.0535007,0.010104747353000057
1686747902.1088738,0.01020642086714683
1686747902.1107628,0.010308731386930645
1686747902.1613507,0.010163961064969407
1686747902.1618412,0.010174211883526263
1686747902.2162411,0.010206834912333393
1686747902.2168036,0.010162159177667806
1686747902.2735617,0.00992654790879633
1686747902.274446,0.009793683178119844
1686747902.324212,0.009344395025041013
1686747902.3245907,0.009123497944706262
1686747902.3777993,0.008896643136588655
1686747902.4325163,0.008967454672741702
1686747902.486447,0.009077680489220119
1686747902.4867043,0.009068675621718326
1686747902.5393567,0.00919930224379131
1686747902.5399473,0.009010706312773255
1686747902.59316,0.009086366376239472
1686747902.5938623,0.009137383381252313
1686747902.649749,0.009083110141970776
1686747902.650096,0.009430379226247676
1686747902.7025132,0.00942709239065763
1686747902.7550895,0.009343339714826294
1686747902.7557561,0.009168932821925645
1686747902.8092916,0.009203129641147629
1686747902.8103495,0.009040516554784316
1686747902.862891,0.009543672265076363
1686747902.8637893,0.009682151803546396
1686747902.9172533,0.009809635802332168
1686747902.9177272,0.009993586493979129
1686747902.9710364,0.009774534485259617
1686747902.9740515,0.009762854097316809
1686747903.0258396,0.010027359165625126
1686747903.0791178,0.010030870613042146
1686747903.0797374,0.01013884443985581
1686747903.1347435,0.009722079569594444
1686747903.1880379,0.009314952373183149
1686747903.241105,0.009263696772229369
1686747903.2418673,0.009091480959476752
1686747903.2955663,0.009512921436440587
1686747903.2960231,0.010005701473385321
1686747903.3494024,0.010232472993664631
1686747903.3498516,0.010568105983186112
1686747903.4031167,0.010729624050401666
1686747903.4042225,0.010881499418516452
1686747903.457003,0.01090102965076315
1686747903.4576724,0.011016333261379916
1686747903.5115092,0.010704781904093706
1686747903.512053,0.010528309347451309
1686747903.5657196,0.010267517929926783
1686747903.5662682,0.009783465606982643
1686747903.6191404,0.00985362252988784
1686747903.6198323,0.009601358045370524
1686747903.6731687,0.009746535849775266
1686747903.673849,0.009952341868978056
1686747903.7269728,0.010327025996602943
1686747903.7278593,0.010608815632397633
1686747903.7821856,0.011060106013798974
1686747903.7832832,0.011416093090523056
1686747903.8350086,0.011432615823953513
1686747903.8358061,0.011784283878350336
1686747903.8891022,0.011834621356035715
1686747903.8898396,0.011812938133646169
1686747903.9436367,0.011951879602762441
1686747903.9440405,0.012066714496195587
1686747903.9974678,0.011976016870225602
1686747903.9978597,0.012098076802645557
1686747904.0512486,0.01212064460560104
1686747904.051965,0.012175261445735004
1686747904.1079106,0.012258626585132257
1686747904.1087544,0.012178963258361054
1686747904.1602223,0.012029065478834703
1686747904.1607523,0.012037728158367995
1686747904.2138886,0.011253787790574657
1686747904.2675374,0.010968405288616813
1686747904.2679887,0.010567306187068632
1686747904.3209376,0.010264499161309296
1686747904.3217952,0.009846328898957969
1686747904.3760288,0.009953474135754833
1686747904.3763607,0.009993022649107657
1686747904.4294784,0.010168672183734363
1686747904.4300818,0.010628979457624975
1686747904.483217,0.010978803161246272
1686747904.483803,0.011145872091953474
1686747904.5438569,0.011554442319877142
1686747904.5444126,0.011659664158943876
1686747904.59241,0.011938553806235815
1686747904.6466753,0.011736731394621967
1686747904.647337,0.011471608445762388
1686747904.6991186,0.011124365934290038
1686747904.6995075,0.01076579849385695
1686747904.7534528,0.010379409452823679
1686747904.753995,0.010022862717803682
1686747904.8081498,0.01020103675042209
1686747904.808623,0.010109486065967973
1686747904.8611636,0.010087865052591342
1686747904.8615556,0.010187218320369746
1686747904.9152997,0.010455000327186801
1686747904.916111,0.01066681595536583
1686747904.9725397,0.0109366371611292
1686747905.023607,0.010902580221580924
1686747905.02514,0.010956840523911568
1686747905.0780783,0.011292774181140464
1686747905.078699,0.011331129177187713
1686747905.1311083,0.011876208591498568
1686747905.1316907,0.012079665687166436
1686747905.186514,0.012176302694286717
1686747905.2403276,0.012089457365905122
1686747905.240784,0.012146186222175781
1686747905.2939274,0.012464882883521254
1686747905.3472252,0.012508766897732847
1686747905.3477883,0.012024731798828459
1686747905.4010293,0.011597641651441249
1686747905.4022965,0.01086828695080587
1686747905.455246,0.010103492615777428
1686747905.4557636,0.009841606610365086
1686747905.5092885,0.009818821931749832
1686747905.5099356,0.009703660617945304
1686747905.5643747,0.009916609290075882
1686747905.564457,0.010052333946938274
1686747905.617871,0.010657038974545138
1686747905.6709979,0.01069964856807661
1686747905.671803,0.010659946581189926
1686747905.7254488,0.010714646791735638
1686747905.7259908,0.01073014918861901
1686747905.7793803,0.010955811954040828
1686747905.7798848,0.011011217237669567
1686747905.8338041,0.010912008113629438
1686747905.8343163,0.01091923495171719
1686747905.8874035,0.010825820621210382
1686747905.8877516,0.010772861894394106
1686747905.9421222,0.011171750924863421
1686747905.942538,0.011548100961263876
1686747905.996548,0.011595333650943113
1686747905.997781,0.01182247411883908
1686747906.0507033,0.011526489804098561
1686747906.1045399,0.01139633307555339
1686747906.1578214,0.01066760829081393
1686747906.211169,0.010678299065126243
1686747906.2118628,0.010461734974647781
1686747906.2651522,0.010645003619505334
1686747906.2655783,0.010615319996294557
1686747906.3189504,0.011096853399130904
1686747906.3195531,0.01152942250446086
1686747906.3740017,0.01169296169696691
1686747906.3747418,0.012202882231630347
1686747906.427331,0.012100870977127679
1686747906.4279082,0.012258856407807503
1686747906.4813614,0.012051996278633657
1686747906.481935,0.011888182431395276
1686747906.5356033,0.01148265477325751
1686747906.536016,0.011271798265120331
1686747906.5902615,0.01066562734182825
1686747906.590636,0.010000631872583581
1686747906.6432514,0.00968884208964858
1686747906.6439693,0.009115001987105523
1686747906.6973054,0.009279649683486288
1686747906.6982074,0.009279649683486288
1686747906.751137,0.009412886058443455
1686747906.7516441,0.009585499671101628
1686747906.8061523,0.009854766139063881
1686747906.8076413,0.009964931091039934
1686747906.8592205,0.010429504072233267
1686747906.8597584,0.010836615296031762
1686747906.9136798,0.011121326420783282
1686747906.913891,0.01137691019990549
1686747906.9692593,0.011176289314918318
1686747907.0228846,0.01083908485402438
1686747907.023469,0.010380359432443873
1686747907.0760152,0.010037188122679367
1686747907.0767405,0.009403003760644416
1686747907.130507,0.009247411684026336
1686747907.1848407,0.009063703589341447
1686747907.1852689,0.008870637850245635
1686747907.238069,0.008655879732934945
1686747907.2917855,0.008362531506783486
1686747907.2923074,0.008380200090830814
1686747907.3450196,0.00877082552508906
1686747907.34571,0.009160632778778408
1686747907.399328,0.00925548171098927
1686747907.399898,0.00948489312576294
1686747907.452994,0.009170469042565048
1686747907.4538608,0.008661573802597236
1686747907.5074239,0.007975930301407428
1686747907.5082324,0.0075855972807508725
1686747907.561838,0.0068621400965317575
1686747907.6149669,0.006420096329837737
1686747907.6155012,0.005951906626771535
1686747907.669957,0.005768497598288727
1686747907.6707363,0.005537753217351333
1686747907.7232199,0.005622323230911314
1686747907.7236614,0.005652558381964132
1686747907.7780488,0.006189518991168702
1686747907.831309,0.006570820796267558
1686747907.8318832,0.006892250373354766
1686747907.884892,0.007420189513416793
1686747907.8855128,0.007765816815364654
1686747907.9389946,0.00806218187123944
1686747907.9394317,0.008532125449899142
1686747907.9943924,0.008732033109819487
1686747908.0476146,0.008777087018220909
1686747908.0481439,0.008700194646564593
1686747908.1010168,0.008619838892101227
1686747908.1019495,0.008442833500240839
1686747908.1552503,0.008450505014732438
1686747908.1558065,0.008237619397755662
1686747908.2090337,0.008169793468611634
1686747908.2094455,0.008138005612854588
1686747908.2630568,0.007789362271030989
1686747908.2634337,0.007688521315641892
1686747908.3171072,0.0077929783346726966
1686747908.317656,0.008036806747327792
1686747908.3717124,0.008124319402285373
1686747908.3720584,0.00821981571074631
1686747908.4254954,0.008079984212550087
1686747908.4258912,0.007911203211482667
1686747908.478983,0.007615806720142567
1686747908.480061,0.007291885680803051
1686747908.5334117,0.007160890061664742
1686747908.5339131,0.006911639617468835
1686747908.5876725,0.006800276882206611
1686747908.5880475,0.006536429610584521
1686747908.6413121,0.00645750737292312
1686747908.6414516,0.006350382544885556
1686747908.6968927,0.006344612494902666
1686747908.7493513,0.006555152199053438
1686747908.7497904,0.006720680250548948
1686747908.8033526,0.006940723403167813
1686747908.8043065,0.007098852212208094
1686747908.8583765,0.007155379867330948
1686747908.8588717,0.0070712158021318024
1686747908.911381,0.006949850467006084
1686747908.9117136,0.006905930550789005
1686747908.9650207,0.006734081420886826
1686747908.9654882,0.006605885948626554
1686747909.0198164,0.006292891670829688
1686747909.020332,0.006125922438386855
1686747909.0741436,0.0059516699469175085
1686747909.0741894,0.005751623101753027
1686747909.1270823,0.006694849558273811
1686747909.1277637,0.006699266727038259
1686747909.1846437,0.007852044178675835
1686747909.1850245,0.008830688780722712
1686747909.2355611,0.00885108374426606
1686747909.2360551,0.009789798879482134
1686747909.2898457,0.009782313662364615
1686747909.3430526,0.009744512217460274
1686747909.3438547,0.009670942488503703
1686747909.3970807,0.009632996473414958
1686747909.3974917,0.008955036220092846
1686747909.4525862,0.008957238213751864
1686747909.5051544,0.007958072201202891
1686747909.5056558,0.006793022809314633
1686747909.5594175,0.006813521499759731
1686747909.5598006,0.0054327175482489515
1686747909.6132395,0.005618313014116553
1686747909.6136305,0.005812287429172437
1686747909.667593,0.006003280095811153
1686747909.668069,0.006073035122716789
1686747909.7216272,0.006212689730877827
1686747909.722061,0.006270691288923292
1686747909.7757177,0.006357920093586116
1686747909.8292952,0.006658137428039544
1686747909.8298216,0.006709352192631025
1686747909.8831885,0.007005971819430277
1686747909.883692,0.007220444366662449
1686747909.937413,0.007147303704083463
1686747909.937789,0.007264401899754016
1686747909.9918947,0.00722200495334878
1686747910.0461648,0.00730732397825419
1686747910.0998676,0.007404796292740715
1686747910.1539521,0.0075173227181912095
1686747910.207531,0.0073469282762889335
1686747910.2079384,0.007355551322055821
1686747910.262011,0.00729381725501531
1686747910.3154533,0.00717012979681985
1686747910.3162577,0.0074878447484703564
1686747910.3694563,0.007330804785874632
1686747910.3699462,0.007370091779998523
1686747910.4235137,0.00719758212530173
1686747910.4240813,0.006988457114129138
1686747910.4777298,0.006881818875410085
1686747910.478177,0.006833340292800423
1686747910.5316882,0.0071048028004827325
1686747910.532059,0.007138823765682524
1686747910.5855823,0.007349420417617292
1686747910.5858326,0.007388227110637411
1686747910.6399689,0.007501941031135469
1686747910.6404932,0.0077174153205645316
1686747910.6937096,0.00775982852236616
1686747910.693995,0.00787712034509415
1686747910.7477486,0.00790692861805349
1686747910.7482069,0.007938754527763188
1686747910.8018296,0.00789641040611543
1686747910.802221,0.0078104924934965245
1686747910.8558059,0.007639630124643695
1686747910.9091926,0.007423036606841456
1686747910.9098966,0.007373149275164272
1686747910.964047,0.007325230101668667
1686747910.9647396,0.00741544192856193
1686747911.0172746,0.00763686377971191
1686747911.0183487,0.007823107219294334
1686747911.0721812,0.007976283523448804
1686747911.072312,0.008026458735003147
1686747911.1250763,0.007888021454953901
1686747911.1262593,0.007821126252666604
1686747911.179421,0.007817343013330546
1686747911.1800325,0.007755652129312712
1686747911.2334933,0.007637601569664332
1686747911.2339716,0.00770974520239926
1686747911.2880492,0.007453904906781543
1686747911.2884777,0.0073371432398362975
1686747911.341743,0.007149077301952878
1686747911.3426068,0.006873216342425488
1686747911.3955622,0.006812694465527181
1686747911.396301,0.006590300720176177
1686747911.4492586,0.006453579581098472
1686747911.4496973,0.006405818448458844
1686747911.5030603,0.006406258242386688
1686747911.5037055,0.006277426968428542
1686747911.5573132,0.006333946285351194
1686747911.5578215,0.006286396647888836
1686747911.6121743,0.006379816945355508
1686747911.6127653,0.006394593483526321
1686747911.666636,0.006637158855326713
1686747911.6670818,0.0067703817603139
1686747911.7191975,0.007109955948503436
1686747911.719718,0.007267697688138192
1686747911.7732646,0.0076080341649077095
1686747911.7738929,0.007939464263988089
1686747911.8273804,0.007944253325003042
1686747911.8278508,0.008129172847208651
1686747911.8818374,0.008074577848737188
1686747911.8824055,0.008091482503324393
1686747911.9352567,0.00821330089072168
1686747911.935914,0.008402694608813578
1686747911.989908,0.008852675121999528
1686747912.0443864,0.008677659654403251
1686747912.1000178,0.008514441241729878
1686747912.151372,0.008478629896241896
1686747912.152172,0.008464662345842002
1686747912.2074783,0.008311673407649352
1686747912.2093854,0.008144580661516902
1686747912.2598927,0.007866383204824511
1686747912.2609468,0.007557317706522977
1686747912.31374,0.007443125026740346
1686747912.367328,0.007482387066370293
1686747912.3678365,0.007530615629535812
1686747912.4211206,0.007575562680116843
1686747912.421742,0.007583925769338883
1686747912.4753652,0.007541830809939992
1686747912.4758391,0.007558622379421178
1686747912.529804,0.0074578725137551686
1686747912.5829208,0.007421138665922488
1686747912.5837142,0.007393563773161184
1686747912.6371057,0.00765050137641636
1686747912.637596,0.00767256487248239
1686747912.6918368,0.008158405548464918
1686747912.6923504,0.008530804534080583
1686747912.7460282,0.009076749365481702
1686747912.7992673,0.009165398537290717
1686747912.7998471,0.009256394855614792
1686747912.8532643,0.0092694733768923
1686747912.853858,0.00926202392479033
1686747912.9082959,0.00934665600284396
1686747912.9083524,0.009572852917643006
1686747912.9620254,0.009751737547459173
1686747912.9625108,0.010160772893072628
1686747913.0147562,0.010448935433191881
1686747913.0154831,0.010642224296978465
1686747913.069146,0.011189263985519332
1686747913.0700204,0.011624090127412138
1686747913.12325,0.012100288910652577
1686747913.123798,0.012641510723380737
1686747913.1775014,0.012818012541376378
1686747913.17797,0.012911633066567701
1686747913.231405,0.012916650724429827
1686747913.2319741,0.012785331301590288
1686747913.2852714,0.0127672492441334
1686747913.2857356,0.012623334245615002
1686747913.3393734,0.012795793976310348
1686747913.3399897,0.012968784455289402
1686747913.392884,0.013189041812577622
1686747913.3936596,0.013253927041610115
1686747913.4480097,0.013329068751841292
1686747913.4484708,0.013474227839284588
1686747913.5019639,0.013365058384775844
1686747913.502329,0.013388752234647689
1686747913.5567973,0.013299126568559914
1686747913.5568836,0.013240954155154002
1686747913.6094248,0.013082122885004847
1686747913.6101127,0.012798766017740075
1686747913.6639636,0.012571896935793943
1686747913.6644638,0.012491976069609854
1686747913.717419,0.012641622154854811
1686747913.7179809,0.012629581874923815
1686747913.771146,0.013002521370178002
1686747913.771655,0.013221044775798772
1686747913.8248436,0.013134457818400305
1686747913.8259897,0.013294994973775209
1686747913.8793454,0.012919703996855245
1686747913.8798673,0.012651980992134796
1686747913.9332926,0.012832181496288026
1686747913.9338589,0.012884001018469543
1686747913.98722,0.012979207779262867
1686747913.9877896,0.013359049271292235
1686747914.0411398,0.012869889113785303
1686747914.041787,0.012448824983874996
1686747914.095904,0.012914796599710508
1686747914.096519,0.012793151582069204
1686747914.1500266,0.01318818733715115
1686747914.1505225,0.013604074836192779
1686747914.207191,0.012954656169431724
1686747914.2077515,0.012616636923941556
1686747914.257425,0.012232743967785599
1686747914.2578676,0.011555051882496985
1686747914.312204,0.011765381732716676
1686747914.3149042,0.011854244944622243
1686747914.3650374,0.011612207898894463
1686747914.3658016,0.01158098945420137
1686747914.4194193,0.012223412809169174
1686747914.4199924,0.012816254059694216
1686747914.4728444,0.013591747094233227
1686747914.4736328,0.014279719293528753
1686747914.5267825,0.01421456148367869
1686747914.52741,0.014211389917836131
1686747914.5821161,0.014184105040014527
1686747914.5826278,0.014164825182598987
1686747914.6350574,0.014463209793391293
1686747914.6359675,0.014793223131698521
1686747914.689143,0.01425562881570328
1686747914.689802,0.013881142367500885
1686747914.7447019,0.012333664554192464
1686747914.7970054,0.012276310342104113
1686747914.7975562,0.012252879617274415
1686747914.8507946,0.012445090251415507
1686747914.8517625,0.012623111058807365
1686747914.905171,0.012187403810181052
1686747914.9061928,0.011996348583482412
1686747914.9591248,0.011414118628402048
1686747914.9598832,0.01062593080934556
1686747915.0138476,0.010302306925145164
1686747915.0677855,0.010101540492536129
1686747915.1213102,0.010276294759998975
1686747915.1218789,0.010032415260545031
1686747915.1752894,0.010094705088353022
1686747915.1759903,0.010445429667136756
1686747915.2301989,0.01051036510255503
1686747915.2306798,0.01106099753158969
1686747915.2836423,0.011312466040401495
1686747915.28411,0.011545661049772189
1686747915.3377352,0.011787032929077708
1686747915.3380632,0.011862085290270347
1686747915.39278,0.011917532506356602
1686747915.4455092,0.011806616301919941
1686747915.4459996,0.011639349454445362
1686747915.499962,0.01128753385651919
1686747915.5535603,0.011610994742892981
1686747915.5539258,0.011589622411825967
1686747915.607202,0.012074066876945204
1686747915.607603,0.012497500375084292
1686747915.6614265,0.012814385408501222
1686747915.661994,0.01335535812496276
1686747915.7156801,0.013214650383484421
1686747915.716239,0.013579200687998148
1686747915.769737,0.01350252991585271
1686747915.8232453,0.013660288552931681
1686747915.8238583,0.013186050906335714
1686747915.8775291,0.013209745919831152
1686747915.8778281,0.01295269873062792
1686747915.9315903,0.012706863790395739
1686747915.9320226,0.012767469911276728
1686747915.9855235,0.01231720686036656
1686747915.9860232,0.01240847579642671
1686747916.039425,0.011943980261019223
1686747916.0400002,0.01172748604341674
1686747916.0934994,0.011549686627328885
1686747916.0940373,0.011315952162530596
1686747916.1473026,0.011365761100242563
1686747916.1480815,0.011163930483826204
1686747916.201819,0.01134243651407435
1686747916.2560365,0.011053608499554066
1686747916.3096802,0.010863101204279703
1686747916.3101456,0.010633352078431656
1686747916.3636615,0.01072844239543025
1686747916.363924,0.010890945559458142
1686747916.4173715,0.010749954393469058
1686747916.417963,0.01094590702689062
1686747916.471229,0.010492792930039178
1686747916.4718258,0.010290267360204941
1686747916.5253737,0.010036626727292011
1686747916.5260391,0.009954606273744192
1686747916.5791316,0.01007640807552443
1686747916.5797427,0.010192609736507386
1686747916.6328259,0.009907940364642006
1686747916.6334429,0.00966453132843227
1686747916.6874352,0.00971338205526657
1686747916.6878908,0.009580942881833084
1686747916.7409575,0.009643957761949387
1686747916.7416904,0.009954464763537084
1686747916.7953582,0.00971787674295759
1686747916.796425,0.009630510180245156
1686747916.8498223,0.009983432414029795
1686747916.903549,0.010500174141165563
1686747916.9040515,0.010971358772776135
1686747916.9568787,0.01106099753158969
1686747916.9574363,0.01134243651407435
1686747917.0113761,0.011250908447306496
1686747917.0117762,0.011093806347661866
1686747917.0663292,0.011058704912061262
1686747917.1194584,0.011001234148376948
1686747917.1198993,0.01081527567122494
1686747917.17317,0.010635206586550573
1686747917.1738393,0.01029738334997408
1686747917.227087,0.009815234623189872
1686747917.2275705,0.009504625368577302
1686747917.2815425,0.009384258768115982
1686747917.281955,0.009434560815442737
1686747917.3352745,0.009796559443432405
1686747917.3358188,0.010157861079603158
1686747917.3888314,0.010223382969425035
1686747917.3896277,0.010393921089911716
1686747917.4433992,0.010353454943500167
1686747917.4439652,0.010334389295931761
1686747917.4971006,0.010417611509234516
1686747917.4978657,0.01050285693181236
1686747917.5512626,0.010309004679474187
1686747917.5517771,0.010186250328237374
1686747917.6048744,0.009786632755542682
1686747917.60578,0.009432320908917368
1686747917.6588473,0.00941722500078706
1686747917.65946,0.009198077140277582
1686747917.7130497,0.009466161480486578
1686747917.713807,0.009747113953269338
1686747917.7672317,0.009993445535743724
1686747917.7677689,0.010337796454710028
1686747917.825,0.010668268525401458
1686747917.8262281,0.010993933081102577
1686747917.8753757,0.011275172026281803
1686747917.875907,0.011345044299071289
1686747917.9301636,0.011444807596370132
1686747917.9306133,0.011384584339192904
1686747917.9833264,0.011386563922643651
1686747917.983903,0.011297762706698468
1686747918.0374603,0.01114625123978842
1686747918.0380256,0.011128290743853436
1686747918.0915484,0.010877356058283038
1686747918.0921028,0.010785277019550512
1686747918.1454198,0.010673812883606172
1686747918.1459017,0.010721612505600121
1686747918.1994092,0.010543016871838637
1686747918.2000542,0.010614789177212503
1686747918.25345,0.010561705918415513
1686747918.253791,0.010473711932831135
1686747918.3073797,0.010650560088720564
1686747918.3081396,0.01056117240461635
1686747918.3614192,0.010548493521222547
1686747918.3619094,0.010396631298580736
1686747918.415748,0.010036065300501435
1686747918.4162903,0.009841606610365088
1686747918.469685,0.010235501207802417
1686747918.470168,0.010318155796688317
1686747918.5233912,0.010886158813775616
1686747918.5238776,0.011285037608566039
1686747918.57705,0.011319188314565359
1686747918.577544,0.011424480747568622
1686747918.631301,0.01147848296560894
1686747918.6317964,0.011698381657357506
1686747918.6854084,0.011764902803231305
1686747918.685942,0.011729167558409944
1686747918.7396588,0.011465835578137861
1686747918.739952,0.011301253364397707
1686747918.7931817,0.010989447565958757
1686747918.7939556,0.010790500167234067
1686747918.8474243,0.010873858870060284
1686747918.8479176,0.010909813304859767
1686747918.901177,0.010938182684311976
1686747918.9018466,0.010905293190010549
1686747918.9551497,0.011334236712247585
1686747918.9557729,0.011673911685366257
1686747919.009655,0.011917650707116405
1686747919.010042,0.012302902817844645
1686747919.0634584,0.012251844876773709
1686747919.0639236,0.012247359991061666
1686747919.1173828,0.012152910979522235
1686747919.1179068,0.012109598616904268
1686747919.1717997,0.012155460776335909
1686747919.2261019,0.011840809269326184
1686747919.226424,0.011624938393280255
1686747919.2792823,0.011310847118464694
1686747919.2797906,0.01076985397533662
1686747919.333509,0.010510633152314769
1686747919.3340316,0.010173242653821152
1686747919.3876712,0.009980751142421578
1686747919.4416502,0.010033538491187625
1686747919.4957435,0.010547825789395879
1686747919.4963343,0.011354849173476156
1686747919.5497108,0.011577096439168853
1686747919.5501666,0.012322809514984306
1686747919.6034648,0.012468272751382873
1686747919.6038094,0.012522273344473804
1686747919.6575582,0.012583992408410656
1686747919.6580443,0.012402230366687505
1686747919.711531,0.012487013386154749
1686747919.712052,0.012644073398828589
1686747919.7654717,0.01241403725997446
1686747919.7659225,0.012144214466928411
1686747919.8196588,0.012108784303354686
1686747919.8201761,0.01160067779461145
1686747919.8734796,0.011489767890355003
1686747919.8740501,0.011325035934979985
1686747919.9275315,0.011409180978168443
1686747919.9279366,0.011524778717583525
1686747919.9819107,0.011231986602468382
1686747920.036544,0.011154715516937082
1686747920.0372894,0.010786844229413652
1686747920.089382,0.010291773076050769
1686747920.089809,0.010167286787171614
1686747920.1444995,0.00978663275554268
1686747920.1449802,0.009816382704560374
1686747920.2008677,0.009753759680720403
1686747920.2532983,0.009560484124483173
1686747920.2538493,0.009485041641654026
1686747920.3052242,0.009167857314314201
1686747920.3056858,0.00876825541389507
1686747920.3597298,0.008917677101671049
1686747920.4145448,0.009262176014315119
1686747920.467332,0.009936476586760438
1686747920.4677103,0.010348283455239604
1686747920.5219119,0.010662589171919727
1686747920.5222006,0.01109202851441975
1686747920.5779765,0.011379386294173805
1686747920.6303658,0.011455264926793654
1686747920.6304967,0.01142990477516167
1686747920.6837232,0.011725924420726
1686747920.6840496,0.011640075590102182
1686747920.737404,0.011308106876415357
1686747920.7380505,0.010904776486156287
1686747920.7915547,0.01062354430043071
1686747920.792066,0.01045149659549119
1686747920.845609,0.010223245179626868
1686747920.8460476,0.010067456985330481
1686747920.8996935,0.010056116838693036
1686747920.9001853,0.010142178398055098
1686747920.9535742,0.010074450704121394
1686747920.9538155,0.010241692493401077
1686747921.0088956,0.010406923654607696
1686747921.0093393,0.010501113195855135
1686747921.0612943,0.01063957664815108
1686747921.0618813,0.010634411836957113
1686747921.1154838,0.010414771504226705
1686747921.1159382,0.010443811224352461
1686747921.1698458,0.010473442938136323
1686747921.170228,0.010570371743551573
1686747921.2237706,0.010419909993966112
1686747921.2241843,0.010174350337375494
1686747921.2770824,0.0099890748438549
1686747921.2778301,0.009764585406799706
1686747921.3315663,0.009576531021302678
1686747921.3319485,0.009596808786031943
1686747921.3850455,0.009687533484187459
1686747921.3853893,0.009608837624315424
1686747921.4394057,0.009743644817810091
1686747921.4399407,0.009742198980106028
1686747921.4934125,0.009850047895435176
1686747921.4939435,0.01000823531079733
1686747921.5473993,0.009948519517211376
1686747921.5479457,0.009940870404495762
1686747921.6013026,0.010287392199795646
1686747921.60196,0.010099587991973987
1686747921.65546,0.01055089700589762
1686747921.6559658,0.011039198422298276
1686747921.7095692,0.011039708834653933
1686747921.709925,0.011347899756937604
1686747921.763443,0.011425960283177793
1686747921.7639618,0.011506184828206825
1686747921.8175473,0.011611965277833694
1686747921.8713148,0.011614876396070502
1686747921.871834,0.011293522600447912
1686747921.9255645,0.011425713707214296
1686747921.9260635,0.011077922737755999
1686747921.9796576,0.01065928583114242
1686747921.9801908,0.010544352902266343
1686747922.0339434,0.009974680340041883
1686747922.087529,0.009492612871015507
1686747922.0879493,0.008940552484087127
1686747922.1415117,0.008736548955991009
1686747922.1418839,0.008440163512902776
1686747922.195494,0.008370949769305691
1686747922.2494056,0.00813921720512567
1686747922.2499871,0.008005722583648395
1686747922.303831,0.008262548306067236
1686747922.3579648,0.0089665121026563
1686747922.4114726,0.00906214926978046
1686747922.411976,0.009497063715798943
1686747922.4649007,0.009749714994798727
1686747922.4656196,0.009720920350635473
1686747922.5190496,0.009871048173671682
1686747922.519745,0.009880604921271723
1686747922.5737095,0.009776407815833254
1686747922.574112,0.00965899099291155
1686747922.6276536,0.009151709532934822
1686747922.6817398,0.00814025556925634
1686747922.6821163,0.007877656817949975
1686747922.7355037,0.007468819716919413
1686747922.7360609,0.0071883776766714196
1686747922.7897203,0.007019831719599471
1686747922.7903721,0.0068900017782715095
