Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9
1686747212.2578766,[],0,0.005368552422641771,0.10811940807430656,0.037470627838740084,0.023973666808261643,0.22265625,0.7672119140625,0.52294921875,-12.374045372009277,13.916030883789062,-1.5267175436019897
1686747212.311101,[],0,0.004856038378160792,0.24549195250714193,0.03800886668651054,0.057811089638803125,0.22760009765625,0.76251220703125,0.5303955078125,-12.0,13.564885139465332,-1.305343508720398
1686747212.3115218,[],0,0.005684615440318519,0.2000334833401667,0.03560343145062302,0.056330365280569096,0.22479248046875,0.76483154296875,0.52642822265625,-11.832060813903809,13.900763511657715,-1.7251908779144287
1686747212.3665957,[],0,0.005227634898187893,0.26729869079946295,0.03927600505109832,0.05420439090150111,0.22637939453125,0.76177978515625,0.53509521484375,-12.38167953491211,12.755724906921387,-1.4045801162719727
1686747212.4185102,[],0,0.0068838655130390985,0.20265576836204108,0.030489018775494304,0.041426811256937986,0.234375,0.7352294921875,0.54815673828125,-9.732824325561523,11.12977123260498,-5.267175674438477
1686747212.4192827,[],0,0.00590581316680708,0.2306352403995838,0.03435788271840176,0.039408485365559895,0.23126220703125,0.73876953125,0.54510498046875,-11.702290534973145,11.503816604614258,-3.7938930988311768
1686747212.4726052,[],0,0.007984756164793117,0.17752594618918452,0.029350108850335038,0.048352818826919226,0.245849609375,0.73193359375,0.5482177734375,-4.740458011627197,11.106870651245117,-6.70992374420166
1686747212.473146,[],0,0.007087532330446069,0.18358901564249006,0.029618614453593133,0.049110175236646875,0.24163818359375,0.724365234375,0.5517578125,-6.595419883728027,10.725191116333008,-6.603053569793701
1686747212.5273054,[],0,0.008474309066911281,0.18654636559905,0.027386701039095192,0.04533794111298707,0.24761962890625,0.7476806640625,0.541015625,-3.137404680252075,12.793892860412598,-5.862595558166504
1686747212.5808282,[],0,0.005903427461532272,0.2702392064860682,0.034934826657633096,0.042013975975573985,0.2462158203125,0.75732421875,0.530517578125,-4.0,16.4427490234375,-2.3053436279296875
1686747212.581545,[],0,0.006522406393682153,0.2613039655312346,0.03352533861676098,0.04354353534165402,0.2471923828125,0.7572021484375,0.5487060546875,-4.137404441833496,15.12977123260498,-3.1603052616119385
1686747212.6351962,[],0,0.006102883912098154,0.1642134413933194,0.03096306716156105,0.041579885518504625,0.23870849609375,0.759033203125,0.5330810546875,-4.862595558166504,16.5572509765625,-1.1679389476776123
1686747212.6355793,[],0,0.006171741494448847,0.24804943451579414,0.03530145282617625,0.03989483749975734,0.2418212890625,0.76220703125,0.53466796875,-4.396946430206299,16.671754837036133,-1.3358778953552246
1686747212.6894581,[],0,0.005729046458369912,0.14937903480687012,0.04308987841902384,0.043090859149815426,0.23358154296875,0.765625,0.52850341796875,-5.473282337188721,15.648855209350586,-1.6870229244232178
1686747212.6902049,[],0,0.006496437851041425,0.1478405022629688,0.037042239741574404,0.04512460689600083,0.23370361328125,0.76336669921875,0.52374267578125,-4.41984748840332,16.18320655822754,-1.4809160232543945
1686747212.7425005,[],0,0.0057093420269671005,0.10683811847888776,0.03799922945579041,0.03502342436832446,0.23895263671875,0.76092529296875,0.52484130859375,-7.778625965118408,13.77862548828125,-2.8778626918792725
1686747212.7432394,[],0,0.0058096208529379596,0.14316743283951974,0.04100952339404746,0.042301338908625856,0.2364501953125,0.76318359375,0.525390625,-7.229007720947266,14.809160232543945,-2.106870174407959
1686747212.796388,[],0,0.004624238970123293,0.08321632906903395,0.029829034469640033,0.021168976970468243,0.23974609375,0.75439453125,0.52813720703125,-7.465648651123047,11.496183395385742,-4.9083967208862305
1686747212.7970946,[],0,0.005077266135188705,0.09847501964860673,0.029559104370621286,0.021749272240383935,0.24151611328125,0.76055908203125,0.52728271484375,-7.7633585929870605,12.70992374420166,-3.610687017440796
1686747212.8514345,[],0,0.00492516695696447,0.05349363469679894,0.03007500571365486,0.024896631536310613,0.25006103515625,0.761474609375,0.52606201171875,-7.190839767456055,10.916030883789062,-5.923664093017578
1686747212.8520997,[],0,0.005088351882306105,0.06793541214255162,0.03017273939364804,0.021268558745833978,0.2442626953125,0.75482177734375,0.52581787109375,-7.282442569732666,11.022900581359863,-5.5190839767456055
1686747212.9044251,[],0,0.006226279298112626,0.14040486161364193,0.028878850902124362,0.027618214207048634,0.2490234375,0.76983642578125,0.52020263671875,-7.770992279052734,12.67175579071045,-5.114503860473633
1686747212.9050808,[],0,0.004720713274271079,0.09881845194098211,0.029018507645037852,0.02590050303211723,0.2535400390625,0.76812744140625,0.5294189453125,-7.2366414070129395,11.893129348754883,-5.267175674438477
1686747212.9587033,[],0,0.005746232408784942,0.14460248631678776,0.028229627655860668,0.02527900957771604,0.24127197265625,0.75897216796875,0.5244140625,-7.656488418579102,13.77862548828125,-5.43511438369751
1686747212.95909,[],0,0.005946223710173246,0.1518546840955286,0.02763198213869578,0.028981590881162374,0.24517822265625,0.76318359375,0.52020263671875,-8.175572395324707,13.38167953491211,-5.083969593048096
1686747213.0133457,[],0,0.003856881917260598,0.051094312475462964,0.027921558513919132,0.022073930181412675,0.24090576171875,0.76312255859375,0.5272216796875,-6.885496139526367,14.396946907043457,-5.4122138023376465
1686747213.013958,[],0,0.005559333082428356,0.082783204754716,0.026007967704399712,0.02410025202456986,0.2415771484375,0.760986328125,0.5252685546875,-7.43511438369751,14.167939186096191,-5.633587837219238
1686747213.0665274,[],0,0.006128221527391944,0.03763043721845239,0.02835559450278086,0.026200615953965386,0.2423095703125,0.7630615234375,0.5267333984375,-6.977099418640137,14.763359069824219,-5.0916032791137695
1686747213.0670686,[],0,0.004884960839838489,0.03615700180404492,0.030803422689221767,0.020469350840154128,0.240234375,0.761962890625,0.52386474609375,-6.984732627868652,14.603053092956543,-5.14503812789917
1686747213.120546,[],0,0.00626237397323427,0.05150374023815245,0.03233048272912537,0.03607938856596193,0.24169921875,0.765625,0.5247802734375,-6.351145267486572,14.938931465148926,-4.862595558166504
1686747213.1211085,[],0,0.006214956722279996,0.04512242163209989,0.03037143774185185,0.033524918433917576,0.2413330078125,0.76171875,0.526123046875,-6.503816604614258,14.648855209350586,-5.045801639556885
1686747213.1747315,[],0,0.0045844664109628225,0.051686665735470726,0.03318664322444139,0.03316626247949494,0.23907470703125,0.7608642578125,0.5216064453125,-6.282442569732666,14.90839672088623,-4.038167953491211
1686747213.1753964,[],0,0.004858938371478794,0.04843577704849536,0.03174303851723254,0.03819335619259618,0.242431640625,0.76495361328125,0.52471923828125,-6.343511581420898,15.038167953491211,-4.381679534912109
1686747213.2285523,[],0,0.004412232660686475,0.14052279902248016,0.03313354218234218,0.039706546406577836,0.23870849609375,0.76263427734375,0.5191650390625,-6.9083967208862305,14.664122581481934,-3.9160306453704834
1686747213.2292318,[],0,0.004593675258028354,0.09160571268917844,0.028954358936336303,0.03794580970661957,0.240234375,0.767333984375,0.52264404296875,-6.4809160232543945,14.923664093017578,-3.9847328662872314
1686747213.2824228,[],0,0.004528820117358738,0.17688833480016808,0.03922324677698292,0.03254847375934614,0.24029541015625,0.7725830078125,0.5206298828125,-6.595419883728027,14.954198837280273,-2.7938930988311768
1686747213.2830842,[],0,0.0049479951995977855,0.17817187034888632,0.03455860570699832,0.03937630144793037,0.24176025390625,0.76806640625,0.5120849609375,-6.396946430206299,14.435114860534668,-3.8778626918792725
1686747213.3385103,[],0,0.005187057558372987,0.1165727176621514,0.038660384473663253,0.02582479349795815,0.235595703125,0.76422119140625,0.52197265625,-8.038167953491211,13.938931465148926,-2.679389238357544
1686747213.3388686,[],0,0.0047623062653611705,0.14426727690073904,0.04081325997076903,0.026896236936930194,0.23748779296875,0.76702880859375,0.52496337890625,-8.267175674438477,14.603053092956543,-2.3664121627807617
1686747213.3912256,[],0,0.005770694981746607,0.047925881787350695,0.032714243339006195,0.024293532178553366,0.24285888671875,0.7528076171875,0.52972412109375,-6.534351348876953,12.90839672088623,-5.3053436279296875
1686747213.3919716,[],0,0.004993338600353359,0.049699817264170665,0.03464450618767314,0.027095047784519214,0.235107421875,0.7569580078125,0.5269775390625,-7.122137546539307,13.458015441894531,-3.679389238357544
1686747213.445706,[],0,0.005420776924742705,0.10536561459702286,0.03151634893461374,0.041153881916426285,0.24896240234375,0.75799560546875,0.5220947265625,-5.679389476776123,13.175572395324707,-5.832061290740967
1686747213.4984148,[],0,0.004717728314583266,0.22706683519236104,0.0394734882132476,0.05878774393784315,0.23712158203125,0.77764892578125,0.51312255859375,-7.541984558105469,15.404580116271973,-3.244274854660034
1686747213.4992495,[],0,0.005029879139436595,0.21342735561370735,0.041251661541585105,0.05322700303172704,0.24212646484375,0.7774658203125,0.51507568359375,-5.862595558166504,14.748091697692871,-3.9465649127960205
1686747213.5536513,[],0,0.004690778202099743,0.20599834467287428,0.037244002962444844,0.046735088542693766,0.2359619140625,0.76873779296875,0.5167236328125,-8.442748069763184,15.114503860473633,-3.6259541511535645
1686747213.6065392,[],0,0.005336972428517009,0.04429025931239146,0.024464566673810636,0.02075841174889994,0.23431396484375,0.76629638671875,0.51995849609375,-7.786259651184082,14.297709465026855,-4.3740458488464355
1686747213.6072612,[],0,0.005669727727003887,0.09479827341435579,0.025138190797675073,0.03185378841238724,0.23797607421875,0.7630615234375,0.520263671875,-8.076335906982422,14.557251930236816,-3.931297779083252
1686747213.660527,[],0,0.005425971728929297,0.023148595051639877,0.02125331982700221,0.01870596766592573,0.23822021484375,0.7655029296875,0.522216796875,-7.549618244171143,14.053435325622559,-4.450381755828857
1686747213.6612582,[],0,0.005307859046593755,0.034043616514230816,0.02193372804920924,0.02050373117752581,0.237060546875,0.763916015625,0.5224609375,-7.572519302368164,14.038167953491211,-4.473282337188721
1686747213.7156465,[],0,0.006242096400386284,0.024016522564114417,0.025014042502718062,0.02696946111511462,0.2431640625,0.76348876953125,0.52191162109375,-7.702290058135986,13.847328186035156,-4.664122104644775
1686747213.7694924,[],0,0.007851326539943023,0.023836365192057153,0.025976534195094332,0.02848990562008922,0.245361328125,0.76318359375,0.5206298828125,-6.992366313934326,13.61832046508789,-5.114503860473633
1686747213.769953,[],0,0.008303025392010253,0.02231700682141513,0.024913599958347476,0.02827450230645624,0.2431640625,0.7645263671875,0.52142333984375,-7.213740348815918,13.595419883728027,-4.748091697692871
1686747213.8238993,[],0,0.0055007451190940216,0.08244559249285185,0.02529460771636314,0.020518153740555524,0.24554443359375,0.7684326171875,0.51971435546875,-6.572519302368164,14.4503812789917,-4.541984558105469
1686747213.82419,[],0,0.007463159375282605,0.030028130676259583,0.02418602143167793,0.020808567647572395,0.2464599609375,0.76654052734375,0.51898193359375,-6.442748069763184,13.824427604675293,-5.007633686065674
1686747213.8771558,[],0,0.00579991387731383,0.1656012893626886,0.02620975436011143,0.02114700604916649,0.236572265625,0.773681640625,0.5184326171875,-7.465648651123047,15.09160327911377,-3.0229008197784424
1686747213.8776934,[],0,0.0061259224383868535,0.10947078076176431,0.02696946111511462,0.021173634538024514,0.244140625,0.77288818359375,0.5172119140625,-6.824427604675293,15.053435325622559,-3.3053436279296875
1686747213.9314206,[],0,0.005344884919783238,0.16552947990095643,0.02559411986038883,0.02231890036650697,0.240966796875,0.76123046875,0.5196533203125,-7.206106662750244,14.274808883666992,-3.816793918609619
1686747213.93193,[],0,0.005077266135188705,0.1798924190014936,0.025696836209543206,0.02200105974131273,0.236328125,0.764404296875,0.51922607421875,-8.106870651245117,14.748091697692871,-3.435114622116089
1686747213.9849632,[],0,0.005639834402396455,0.08834181570307126,0.03088836505474748,0.027342945297714447,0.22381591796875,0.76800537109375,0.52410888671875,-7.732824325561523,13.480916023254395,-5.9083967208862305
1686747213.9855492,[],0,0.00610057527425799,0.13406847133393685,0.02593528779186494,0.02211600858924012,0.2392578125,0.7740478515625,0.519775390625,-6.3053436279296875,14.274808883666992,-3.610687017440796
1686747214.0384612,[],0,0.005701935309867805,0.1484331180586553,0.03595031387855129,0.026671133459409774,0.2559814453125,0.7525634765625,0.5179443359375,-6.045801639556885,11.83969497680664,-6.488549709320068
1686747214.0390117,[],0,0.006481241484378912,0.0931898924810618,0.03448393107130146,0.0277012276788369,0.228271484375,0.7506103515625,0.536376953125,-7.396946430206299,11.656488418579102,-8.320611000061035
1686747214.0925982,[],0,0.0053711757076371405,0.2413856500635822,0.034533324190076896,0.03268236356258498,0.2469482421875,0.792724609375,0.5076904296875,-5.6259541511535645,15.61832046508789,-2.7633588314056396
1686747214.0930498,[],0,0.0051406827234988664,0.24545700471745513,0.03670567787366322,0.024946372846743965,0.26416015625,0.779541015625,0.51849365234375,-4.633587837219238,13.236640930175781,-5.221374034881592
1686747214.147064,[],0,0.012417441008316073,0.1837851847648469,0.03218331382249748,0.047394455688879025,0.23370361328125,0.77093505859375,0.5185546875,-10.152671813964844,15.167939186096191,-0.5419847369194031
1686747214.147674,[],0,0.008110783777330906,0.2615955054941671,0.03121138467816194,0.0359044396133725,0.2374267578125,0.7891845703125,0.50579833984375,-7.893129825592041,16.167938232421875,-0.2977099120616913
1686747214.2004223,[],0,0.014382241318680464,0.20629368216933933,0.029638583022679292,0.049214473659705646,0.24517822265625,0.75537109375,0.51995849609375,-7.541984558105469,14.557251930236816,-2.8015267848968506
1686747214.2010925,[],0,0.013783069981731714,0.18979392872430914,0.030020154640846324,0.046145721878988376,0.24151611328125,0.7506103515625,0.52001953125,-10.0,14.366412162780762,-1.7862595319747925
1686747214.2554023,[],0,0.012938552879934045,0.16248517431751433,0.029914389128597677,0.03395661081674263,0.2427978515625,0.773681640625,0.5164794921875,-5.862595558166504,14.175572395324707,-2.9847328662872314
1686747214.256034,[],0,0.013061000772232613,0.18409886543099108,0.031400371780359156,0.04722085722114973,0.24383544921875,0.7646484375,0.51898193359375,-5.770992279052734,14.557251930236816,-3.2748091220855713
1686747214.3088076,[],0,0.01283360850780609,0.0918547973686427,0.034173297511548115,0.01810828059693589,0.24041748046875,0.77294921875,0.5152587890625,-9.16030502319336,14.32824420928955,-3.893129825592041
1686747214.3092768,[],0,0.011685731172707345,0.12083525022138854,0.034226843275540125,0.021263259491049884,0.244140625,0.7777099609375,0.5146484375,-7.358778476715088,14.404580116271973,-2.992366313934326
1686747214.3634603,[],0,0.01096686402460462,0.11782203735542084,0.03169374150359049,0.0242145437229127,0.24688720703125,0.76617431640625,0.52020263671875,-8.343511581420898,13.885496139526367,-4.664122104644775
1686747214.3636966,[],0,0.011793723590539583,0.1082864388233554,0.03548850594823971,0.018283243893472176,0.24261474609375,0.765380859375,0.51812744140625,-9.38167953491211,14.496183395385742,-4.778625965118408
1686747214.4182053,[],0,0.01347088197143916,0.14280044828826854,0.025460024412536073,0.025702865564452816,0.240966796875,0.76446533203125,0.51629638671875,-7.488549709320068,13.335877418518066,-3.8320610523223877
1686747214.4248326,[],0,0.009610010363396412,0.1276993009163461,0.027718003825086154,0.023890083340709342,0.24603271484375,0.76885986328125,0.514404296875,-8.068702697753906,13.877862930297852,-4.297709941864014
1686747214.471916,[],0,0.015404683566617196,0.1600895517249262,0.02483601641800383,0.026502645699896493,0.2501220703125,0.7642822265625,0.5228271484375,-6.7633585929870605,13.969465255737305,-4.389312744140625
1686747214.4725075,[],0,0.013236697982059425,0.14089471638767617,0.022681395315199217,0.027538531381170194,0.24481201171875,0.7598876953125,0.520751953125,-7.450381755828857,13.190839767456055,-3.961832046508789
1686747214.5246522,[],0,0.011329512922105638,0.13048203134218556,0.026059912267855305,0.027909447666021735,0.24951171875,0.77239990234375,0.51580810546875,-6.938931465148926,15.297709465026855,-2.931297779083252
1686747214.5252745,[],0,0.015744759827549117,0.14023349537878915,0.026026917834832963,0.028362051995328128,0.24676513671875,0.76885986328125,0.5184326171875,-6.061068534851074,14.763359069824219,-4.030534267425537
1686747214.5791671,[],0,0.011426083569164117,0.05588926055751988,0.025808424170848287,0.03051903561369931,0.24346923828125,0.7718505859375,0.51348876953125,-8.534351348876953,15.236640930175781,-2.419847249984741
1686747214.5795434,[],0,0.011538948632960665,0.10532483022664937,0.027441682604101333,0.02577346819215997,0.2490234375,0.7781982421875,0.51318359375,-8.374045372009277,15.312976837158203,-2.251908302307129
1686747214.6335437,[],0,0.013930475814981958,0.12285085342733273,0.02699817342082418,0.04423488333867625,0.241943359375,0.76336669921875,0.5174560546875,-9.0,14.854961395263672,-2.648854970932007
1686747214.6866999,[],0,0.0101392612445825,0.13708310287946715,0.026760770402056693,0.04008083828035208,0.248779296875,0.7677001953125,0.51898193359375,-7.137404441833496,13.961832046508789,-3.7709922790527344
1686747214.687178,[],0,0.014282974312630068,0.1427581229093636,0.025789313490559976,0.04429534788035211,0.2459716796875,0.7584228515625,0.5185546875,-7.58015251159668,14.068702697753906,-3.9007632732391357
1686747214.7410538,[],0,0.01285663828737752,0.05468537540768922,0.028283966742013236,0.018610840442969984,0.2515869140625,0.76702880859375,0.517578125,-8.702290534973145,13.259541511535645,-3.717557191848755
1686747214.7416942,[],0,0.01320153219651133,0.06027400567047539,0.02770224470417653,0.023298417857795777,0.248291015625,0.77313232421875,0.516845703125,-8.114503860473633,13.519083976745605,-3.3129770755767822
1686747214.7951539,[],0,0.011586461793523796,0.05525325751673971,0.02584060732402159,0.01853879478461663,0.25091552734375,0.76129150390625,0.51556396484375,-7.687022686004639,13.32824420928955,-4.618320465087891
1686747214.7956986,[],0,0.013991017064220448,0.056390100970939286,0.027342945297714447,0.01891564879307715,0.24957275390625,0.76470947265625,0.52099609375,-8.38167953491211,13.282443046569824,-4.061068534851074
1686747214.848805,[],0,0.012708969934114314,0.04144822810543835,0.020389365197792,0.018807355767160822,0.25311279296875,0.76336669921875,0.52008056640625,-6.213740348815918,13.38167953491211,-5.473282337188721
1686747214.8491783,[],0,0.008977973316455614,0.05348020298506718,0.021222809162704026,0.018073240568108755,0.2509765625,0.75567626953125,0.5262451171875,-7.328244209289551,12.854961395263672,-5.267175674438477
1686747214.903309,[],0,0.012038430264588519,0.04278740208501928,0.022653430025047154,0.021173634538024514,0.25543212890625,0.77288818359375,0.51715087890625,-5.633587837219238,14.351144790649414,-3.70992374420166
1686747214.9038076,[],0,0.012227676073714805,0.03388060937879093,0.020359635516374444,0.01787574714474302,0.2589111328125,0.760986328125,0.52294921875,-5.885496139526367,13.931297302246094,-4.992366313934326
1686747214.9565516,[],0,0.007802733335827514,0.11708155326377662,0.02284106876440408,0.022388219759786637,0.248046875,0.77117919921875,0.5157470703125,-7.56488561630249,15.625954627990723,-2.786259651184082
1686747214.957157,[],0,0.010617044975024225,0.10660118369493762,0.023512078176869598,0.021696746304595907,0.24737548828125,0.77587890625,0.5120849609375,-6.14503812789917,15.404580116271973,-3.0152671337127686
1686747215.012807,[],0,0.007732004020391621,0.11478360242430481,0.023324402017753276,0.02213065347827507,0.25054931640625,0.76031494140625,0.51800537109375,-8.41984748840332,15.053435325622559,-3.320610761642456
1686747215.0644321,[],0,0.008368930158571573,0.03774406587822877,0.020729890904083646,0.0178718065439534,0.2508544921875,0.766357421875,0.5159912109375,-6.511450290679932,14.320611000061035,-4.72519063949585
1686747215.0651677,[],0,0.007343284394491521,0.05434454537061037,0.020852523982515872,0.019486422178054123,0.2503662109375,0.76312255859375,0.51544189453125,-6.5190839767456055,14.29007625579834,-4.648854732513428
1686747215.1194644,[],0,0.00936201617097598,0.02804790446946965,0.01797789959306688,0.01822613996603389,0.251220703125,0.7735595703125,0.513671875,-7.755725383758545,14.16030502319336,-4.251908302307129
1686747215.1199348,[],0,0.00788534225143876,0.03710455440196351,0.018819335929705208,0.01826705686604601,0.24957275390625,0.76800537109375,0.51190185546875,-6.85496187210083,14.259541511535645,-4.541984558105469
1686747215.1726346,[],0,0.009128900346365064,0.03854251327946539,0.018971419868777057,0.019774179369380186,0.24859619140625,0.7667236328125,0.51519775390625,-8.396946907043457,14.267175674438477,-4.167938709259033
1686747215.1731813,[],0,0.008671488815685323,0.03648935948384197,0.019864445308768408,0.018299416602422496,0.25372314453125,0.76910400390625,0.51611328125,-8.473282814025879,14.519083976745605,-4.206106662750244
1686747215.227286,[],0,0.010437739828882842,0.049060527098363324,0.02105956204863291,0.020843064297127244,0.24810791015625,0.76348876953125,0.51422119140625,-7.717557430267334,14.106870651245117,-4.442748069763184
1686747215.227567,[],0,0.011585245941503706,0.043066661271365145,0.019955714766777932,0.019321627644763223,0.248291015625,0.764404296875,0.51531982421875,-8.038167953491211,14.282443046569824,-4.381679534912109
1686747215.2804048,[],0,0.00734520245235223,0.04474339428838474,0.022757658439882103,0.020033916133973734,0.2503662109375,0.76654052734375,0.51739501953125,-8.122137069702148,14.12977123260498,-4.610687255859375
1686747215.281028,[],0,0.010484869126674637,0.04930855357401502,0.021171638563107224,0.01987366199784559,0.24688720703125,0.768798828125,0.51483154296875,-7.847328186035156,14.053435325622559,-4.511450290679932
1686747215.3346355,[],0,0.004672725108043811,0.025481040619604926,0.022632277777530893,0.01881709023021673,0.2496337890625,0.7652587890625,0.51708984375,-8.267175674438477,14.396946907043457,-4.450381755828857
1686747215.3356237,[],0,0.005381656060446949,0.03617569765886093,0.02197543389866219,0.019627598665206778,0.247802734375,0.7626953125,0.51971435546875,-8.297709465026855,14.404580116271973,-4.557251930236816
1686747215.3882983,[],0,0.005617310012588589,0.018383132079811463,0.02258741939505056,0.01841222781291869,0.2481689453125,0.7645263671875,0.51641845703125,-8.045801162719727,14.366412162780762,-4.511450290679932
1686747215.3890457,[],0,0.003726857960218505,0.016208536436568825,0.022653430025047154,0.01772061951292112,0.24725341796875,0.76373291015625,0.51837158203125,-8.068702697753906,14.4503812789917,-4.389312744140625
1686747215.442713,[],0,0.007860292314863756,0.021636281496915197,0.02335578610546037,0.018759358609035996,0.24810791015625,0.7646484375,0.516357421875,-8.389312744140625,14.297709465026855,-4.396946430206299
1686747215.4449642,[],0,0.00780092777446218,0.020050784435699694,0.020858602943397867,0.018195972541273416,0.24932861328125,0.7684326171875,0.51715087890625,-8.068702697753906,14.519083976745605,-4.282442569732666
1686747215.4965491,[],0,0.008467657331924854,0.022196118585111106,0.02262418492719148,0.019090591505515186,0.24578857421875,0.76226806640625,0.5191650390625,-8.404580116271973,14.183206558227539,-4.847328186035156
1686747215.4970841,[],0,0.009574765707879348,0.022430964602827036,0.022366816704933932,0.019131132199942235,0.24554443359375,0.7647705078125,0.514404296875,-8.366412162780762,14.259541511535645,-4.541984558105469
1686747215.5535297,[],0,0.008645458021297629,0.017893075478275816,0.023247574320628437,0.018557022198885605,0.246337890625,0.76348876953125,0.51873779296875,-7.6259541511535645,13.946564674377441,-5.2366414070129395
1686747215.5540946,[],0,0.008497549135412744,0.021219490142749934,0.02227530810564981,0.018766115627144035,0.25042724609375,0.7635498046875,0.5169677734375,-7.862595558166504,13.954198837280273,-5.007633686065674
1686747215.604827,[],0,0.007023643411367496,0.02081804300818921,0.023401579445543035,0.018725536944979176,0.25689697265625,0.75384521484375,0.52410888671875,-5.824427604675293,13.41984748840332,-6.282442569732666
1686747215.6053128,[],0,0.00683251565751198,0.018798365634827285,0.024812183097698167,0.018527393544458738,0.2464599609375,0.755859375,0.5201416015625,-6.839694499969482,13.358778953552246,-5.839694499969482
1686747215.6585839,[],0,0.006269118589053607,0.06759553806914101,0.026039904239550313,0.02133600887293963,0.25286865234375,0.77227783203125,0.52520751953125,-5.389312744140625,15.022900581359863,-4.7633585929870605
1686747215.6596742,[],0,0.007248677857590021,0.037511582847223876,0.023027790299297538,0.019505930642451777,0.25787353515625,0.76531982421875,0.52081298828125,-4.816793918609619,14.030534744262695,-5.954198360443115
1686747215.712425,[],0,0.003972038001928482,0.0852684055886525,0.03348034914735843,0.02209689197352396,0.24639892578125,0.773681640625,0.51263427734375,-7.061068534851074,16.702289581298828,-2.610687017440796
1686747215.7131002,[],0,0.00560978178493179,0.08224903964216095,0.02922505455829472,0.02281144670231652,0.2476806640625,0.77691650390625,0.5029296875,-5.389312744140625,15.83969497680664,-3.396946668624878
1686747215.7676618,[],0,0.006070483085993022,0.04877255326011481,0.031351434590302214,0.020900432185606915,0.2342529296875,0.7685546875,0.51177978515625,-7.335877895355225,15.877862930297852,-2.2366411685943604
1686747215.7689564,[],0,0.004953685822754582,0.08375088448767508,0.03270907575630668,0.022028574274113324,0.24139404296875,0.772705078125,0.5098876953125,-8.29007625579834,16.56488609313965,-2.3358778953552246
1686747215.820567,[],0,0.006185421026919083,0.049981039774220096,0.025479934935604506,0.019950066789655885,0.24627685546875,0.76837158203125,0.51373291015625,-8.045801162719727,14.305343627929688,-2.5572519302368164
1686747215.8211498,[],0,0.006550422806499317,0.04504430698801313,0.027540577410474342,0.019245655733343917,0.24237060546875,0.76849365234375,0.52032470703125,-7.458015441894531,15.427480697631836,-2.5190839767456055
1686747215.8749292,[],0,0.004973551729314705,0.0771107888977341,0.024978538791636706,0.0177023266398961,0.2474365234375,0.7711181640625,0.5152587890625,-8.274808883666992,13.816793441772461,-3.0458016395568848
1686747215.8755832,[],0,0.0061374092709728986,0.06346588217908194,0.02424826144351476,0.019036649605205683,0.24957275390625,0.7679443359375,0.51617431640625,-8.435114860534668,13.793892860412598,-2.6335878372192383
1686747215.9284136,[],0,0.0056373361367578635,0.07850232014567593,0.023861763563878292,0.017330789728322967,0.2457275390625,0.7515869140625,0.51806640625,-8.076335906982422,12.335877418518066,-5.175572395324707
1686747215.9291139,[],0,0.005315814872762471,0.08433919120402598,0.024784916954189905,0.01628137636377508,0.24212646484375,0.7608642578125,0.51678466796875,-8.51145076751709,13.038167953491211,-3.893129825592041
1686747215.9827409,[],0,0.005381656060446949,0.06764657598085085,0.027358396491453215,0.021210858260303868,0.258056640625,0.773681640625,0.51116943359375,-6.595419883728027,13.389312744140625,-4.671755790710449
1686747215.9833267,[],0,0.00548792584014618,0.06556785196433966,0.026353399897354045,0.01858205569958996,0.26025390625,0.7567138671875,0.51885986328125,-7.297709941864014,12.473282814025879,-5.465648651123047
1686747216.0372393,[],0,0.00717248697067022,0.07334954211359794,0.034574499125084354,0.025761987926622692,0.24713134765625,0.76947021484375,0.51263427734375,-8.320611000061035,14.687023162841797,-3.8396947383880615
1686747216.0378304,[],0,0.006320588211532465,0.06534899307800279,0.027843755695430166,0.023246968370638874,0.25018310546875,0.7747802734375,0.51220703125,-7.70992374420166,14.022900581359863,-3.961832046508789
1686747216.091663,[],0,0.00719405840876189,0.09887061189542222,0.03290358905014943,0.027040924248421964,0.24755859375,0.76202392578125,0.51739501953125,-7.954198360443115,15.152671813964844,-4.1984734535217285
1686747216.1455429,[],0,0.009327344709480299,0.10561532529386901,0.03277017325311719,0.022478642062084758,0.252197265625,0.7646484375,0.51910400390625,-6.786259651184082,14.885496139526367,-4.183206081390381
1686747216.146064,[],0,0.0086095371716215,0.11413476854668442,0.03914235659748831,0.024918122919390204,0.2462158203125,0.75762939453125,0.52130126953125,-6.916030406951904,14.702290534973145,-4.5877861976623535
1686747216.1985586,[],0,0.006196797569595546,0.07925808450994133,0.028264037927319772,0.020078866780603867,0.25115966796875,0.7713623046875,0.5145263671875,-7.870229244232178,15.343511581420898,-2.7022900581359863
1686747216.1991134,[],0,0.008560311284046692,0.0833545143654664,0.0296537881451481,0.02072513361408317,0.24810791015625,0.76910400390625,0.5157470703125,-7.083969593048096,15.19847297668457,-3.3816792964935303
1686747216.2544765,[],0,0.006554722395282916,0.04433603539900364,0.02990685378060733,0.024658990128826445,0.24920654296875,0.763427734375,0.51611328125,-8.938931465148926,14.961832046508789,-2.5496182441711426
1686747216.2551007,[],0,0.005654800818101875,0.047582225376425515,0.027815409805320573,0.0194799150150208,0.24920654296875,0.77081298828125,0.51739501953125,-8.832060813903809,15.534351348876953,-2.4045801162719727
