Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
247.195751851,49236,247,195751851,,30.0
247.200777341,49237,247,200777341,,30.0
247.205752083,49238,247,205752083,,30.0
247.210771441,49239,247,210771441,,30.0
247.215771261,49240,247,215771261,,30.0
247.220774798,49241,247,220774798,,30.0
247.225773457,49242,247,225773457,,30.0
247.230771203,49243,247,230771203,,30.0
247.235774,49244,247,235774000,,30.0
247.240782566,49245,247,240782566,,30.0
247.245771336,49246,247,245771336,,30.0
247.250771747,49247,247,250771747,,30.0
247.255772861,49248,247,255772861,,30.0
247.2607721,49249,247,260772100,,30.0
247.265773313,49250,247,265773313,,30.0
247.270773193,49251,247,270773193,,30.0
247.275774055,49252,247,275774055,,30.0
247.280776531,49253,247,280776531,,30.0
247.28577564,49254,247,285775640,,30.0
247.290775481,49255,247,290775481,,30.0
247.295772887,49256,247,295772887,,30.0
247.300770864,49257,247,300770864,,30.0
247.305771425,49258,247,305771425,,30.0
247.310772979,49259,247,310772979,,30.0
247.315771868,49260,247,315771868,,30.0
247.320774824,49261,247,320774824,,30.0
247.325777731,49262,247,325777731,,30.0
247.330772211,49263,247,330772211,,30.0
247.335770639,49264,247,335770639,,30.0
247.340771261,49265,247,340771261,,30.0
247.345774017,49266,247,345774017,,30.0
247.350773426,49267,247,350773426,,30.0
247.355772966,49268,247,355772966,,30.0
247.360772356,49269,247,360772356,,30.0
247.365769241,49270,247,365769241,,30.0
247.37076866,49271,247,370768660,,30.0
247.375775885,49272,247,375775885,,30.0
247.380776808,49273,247,380776808,,30.0
247.385770657,49274,247,385770657,,30.0
247.390775437,49275,247,390775437,,30.0
247.395774816,49276,247,395774816,,30.0
247.400774116,49277,247,400774116,,30.0
247.405727818,49278,247,405727818,,30.0
247.410772865,49279,247,410772865,,30.0
247.415773857,49280,247,415773857,,30.0
247.420776223,49281,247,420776223,,30.0
247.425772647,49282,247,425772647,,30.0
247.430773439,49283,247,430773439,,30.0
247.435771777,49284,247,435771777,,30.0
247.440783099,49285,247,440783099,,30.0
247.445776157,49286,247,445776157,,30.0
247.450771458,49287,247,450771458,,30.0
247.455772471,49288,247,455772471,,30.0
247.46077173,49289,247,460771730,,30.0
247.465772102,49290,247,465772102,,30.0
247.470775208,49291,247,470775208,,30.0
247.475772534,49292,247,475772534,,30.0
247.480778286,49293,247,480778286,,30.0
247.485741026,49294,247,485741026,,30.0
247.490772226,49295,247,490772226,,30.0
247.495772287,49296,247,495772287,,30.0
247.500776516,49297,247,500776516,,30.0
247.505771787,49298,247,505771787,,30.0
247.510772349,49299,247,510772349,,30.0
247.51577251,49300,247,515772510,,30.0
247.520777771,49301,247,520777771,,30.0
247.525776049,49302,247,525776049,,30.0
247.530772513,49303,247,530772513,,30.0
247.535772113,49304,247,535772113,,30.0
247.540774147,49305,247,540774147,,30.0
247.545776904,49306,247,545776904,,30.0
247.550775692,49307,247,550775692,,30.0
247.555771475,49308,247,555771475,,30.0
247.560764542,49309,247,560764542,,30.0
247.565768481,49310,247,565768481,,30.0
247.570768201,49311,247,570768201,,30.0
247.57577272,49312,247,575772720,,30.0
247.580771839,49313,247,580771839,,30.0
247.58577191,49314,247,585771910,,30.0
247.590773213,49315,247,590773213,,30.0
247.595770729,49316,247,595770729,,30.0
247.600776521,49317,247,600776521,,30.0
247.605773056,49318,247,605773056,,30.0
247.610776683,49319,247,610776683,,30.0
247.615773187,49320,247,615773187,,30.0
247.620772547,49321,247,620772547,,30.0
247.625778379,49322,247,625778379,,30.0
247.630774813,49323,247,630774813,,30.0
247.635774222,49324,247,635774222,,30.0
247.640778501,49325,247,640778501,,30.0
247.645776619,49326,247,645776619,,30.0
247.650777722,49327,247,650777722,,30.0
247.655773624,49328,247,655773624,,30.0
247.660772733,49329,247,660772733,,30.0
247.665774648,49330,247,665774648,,30.0
247.670774659,49331,247,670774659,,30.0
247.67577459,49332,247,675774590,,30.0
247.680773267,49333,247,680773267,,30.0
247.685773609,49334,247,685773609,,30.0
247.690774091,49335,247,690774091,,30.0
247.69577849,49336,247,695778490,,30.0
247.700774132,49337,247,700774132,,30.0
247.705780215,49338,247,705780215,,30.0
247.710773453,49339,247,710773453,,30.0
247.715772201,49340,247,715772201,,30.0
247.720748066,49341,247,720748066,,30.0
247.725775489,49342,247,725775489,,30.0
247.730721387,49343,247,730721387,,30.0
247.735773607,49344,247,735773607,,30.0
247.740784098,49345,247,740784098,,30.0
247.745778277,49346,247,745778277,,30.0
247.750773249,49347,247,750773249,,30.0
247.755770274,49348,247,755770274,,30.0
247.760770825,49349,247,760770825,,30.0
247.765770947,49350,247,765770947,,30.0
247.77077249,49351,247,770772490,,30.0
247.775772581,49352,247,775772581,,30.0
247.780772933,49353,247,780772933,,30.0
247.785771711,49354,247,785771711,,30.0
247.790775349,49355,247,790775349,,30.0
247.795784978,49356,247,795784978,,30.0
247.800776222,49357,247,800776222,,30.0
247.80578008,49358,247,805780080,,30.0
247.810773068,49359,247,810773068,,30.0
247.815770313,49360,247,815770313,,30.0
247.820773189,49361,247,820773189,,30.0
247.825776526,49362,247,825776526,,30.0
247.830770746,49363,247,830770746,,30.0
247.835773332,49364,247,835773332,,30.0
247.84078755,49365,247,840787550,,30.0
247.845779956,49366,247,845779956,,30.0
247.850773004,49367,247,850773004,,30.0
247.855769728,49368,247,855769728,,30.0
247.86077045,49369,247,860770450,,30.0
247.865771834,49370,247,865771834,,30.0
247.870773548,49371,247,870773548,,30.0
247.875773028,49372,247,875773028,,30.0
247.880780733,49373,247,880780733,,30.0
247.885775935,49374,247,885775935,,30.0
247.890777368,49375,247,890777368,,30.0
247.895769124,49376,247,895769124,,30.0
247.900770807,49377,247,900770807,,30.0
247.905771539,49378,247,905771539,,30.0
247.910772723,49379,247,910772723,,30.0
247.91577121,49380,247,915771210,,30.0
247.920777273,49381,247,920777273,,30.0
247.925777714,49382,247,925777714,,30.0
247.930770983,49383,247,930770983,,30.0
247.935771875,49384,247,935771875,,30.0
247.940778799,49385,247,940778799,,30.0
247.945775243,49386,247,945775243,,30.0
247.950777207,49387,247,950777207,,30.0
247.955771978,49388,247,955771978,,30.0
247.960771658,49389,247,960771658,,30.0
247.965771248,49390,247,965771248,,30.0
247.970775748,49391,247,970775748,,30.0
247.975778844,49392,247,975778844,,30.0
247.980784816,49393,247,980784816,,30.0
247.985771853,49394,247,985771853,,30.0
247.990774077,49395,247,990774077,,30.0
247.995762216,49396,247,995762216,,30.0
248.000772185,49397,248,772185,,30.0
248.005771625,49398,248,5771625,,30.0
248.010777337,49399,248,10777337,,30.0
248.0157731,49400,248,15773100,,30.0
248.020783791,49401,248,20783791,,30.0
248.025763313,49402,248,25763313,,30.0
248.030772721,49403,248,30772721,,30.0
248.035771319,49404,248,35771319,,30.0
248.040772422,49405,248,40772422,,30.0
248.045771742,49406,248,45771742,,30.0
248.050775349,49407,248,50775349,,30.0
248.055773256,49408,248,55773256,,30.0
248.060780421,49409,248,60780421,,30.0
248.065773769,49410,248,65773769,,30.0
248.070772537,49411,248,70772537,,30.0
248.07577347,49412,248,75773470,,30.0
248.08077838,49413,248,80778380,,30.0
248.085735289,49414,248,85735289,,30.0
248.090776688,49415,248,90776688,,30.0
248.095772752,49416,248,95772752,,30.0
248.100775307,49417,248,100775307,,30.0
248.105775258,49418,248,105775258,,30.0
248.110765079,49419,248,110765079,,30.0
248.115776001,49420,248,115776001,,30.0
248.120773246,49421,248,120773246,,30.0
248.12577464,49422,248,125774640,,30.0
248.130773839,49423,248,130773839,,30.0
248.135772036,49424,248,135772036,,30.0
248.140776275,49425,248,140776275,,30.0
248.145771877,49426,248,145771877,,30.0
248.15077254,49427,248,150772540,,30.0
248.155772099,49428,248,155772099,,30.0
248.160772011,49429,248,160772011,,30.0
248.165772071,49430,248,165772071,,30.0
248.170772242,49431,248,170772242,,30.0
248.175772584,49432,248,175772584,,30.0
248.180775329,49433,248,180775329,,30.0
248.185776162,49434,248,185776162,,30.0
248.190774038,49435,248,190774038,,30.0
248.195773659,49436,248,195773659,,30.0
248.200777036,49437,248,200777036,,30.0
248.205773891,49438,248,205773891,,30.0
248.210772859,49439,248,210772859,,30.0
248.215773221,49440,248,215773221,,30.0
248.220785325,49441,248,220785325,,30.0
248.225778392,49442,248,225778392,,30.0
248.230772743,49443,248,230772743,,30.0
248.235772653,49444,248,235772653,,30.0
248.240772704,49445,248,240772704,,30.0
248.245773136,49446,248,245773136,,30.0
248.250772465,49447,248,250772465,,30.0
248.255763408,49448,248,255763408,,30.0
248.260775262,49449,248,260775262,,30.0
248.265771866,49450,248,265771866,,30.0
248.270772589,49451,248,270772589,,30.0
248.275772519,49452,248,275772519,,30.0
248.280772991,49453,248,280772991,,30.0
248.285772711,49454,248,285772711,,30.0
248.290774756,49455,248,290774756,,30.0
248.295773344,49456,248,295773344,,30.0
248.300780218,49457,248,300780218,,30.0
248.305771993,49458,248,305771993,,30.0
248.310774478,49459,248,310774478,,30.0
248.315756926,49460,248,315756926,,30.0
248.320777926,49461,248,320777926,,30.0
248.325773829,49462,248,325773829,,30.0
248.330774171,49463,248,330774171,,30.0
248.335744936,49464,248,335744936,,30.0
248.340774523,49465,248,340774523,,30.0
248.345773001,49466,248,345773001,,30.0
248.350771729,49467,248,350771729,,30.0
248.355773553,49468,248,355773553,,30.0
248.360772182,49469,248,360772182,,30.0
248.365774727,49470,248,365774727,,30.0
248.370771412,49471,248,370771412,,30.0
248.375772735,49472,248,375772735,,30.0
248.380781743,49473,248,380781743,,30.0
248.385772065,49474,248,385772065,,30.0
248.390772327,49475,248,390772327,,30.0
248.395771666,49476,248,395771666,,30.0
248.400772418,49477,248,400772418,,30.0
248.405772119,49478,248,405772119,,30.0
248.410773071,49479,248,410773071,,30.0
248.415746932,49480,248,415746932,,30.0
248.420778002,49481,248,420778002,,30.0
248.425777382,49482,248,425777382,,30.0
248.430771912,49483,248,430771912,,30.0
248.435773356,49484,248,435773356,,30.0
248.440779999,49485,248,440779999,,30.0
248.445774129,49486,248,445774129,,30.0
248.450773458,49487,248,450773458,,30.0
248.455773749,49488,248,455773749,,30.0
248.460772208,49489,248,460772208,,30.0
248.465771887,49490,248,465771887,,30.0
248.470771948,49491,248,470771948,,30.0
248.475774183,49492,248,475774183,,30.0
248.480773333,49493,248,480773333,,30.0
248.485775177,49494,248,485775177,,30.0
248.490773154,49495,248,490773154,,30.0
248.495771702,49496,248,495771702,,30.0
248.500772244,49497,248,500772244,,30.0
248.50573819,49498,248,505738190,,30.0
248.510771995,49499,248,510771995,,30.0
248.515771785,49500,248,515771785,,30.0
248.520774241,49501,248,520774241,,30.0
248.525772458,49502,248,525772458,,30.0
248.530772489,49503,248,530772489,,30.0
248.53577241,49504,248,535772410,,30.0
248.540772951,49505,248,540772951,,30.0
248.545786047,49506,248,545786047,,30.0
248.550775959,49507,248,550775959,,30.0
248.55578671,49508,248,555786710,,30.0
248.560774017,49509,248,560774017,,30.0
248.565771833,49510,248,565771833,,30.0
248.570771534,49511,248,570771534,,30.0
248.575772105,49512,248,575772105,,30.0
248.580772918,49513,248,580772918,,30.0
248.585772297,49514,248,585772297,,30.0
248.590774873,49515,248,590774873,,30.0
248.59577835,49516,248,595778350,,30.0
248.60077253,49517,248,600772530,,30.0
248.605778242,49518,248,605778242,,30.0
248.610774926,49519,248,610774926,,30.0
248.615774877,49520,248,615774877,,30.0
248.620774887,49521,248,620774887,,30.0
248.625773486,49522,248,625773486,,30.0
248.630773536,49523,248,630773536,,30.0
248.635777966,49524,248,635777966,,30.0
248.640772626,49525,248,640772626,,30.0
248.645776314,49526,248,645776314,,30.0
248.650772628,49527,248,650772628,,30.0
248.655772999,49528,248,655772999,,30.0
248.660771618,49529,248,660771618,,30.0
248.665771268,49530,248,665771268,,30.0
248.670771369,49531,248,670771369,,30.0
248.67577178,49532,248,675771780,,30.0
248.68077105,49533,248,680771050,,30.0
248.685771381,49534,248,685771381,,30.0
248.690780349,49535,248,690780349,,30.0
248.695777143,49536,248,695777143,,30.0
248.700776593,49537,248,700776593,,30.0
248.705737981,49538,248,705737981,,30.0
248.710772768,49539,248,710772768,,30.0
248.71577361,49540,248,715773610,,30.0
248.720772729,49541,248,720772729,,30.0
248.725732213,49542,248,725732213,,30.0
248.730771328,49543,248,730771328,,30.0
248.735771479,49544,248,735771479,,30.0
248.740775638,49545,248,740775638,,30.0
248.745775879,49546,248,745775879,,30.0
248.750779216,49547,248,750779216,,30.0
248.755786,49548,248,755786000,,30.0
248.760772034,49549,248,760772034,,30.0
248.765771363,49550,248,765771363,,30.0
248.770772116,49551,248,770772116,,30.0
248.775772567,49552,248,775772567,,30.0
248.780772318,49553,248,780772318,,30.0
248.785771717,49554,248,785771717,,30.0
248.790774042,49555,248,790774042,,30.0
248.795774354,49556,248,795774354,,30.0
248.80077679,49557,248,800776790,,30.0
248.805775608,49558,248,805775608,,30.0
248.810774076,49559,248,810774076,,30.0
248.815772203,49560,248,815772203,,30.0
248.820772754,49561,248,820772754,,30.0
248.825772225,49562,248,825772225,,30.0
248.830772716,49563,248,830772716,,30.0
248.835773268,49564,248,835773268,,30.0
248.840776084,49565,248,840776084,,30.0
248.845776646,49566,248,845776646,,30.0
248.850772489,49567,248,850772489,,30.0
248.855775796,49568,248,855775796,,30.0
248.86077217,49569,248,860772170,,30.0
248.865772912,49570,248,865772912,,30.0
248.870772983,49571,248,870772983,,30.0
248.875772312,49572,248,875772312,,30.0
248.880784426,49573,248,880784426,,30.0
248.885772264,49574,248,885772264,,30.0
248.890772786,49575,248,890772786,,30.0
248.895772726,49576,248,895772726,,30.0
248.900771575,49577,248,900771575,,30.0
248.905773028,49578,248,905773028,,30.0
248.910787968,49579,248,910787968,,30.0
248.915775555,49580,248,915775555,,30.0
248.92077805,49581,248,920778050,,30.0
248.925772401,49582,248,925772401,,30.0
248.930772782,49583,248,930772782,,30.0
248.935773885,49584,248,935773885,,30.0
248.940773525,49585,248,940773525,,30.0
248.945773776,49586,248,945773776,,30.0
248.950771563,49587,248,950771563,,30.0
248.955774369,49588,248,955774369,,30.0
248.960773668,49589,248,960773668,,30.0
248.965776574,49590,248,965776574,,30.0
248.970774511,49591,248,970774511,,30.0
248.975772949,49592,248,975772949,,30.0
248.980776888,49593,248,980776888,,30.0
248.985772931,49594,248,985772931,,30.0
248.990772681,49595,248,990772681,,30.0
248.995772091,49596,248,995772091,,30.0
249.000778153,49597,249,778153,,30.0
249.005774166,49598,249,5774166,,30.0
249.010770971,49599,249,10770971,,30.0
249.015773416,49600,249,15773416,,30.0
249.020773818,49601,249,20773818,,30.0
249.025771514,49602,249,25771514,,30.0
249.030773299,49603,249,30773299,,30.0
249.035772528,49604,249,35772528,,30.0
249.040779692,49605,249,40779692,,30.0
249.045775956,49606,249,45775956,,30.0
249.05077238,49607,249,50772380,,30.0
249.055773824,49608,249,55773824,,30.0
249.06077162,49609,249,60771620,,30.0
249.065772733,49610,249,65772733,,30.0
249.070772203,49611,249,70772203,,30.0
249.075771542,49612,249,75771542,,30.0
249.080786101,49613,249,80786101,,30.0
249.085772656,49614,249,85772656,,30.0
249.090772707,49615,249,90772707,,30.0
249.095772166,49616,249,95772166,,30.0
249.100774973,49617,249,100774973,,30.0
249.105773931,49618,249,105773931,,30.0
249.110776888,49619,249,110776888,,30.0
249.115773171,49620,249,115773171,,30.0
249.12077719,49621,249,120777190,,30.0
249.12577155,49622,249,125771550,,30.0
249.130773976,49623,249,130773976,,30.0
249.135775088,49624,249,135775088,,30.0
249.140773155,49625,249,140773155,,30.0
249.145773587,49626,249,145773587,,30.0
249.150773608,49627,249,150773608,,30.0
249.155773939,49628,249,155773939,,30.0
249.160772928,49629,249,160772928,,30.0
249.16577375,49630,249,165773750,,30.0
249.170779733,49631,249,170779733,,30.0
249.175784713,49632,249,175784713,,30.0
249.180774204,49633,249,180774204,,30.0
249.185774645,49634,249,185774645,,30.0
249.190778343,49635,249,190778343,,30.0
249.195773645,49636,249,195773645,,30.0
249.200773676,49637,249,200773676,,30.0
249.205773115,49638,249,205773115,,30.0
249.210776342,49639,249,210776342,,30.0
249.215776133,49640,249,215776133,,30.0
249.220776144,49641,249,220776144,,30.0
249.225773199,49642,249,225773199,,30.0
249.230774352,49643,249,230774352,,30.0
249.235773741,49644,249,235773741,,30.0
249.24077278,49645,249,240772780,,30.0
249.245773152,49646,249,245773152,,30.0
249.250773042,49647,249,250773042,,30.0
249.255777311,49648,249,255777311,,30.0
249.260775979,49649,249,260775979,,30.0
249.265777624,49650,249,265777624,,30.0
249.270777043,49651,249,270777043,,30.0
249.275784538,49652,249,275784538,,30.0
249.280774881,49653,249,280774881,,30.0
249.28577419,49654,249,285774190,,30.0
249.290778148,49655,249,290778148,,30.0
249.295780714,49656,249,295780714,,30.0
249.300779222,49657,249,300779222,,30.0
249.305776427,49658,249,305776427,,30.0
249.31077237,49659,249,310772370,,30.0
249.315775507,49660,249,315775507,,30.0
249.320773895,49661,249,320773895,,30.0
249.325774597,49662,249,325774597,,30.0
249.330772354,49663,249,330772354,,30.0
249.335777264,49664,249,335777264,,30.0
249.340775681,49665,249,340775681,,30.0
249.345777125,49666,249,345777125,,30.0
249.350773859,49667,249,350773859,,30.0
249.355772498,49668,249,355772498,,30.0
249.360774292,49669,249,360774292,,30.0
249.365774223,49670,249,365774223,,30.0
249.370773091,49671,249,370773091,,30.0
249.375775166,49672,249,375775166,,30.0
249.380773303,49673,249,380773303,,30.0
249.385776039,49674,249,385776039,,30.0
249.390772363,49675,249,390772363,,30.0
249.395772433,49676,249,395772433,,30.0
249.400772315,49677,249,400772315,,30.0
249.405772716,49678,249,405772716,,30.0
249.410773609,49679,249,410773609,,30.0
249.415774781,49680,249,415774781,,30.0
249.42077328,49681,249,420773280,,30.0
249.425777749,49682,249,425777749,,30.0
249.430773582,49683,249,430773582,,30.0
249.43577748,49684,249,435777480,,30.0
249.440772681,49685,249,440772681,,30.0
249.445772642,49686,249,445772642,,30.0
249.450772954,49687,249,450772954,,30.0
249.455773115,49688,249,455773115,,30.0
249.460771642,49689,249,460771642,,30.0
249.465776503,49690,249,465776503,,30.0
249.470775782,49691,249,470775782,,30.0
249.475780191,49692,249,475780191,,30.0
249.48077378,49693,249,480773780,,30.0
249.485775544,49694,249,485775544,,30.0
249.490739506,49695,249,490739506,,30.0
249.495777348,49696,249,495777348,,30.0
249.500772651,49697,249,500772651,,30.0
249.505772301,49698,249,505772301,,30.0
249.510771781,49699,249,510771781,,30.0
249.515777061,49700,249,515777061,,30.0
249.520774207,49701,249,520774207,,30.0
249.525772414,49702,249,525772414,,30.0
249.530774038,49703,249,530774038,,30.0
249.53577448,49704,249,535774480,,30.0
249.540773729,49705,249,540773729,,30.0
249.54577372,49706,249,545773720,,30.0
249.550777708,49707,249,550777708,,30.0
249.555774934,49708,249,555774934,,30.0
249.560779854,49709,249,560779854,,30.0
249.565775877,49710,249,565775877,,30.0
249.570773844,49711,249,570773844,,30.0
249.575776139,49712,249,575776139,,30.0
249.580773655,49713,249,580773655,,30.0
249.585775589,49714,249,585775589,,30.0
249.59077549,49715,249,590775490,,30.0
249.59577483,49716,249,595774830,,30.0
249.600780631,49717,249,600780631,,30.0
249.605773509,49718,249,605773509,,30.0
249.610777728,49719,249,610777728,,30.0
249.615782567,49720,249,615782567,,30.0
249.62077283,49721,249,620772830,,30.0
249.625775716,49722,249,625775716,,30.0
249.630773893,49723,249,630773893,,30.0
249.635775237,49724,249,635775237,,30.0
249.640772853,49725,249,640772853,,30.0
249.645773886,49726,249,645773886,,30.0
249.650773576,49727,249,650773576,,30.0
249.65577509,49728,249,655775090,,30.0
249.660778867,49729,249,660778867,,30.0
249.665773328,49730,249,665773328,,30.0
249.670771986,49731,249,670771986,,30.0
249.675774351,49732,249,675774351,,30.0
249.680774122,49733,249,680774122,,30.0
249.685776657,49734,249,685776657,,30.0
249.690774323,49735,249,690774323,,30.0
249.695772441,49736,249,695772441,,30.0
249.700772982,49737,249,700772982,,30.0
249.705772242,49738,249,705772242,,30.0
249.710774567,49739,249,710774567,,30.0
249.715773576,49740,249,715773576,,30.0
249.720773888,49741,249,720773888,,30.0
249.725772976,49742,249,725772976,,30.0
249.730773508,49743,249,730773508,,30.0
249.735772327,49744,249,735772327,,30.0
249.740780053,49745,249,740780053,,30.0
249.745773841,49746,249,745773841,,30.0
249.750773842,49747,249,750773842,,30.0
249.755774384,49748,249,755774384,,30.0
249.760773503,49749,249,760773503,,30.0
249.765774325,49750,249,765774325,,30.0
249.770774095,49751,249,770774095,,30.0
249.775773165,49752,249,775773165,,30.0
249.780774317,49753,249,780774317,,30.0
249.785774369,49754,249,785774369,,30.0
249.790776734,49755,249,790776734,,30.0
249.79577407,49756,249,795774070,,30.0
249.8007742,49757,249,800774200,,30.0
249.805773981,49758,249,805773981,,30.0
249.810776116,49759,249,810776116,,30.0
249.815773802,49760,249,815773802,,30.0
249.820777029,49761,249,820777029,,30.0
249.825772692,49762,249,825772692,,30.0
249.830772612,49763,249,830772612,,30.0
249.835773344,49764,249,835773344,,30.0
249.840772804,49765,249,840772804,,30.0
249.845772494,49766,249,845772494,,30.0
249.8507753,49767,249,850775300,,30.0
249.855774299,49768,249,855774299,,30.0
249.860776574,49769,249,860776574,,30.0
249.865773119,49770,249,865773119,,30.0
249.870771657,49771,249,870771657,,30.0
249.875772639,49772,249,875772639,,30.0
249.880774283,49773,249,880774283,,30.0
249.885773623,49774,249,885773623,,30.0
249.890773593,49775,249,890773593,,30.0
249.895774626,49776,249,895774626,,30.0
249.900775969,49777,249,900775969,,30.0
249.905773195,49778,249,905773195,,30.0
249.910773106,49779,249,910773106,,30.0
249.915773276,49780,249,915773276,,30.0
249.920772446,49781,249,920772446,,30.0
249.925771755,49782,249,925771755,,30.0
249.930772498,49783,249,930772498,,30.0
249.935775955,49784,249,935775955,,30.0
249.940774974,49785,249,940774974,,30.0
249.945773191,49786,249,945773191,,30.0
249.950773613,49787,249,950773613,,30.0
249.95577697,49788,249,955776970,,30.0
249.960772522,49789,249,960772522,,30.0
249.965772353,49790,249,965772353,,30.0
249.970772113,49791,249,970772113,,30.0
249.97577516,49792,249,975775160,,30.0
249.980775331,49793,249,980775331,,30.0
249.985772807,49794,249,985772807,,30.0
249.990772988,49795,249,990772988,,30.0
249.99577364,49796,249,995773640,,30.0
250.000774602,49797,250,774602,,30.0
250.005773611,49798,250,5773611,,30.0
250.010775546,49799,250,10775546,,30.0
250.015776308,49800,250,15776308,,30.0
250.020774696,49801,250,20774696,,30.0
250.025789966,49802,250,25789966,,30.0
250.030772233,49803,250,30772233,,30.0
250.035772704,49804,250,35772704,,30.0
250.040773266,49805,250,40773266,,30.0
250.045772445,49806,250,45772445,,30.0
250.050776083,49807,250,50776083,,30.0
250.05577401,49808,250,55774010,,30.0
250.060775875,49809,250,60775875,,30.0
250.065772128,49810,250,65772128,,30.0
250.070774032,49811,250,70774032,,30.0
250.075774103,49812,250,75774103,,30.0
250.080772641,49813,250,80772641,,30.0
250.085774997,49814,250,85774997,,30.0
250.090774075,49815,250,90774075,,30.0
250.095775269,49816,250,95775269,,30.0
250.100778275,49817,250,100778275,,30.0
250.105773617,49818,250,105773617,,30.0
250.110775461,49819,250,110775461,,30.0
250.115775623,49820,250,115775623,,30.0
250.120776785,49821,250,120776785,,30.0
250.125774381,49822,250,125774381,,30.0
250.130774202,49823,250,130774202,,30.0
250.135773491,49824,250,135773491,,30.0
250.140778291,49825,250,140778291,,30.0
250.145772741,49826,250,145772741,,30.0
250.150772682,49827,250,150772682,,30.0
250.155773745,49828,250,155773745,,30.0
250.160777884,49829,250,160777884,,30.0
250.165773095,49830,250,165773095,,30.0
250.170773988,49831,250,170773988,,30.0
250.175773989,49832,250,175773989,,30.0
250.180774109,49833,250,180774109,,30.0
250.185772417,49834,250,185772417,,30.0
250.19077367,49835,250,190773670,,30.0
250.195771768,49836,250,195771768,,30.0
250.200770886,49837,250,200770886,,30.0
250.205772571,49838,250,205772571,,30.0
250.210774385,49839,250,210774385,,30.0
250.215773214,49840,250,215773214,,30.0
250.22077637,49841,250,220776370,,30.0
250.225772033,49842,250,225772033,,30.0
250.230772955,49843,250,230772955,,30.0
250.235772986,49844,250,235772986,,30.0
250.240771354,49845,250,240771354,,30.0
250.245773889,49846,250,245773889,,30.0
250.250772668,49847,250,250772668,,30.0
250.25577354,49848,250,255773540,,30.0
250.260774493,49849,250,260774493,,30.0
250.265773502,49850,250,265773502,,30.0
250.270773172,49851,250,270773172,,30.0
250.275772411,49852,250,275772411,,30.0
250.280771269,49853,250,280771269,,30.0
250.28577595,49854,250,285775950,,30.0
250.290773836,49855,250,290773836,,30.0
250.295773987,49856,250,295773987,,30.0
250.300774649,49857,250,300774649,,30.0
250.30577439,49858,250,305774390,,30.0
250.31077414,49859,250,310774140,,30.0
250.315773971,49860,250,315773971,,30.0
250.32077352,49861,250,320773520,,30.0
250.325771738,49862,250,325771738,,30.0
250.330772951,49863,250,330772951,,30.0
250.33577218,49864,250,335772180,,30.0
250.340778743,49865,250,340778743,,30.0
250.345773003,49866,250,345773003,,30.0
250.350773024,49867,250,350773024,,30.0
250.355773766,49868,250,355773766,,30.0
250.360773266,49869,250,360773266,,30.0
250.365772275,49870,250,365772275,,30.0
250.370772085,49871,250,370772085,,30.0
250.375771194,49872,250,375771194,,30.0
250.380780112,49873,250,380780112,,30.0
250.385772599,49874,250,385772599,,30.0
250.390775796,49875,250,390775796,,30.0
250.39577262,49876,250,395772620,,30.0
250.400773783,49877,250,400773783,,30.0
250.405771009,49878,250,405771009,,30.0
250.410774566,49879,250,410774566,,30.0
250.415773445,49880,250,415773445,,30.0
250.42077581,49881,250,420775810,,30.0
250.425771633,49882,250,425771633,,30.0
250.430773888,49883,250,430773888,,30.0
250.435772156,49884,250,435772156,,30.0
250.440773259,49885,250,440773259,,30.0
250.445771296,49886,250,445771296,,30.0
250.450772529,49887,250,450772529,,30.0
250.455773301,49888,250,455773301,,30.0
250.460775246,49889,250,460775246,,30.0
250.465775987,49890,250,465775987,,30.0
250.470773864,49891,250,470773864,,30.0
250.475773585,49892,250,475773585,,30.0
250.480774657,49893,250,480774657,,30.0
250.485773656,49894,250,485773656,,30.0
250.490777865,49895,250,490777865,,30.0
250.495773969,49896,250,495773969,,30.0
250.500775793,49897,250,500775793,,30.0
250.50577399,49898,250,505773990,,30.0
250.510775413,49899,250,510775413,,30.0
250.515774763,49900,250,515774763,,30.0
250.520774643,49901,250,520774643,,30.0
250.525772139,49902,250,525772139,,30.0
250.53077745,49903,250,530777450,,30.0
250.535773414,49904,250,535773414,,30.0
250.540774156,49905,250,540774156,,30.0
250.545771912,49906,250,545771912,,30.0
250.550774498,49907,250,550774498,,30.0
250.555773256,49908,250,555773256,,30.0
250.560775031,49909,250,560775031,,30.0
250.565781393,49910,250,565781393,,30.0
250.570775904,49911,250,570775904,,30.0
250.57577351,49912,250,575773510,,30.0
250.580772339,49913,250,580772339,,30.0
250.585775075,49914,250,585775075,,30.0
250.590772621,49915,250,590772621,,30.0
250.595772662,49916,250,595772662,,30.0
250.600772051,49917,250,600772051,,30.0
250.605776731,49918,250,605776731,,30.0
250.610776972,49919,250,610776972,,30.0
250.615773256,49920,250,615773256,,30.0
250.620771012,49921,250,620771012,,30.0
250.625768418,49922,250,625768418,,30.0
250.630773599,49923,250,630773599,,30.0
250.635772327,49924,250,635772327,,30.0
250.64077355,49925,250,640773550,,30.0
250.64578372,49926,250,645783720,,30.0
250.650773642,49927,250,650773642,,30.0
250.655774454,49928,250,655774454,,30.0
250.660774726,49929,250,660774726,,30.0
250.665775979,49930,250,665775979,,30.0
250.670774687,49931,250,670774687,,30.0
250.675782833,49932,250,675782833,,30.0
250.680771934,49933,250,680771934,,30.0
