Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
154.715769875,30742,154,715769875,,30.0
154.720770198,30743,154,720770198,,30.0
154.725770029,30744,154,725770029,,30.0
154.730769861,30745,154,730769861,,30.0
154.735775073,30746,154,735775073,,30.0
154.740769804,30747,154,740769804,,30.0
154.74577161,30748,154,745771610,,30.0
154.750771642,30749,154,750771642,,30.0
154.755770671,30750,154,755770671,,30.0
154.760770123,30751,154,760770123,,30.0
154.765770325,30752,154,765770325,,30.0
154.77077208,30753,154,770772080,,30.0
154.775774095,30754,154,775774095,,30.0
154.78077027,30755,154,780770270,,30.0
154.785772056,30756,154,785772056,,30.0
154.790770665,30757,154,790770665,,30.0
154.795769424,30758,154,795769424,,30.0
154.800768765,30759,154,800768765,,30.0
154.805768787,30760,154,805768787,,30.0
154.81076936,30761,154,810769360,,30.0
154.815775162,30762,154,815775162,,30.0
154.820770356,30763,154,820770356,,30.0
154.825771279,30764,154,825771279,,30.0
154.830747646,30765,154,830747646,,30.0
154.83576971,30766,154,835769710,,30.0
154.840769932,30767,154,840769932,,30.0
154.845769413,30768,154,845769413,,30.0
154.850769936,30769,154,850769936,,30.0
154.855769647,30770,154,855769647,,30.0
154.860770992,30771,154,860770992,,30.0
154.865773789,30772,154,865773789,,30.0
154.870771276,30773,154,870771276,,30.0
154.875774935,30774,154,875774935,,30.0
154.880772311,30775,154,880772311,,30.0
154.885771983,30776,154,885771983,,30.0
154.890773297,30777,154,890773297,,30.0
154.895770915,30778,154,895770915,,30.0
154.900772119,30779,154,900772119,,30.0
154.905778543,30780,154,905778543,,30.0
154.910772764,30781,154,910772764,,30.0
154.915775802,30782,154,915775802,,30.0
154.920772878,30783,154,920772878,,30.0
154.925770145,30784,154,925770145,,30.0
154.930770056,30785,154,930770056,,30.0
154.935771511,30786,154,935771511,,30.0
154.940770461,30787,154,940770461,,30.0
154.94576887,30788,154,945768870,,30.0
154.950770925,30789,154,950770925,,30.0
154.955770276,30790,154,955770276,,30.0
154.960768975,30791,154,960768975,,30.0
154.96577015,30792,154,965770150,,30.0
154.970771383,30793,154,970771383,,30.0
154.975772728,30794,154,975772728,,30.0
154.980772299,30795,154,980772299,,30.0
154.985770147,30796,154,985770147,,30.0
154.990771,30797,154,990771000,,30.0
154.995762015,30798,154,995762015,,30.0
155.000771475,30799,155,771475,,30.0
155.005770245,30800,155,5770245,,30.0
155.010770196,30801,155,10770196,,30.0
155.015774296,30802,155,15774296,,30.0
155.020771733,30803,155,20771733,,30.0
155.02572726,30804,155,25727260,,30.0
155.030770504,30805,155,30770504,,30.0
155.03577206,30806,155,35772060,,30.0
155.040769767,30807,155,40769767,,30.0
155.045769869,30808,155,45769869,,30.0
155.050771304,30809,155,50771304,,30.0
155.055771747,30810,155,55771747,,30.0
155.060770686,30811,155,60770686,,30.0
155.065772862,30812,155,65772862,,30.0
155.070769387,30813,155,70769387,,30.0
155.075770211,30814,155,75770211,,30.0
155.080770794,30815,155,80770794,,30.0
155.085771858,30816,155,85771858,,30.0
155.090770267,30817,155,90770267,,30.0
155.095772643,30818,155,95772643,,30.0
155.100771743,30819,155,100771743,,30.0
155.105771966,30820,155,105771966,,30.0
155.110771467,30821,155,110771467,,30.0
155.115775446,30822,155,115775446,,30.0
155.120771941,30823,155,120771941,,30.0
155.125772715,30824,155,125772715,,30.0
155.130781122,30825,155,130781122,,30.0
155.135773199,30826,155,135773199,,30.0
155.140771137,30827,155,140771137,,30.0
155.145771379,30828,155,145771379,,30.0
155.15077087,30829,155,150770870,,30.0
155.155748109,30830,155,155748109,,30.0
155.160770975,30831,155,160770975,,30.0
155.16577311,30832,155,165773110,,30.0
155.170770928,30833,155,170770928,,30.0
155.1757712,30834,155,175771200,,30.0
155.180770531,30835,155,180770531,,30.0
155.185771424,30836,155,185771424,,30.0
155.190774262,30837,155,190774262,,30.0
155.195772691,30838,155,195772691,,30.0
155.200770028,30839,155,200770028,,30.0
155.205772554,30840,155,205772554,,30.0
155.210769811,30841,155,210769811,,30.0
155.215774712,30842,155,215774712,,30.0
155.220771267,30843,155,220771267,,30.0
155.22577162,30844,155,225771620,,30.0
155.230771772,30845,155,230771772,,30.0
155.235775962,30846,155,235775962,,30.0
155.240771365,30847,155,240771365,,30.0
155.245773561,30848,155,245773561,,30.0
155.250773724,30849,155,250773724,,30.0
155.255774196,30850,155,255774196,,30.0
155.260772675,30851,155,260772675,,30.0
155.265775212,30852,155,265775212,,30.0
155.270771928,30853,155,270771928,,30.0
155.275772781,30854,155,275772781,,30.0
155.280770849,30855,155,280770849,,30.0
155.285769468,30856,155,285769468,,30.0
155.290770071,30857,155,290770071,,30.0
155.295772668,30858,155,295772668,,30.0
155.30077287,30859,155,300772870,,30.0
155.305770348,30860,155,305770348,,30.0
155.310768606,30861,155,310768606,,30.0
155.315772045,30862,155,315772045,,30.0
155.320771505,30863,155,320771505,,30.0
155.32577274,30864,155,325772740,,30.0
155.330770637,30865,155,330770637,,30.0
155.33577075,30866,155,335770750,,30.0
155.340771222,30867,155,340771222,,30.0
155.345771184,30868,155,345771184,,30.0
155.350769423,30869,155,350769423,,30.0
155.355770427,30870,155,355770427,,30.0
155.360773735,30871,155,360773735,,30.0
155.365772594,30872,155,365772594,,30.0
155.370771494,30873,155,370771494,,30.0
155.375773069,30874,155,375773069,,30.0
155.380771217,30875,155,380771217,,30.0
155.385769366,30876,155,385769366,,30.0
155.390768536,30877,155,390768536,,30.0
155.39576963,30878,155,395769630,,30.0
155.400768019,30879,155,400768019,,30.0
155.405769814,30880,155,405769814,,30.0
155.410773904,30881,155,410773904,,30.0
155.415779105,30882,155,415779105,,30.0
155.420768367,30883,155,420768367,,30.0
155.425770072,30884,155,425770072,,30.0
155.430772198,30885,155,430772198,,30.0
155.435769294,30886,155,435769294,,30.0
155.440770268,30887,155,440770268,,30.0
155.4457704,30888,155,445770400,,30.0
155.450769761,30889,155,450769761,,30.0
155.455772548,30890,155,455772548,,30.0
155.460770887,30891,155,460770887,,30.0
155.465769296,30892,155,465769296,,30.0
155.470776221,30893,155,470776221,,30.0
155.475773066,30894,155,475773066,,30.0
155.480769652,30895,155,480769652,,30.0
155.485769523,30896,155,485769523,,30.0
155.490772852,30897,155,490772852,,30.0
155.495774757,30898,155,495774757,,30.0
155.50076967,30899,155,500769670,,30.0
155.505770443,30900,155,505770443,,30.0
155.510772318,30901,155,510772318,,30.0
155.515775536,30902,155,515775536,,30.0
155.520771741,30903,155,520771741,,30.0
155.525771242,30904,155,525771242,,30.0
155.530771254,30905,155,530771254,,30.0
155.535771496,30906,155,535771496,,30.0
155.540769123,30907,155,540769123,,30.0
155.545772281,30908,155,545772281,,30.0
155.550772103,30909,155,550772103,,30.0
155.555770682,30910,155,555770682,,30.0
155.560771365,30911,155,560771365,,30.0
155.5657784,30912,155,565778400,,30.0
155.570770578,30913,155,570770578,,30.0
155.57577078,30914,155,575770780,,30.0
155.580770321,30915,155,580770321,,30.0
155.585771405,30916,155,585771405,,30.0
155.590770425,30917,155,590770425,,30.0
155.595770547,30918,155,595770547,,30.0
155.600772081,30919,155,600772081,,30.0
155.605771212,30920,155,605771212,,30.0
155.610775411,30921,155,610775411,,30.0
155.61577552400001,30922,155,615775524,,30.0
155.620771588,30923,155,620771588,,30.0
155.62577158,30924,155,625771580,,30.0
155.630771702,30925,155,630771702,,30.0
155.635770853,30926,155,635770853,,30.0
155.640770724,30927,155,640770724,,30.0
155.645770315,30928,155,645770315,,30.0
155.650770607,30929,155,650770607,,30.0
155.655776421,30930,155,655776421,,30.0
155.660771763,30931,155,660771763,,30.0
155.665772416,30932,155,665772416,,30.0
155.670772188,30933,155,670772188,,30.0
155.675776989,30934,155,675776989,,30.0
155.680772502,30935,155,680772502,,30.0
155.685772234,30936,155,685772234,,30.0
155.690772326,30937,155,690772326,,30.0
155.695774843,30938,155,695774843,,30.0
155.700781056,30939,155,700781056,,30.0
155.705770308,30940,155,705770308,,30.0
155.710772694,30941,155,710772694,,30.0
155.715770101,30942,155,715770101,,30.0
155.720769912,30943,155,720769912,,30.0
155.725768722,30944,155,725768722,,30.0
155.730769095,30945,155,730769095,,30.0
155.735769216,30946,155,735769216,,30.0
155.740769008,30947,155,740769008,,30.0
155.745770593,30948,155,745770593,,30.0
155.750770455,30949,155,750770455,,30.0
155.755771368,30950,155,755771368,,30.0
155.760773885,30951,155,760773885,,30.0
155.765772264,30952,155,765772264,,30.0
155.770775462,30953,155,770775462,,30.0
155.775771005,30954,155,775771005,,30.0
155.780769154,30955,155,780769154,,30.0
155.785769887,30956,155,785769887,,30.0
155.790776652,30957,155,790776652,,30.0
155.795770762,30958,155,795770762,,30.0
155.800770283,30959,155,800770283,,30.0
155.805773361,30960,155,805773361,,30.0
155.810771269,30961,155,810771269,,30.0
155.815772112,30962,155,815772112,,30.0
155.820770992,30963,155,820770992,,30.0
155.82576919,30964,155,825769190,,30.0
155.830773931,30965,155,830773931,,30.0
155.835771088,30966,155,835771088,,30.0
155.840770418,30967,155,840770418,,30.0
155.845769078,30968,155,845769078,,30.0
155.85076909,30969,155,850769090,,30.0
155.855769833,30970,155,855769833,,30.0
155.860770005,30971,155,860770005,,30.0
155.865778784,30972,155,865778784,,30.0
155.870769278,30973,155,870769278,,30.0
155.875772796,30974,155,875772796,,30.0
155.880772407,30975,155,880772407,,30.0
155.885770185,30976,155,885770185,,30.0
155.890768263,30977,155,890768263,,30.0
155.895769928,30978,155,895769928,,30.0
155.900773156,30979,155,900773156,,30.0
155.905773519,30980,155,905773519,,30.0
155.910769883,30981,155,910769883,,30.0
155.915771629,30982,155,915771629,,30.0
155.920769236,30983,155,920769236,,30.0
155.925770881,30984,155,925770881,,30.0
155.930776784,30985,155,930776784,,30.0
155.935769513,30986,155,935769513,,30.0
155.940770827,30987,155,940770827,,30.0
155.945771169,30988,155,945771169,,30.0
155.950770169,30989,155,950770169,,30.0
155.955769059,30990,155,955769059,,30.0
155.960769932,30991,155,960769932,,30.0
155.965774222,30992,155,965774222,,30.0
155.97077202,30993,155,970772020,,30.0
155.975771471,30994,155,975771471,,30.0
155.980769629,30995,155,980769629,,30.0
155.985770242,30996,155,985770242,,30.0
155.990733845,30997,155,990733845,,30.0
155.995774183,30998,155,995774183,,30.0
156.000769777,30999,156,769777,,30.0
156.005771001,31000,156,5771001,,30.0
156.010771484,31001,156,10771484,,30.0
156.015772908,31002,156,15772908,,30.0
156.020771308,31003,156,20771308,,30.0
156.025773003,31004,156,25773003,,30.0
156.030778565,31005,156,30778565,,30.0
156.035771734,31006,156,35771734,,30.0
156.040769211,31007,156,40769211,,30.0
156.045769704,31008,156,45769704,,30.0
156.050769806,31009,156,50769806,,30.0
156.055769607,31010,156,55769607,,30.0
156.060744081,31011,156,60744081,,30.0
156.065773278,31012,156,65773278,,30.0
156.070770495,31013,156,70770495,,30.0
156.075742052,31014,156,75742052,,30.0
156.08077137,31015,156,80771370,,30.0
156.085776802,31016,156,85776802,,30.0
156.090769551,31017,156,90769551,,30.0
156.095758672,31018,156,95758672,,30.0
156.10077224,31019,156,100772240,,30.0
156.10577147,31020,156,105771470,,30.0
156.110770209,31021,156,110770209,,30.0
156.115773928,31022,156,115773928,,30.0
156.120771044,31023,156,120771044,,30.0
156.12577269,31024,156,125772690,,30.0
156.130779044,31025,156,130779044,,30.0
156.135771471,31026,156,135771471,,30.0
156.140772004,31027,156,140772004,,30.0
156.145772998,31028,156,145772998,,30.0
156.150772709,31029,156,150772709,,30.0
156.155771489,31030,156,155771489,,30.0
156.160770679,31031,156,160770679,,30.0
156.165774358,31032,156,165774358,,30.0
156.170769961,31033,156,170769961,,30.0
156.175770685,31034,156,175770685,,30.0
156.180771568,31035,156,180771568,,30.0
156.185777562,31036,156,185777562,,30.0
156.190771431,31037,156,190771431,,30.0
156.195771714,31038,156,195771714,,30.0
156.200770944,31039,156,200770944,,30.0
156.205771427,31040,156,205771427,,30.0
156.210770878,31041,156,210770878,,30.0
156.21577585,31042,156,215775850,,30.0
156.220778556,31043,156,220778556,,30.0
156.225770633,31044,156,225770633,,30.0
156.230776927,31045,156,230776927,,30.0
156.235770677,31046,156,235770677,,30.0
156.240775748,31047,156,240775748,,30.0
156.245770991,31048,156,245770991,,30.0
156.250777986,31049,156,250777986,,30.0
156.255771256,31050,156,255771256,,30.0
156.260770586,31051,156,260770586,,30.0
156.265774235,31052,156,265774235,,30.0
156.270771261,31053,156,270771261,,30.0
156.275770371,31054,156,275770371,,30.0
156.280770574,31055,156,280770574,,30.0
156.285770195,31056,156,285770195,,30.0
156.290770157,31057,156,290770157,,30.0
156.295777672,31058,156,295777672,,30.0
156.300771202,31059,156,300771202,,30.0
156.305771495,31060,156,305771495,,30.0
156.310771918,31061,156,310771918,,30.0
156.315776077,31062,156,315776077,,30.0
156.320772012,31063,156,320772012,,30.0
156.325773045,31064,156,325773045,,30.0
156.330778307,31065,156,330778307,,30.0
156.335771576,31066,156,335771576,,30.0
156.340771178,31067,156,340771178,,30.0
156.345772662,31068,156,345772662,,30.0
156.350777864,31069,156,350777864,,30.0
156.355772014,31070,156,355772014,,30.0
156.360771205,31071,156,360771205,,30.0
156.365774373,31072,156,365774373,,30.0
156.370778953,31073,156,370778953,,30.0
156.375772924,31074,156,375772924,,30.0
156.380771223,31075,156,380771223,,30.0
156.385771575,31076,156,385771575,,30.0
156.390777368,31077,156,390777368,,30.0
156.395772019,31078,156,395772019,,30.0
156.400771891,31079,156,400771891,,30.0
156.405770941,31080,156,405770941,,30.0
156.410772787,31081,156,410772787,,30.0
156.415775744,31082,156,415775744,,30.0
156.420771277,31083,156,420771277,,30.0
156.425777,31084,156,425777000,,30.0
156.430772323,31085,156,430772323,,30.0
156.435777014,31086,156,435777014,,30.0
156.440771706,31087,156,440771706,,30.0
156.445770596,31088,156,445770596,,30.0
156.450770457,31089,156,450770457,,30.0
156.455770579,31090,156,455770579,,30.0
156.46077001,31091,156,460770010,,30.0
156.46577414,31092,156,465774140,,30.0
156.470775755,31093,156,470775755,,30.0
156.475770567,31094,156,475770567,,30.0
156.480770599,31095,156,480770599,,30.0
156.485771573,31096,156,485771573,,30.0
156.490772296,31097,156,490772296,,30.0
156.49577324,31098,156,495773240,,30.0
156.50077243,31099,156,500772430,,30.0
156.505779375,31100,156,505779375,,30.0
156.510772133,31101,156,510772133,,30.0
156.51578005,31102,156,515780050,,30.0
156.520772046,31103,156,520772046,,30.0
156.525771547,31104,156,525771547,,30.0
156.53077202,31105,156,530772020,,30.0
156.535772874,31106,156,535772874,,30.0
156.540777314,31107,156,540777314,,30.0
156.545772046,31108,156,545772046,,30.0
156.55077858,31109,156,550778580,,30.0
156.555772811,31110,156,555772811,,30.0
156.56077151,31111,156,560771510,,30.0
156.565774167,31112,156,565774167,,30.0
156.570772656,31113,156,570772656,,30.0
156.575770744,31114,156,575770744,,30.0
156.580770196,31115,156,580770196,,30.0
156.585775447,31116,156,585775447,,30.0
156.590772404,31117,156,590772404,,30.0
156.595779228,31118,156,595779228,,30.0
156.600772437,31119,156,600772437,,30.0
156.605772349,31120,156,605772349,,30.0
156.610773723,31121,156,610773723,,30.0
156.61577614,31122,156,615776140,,30.0
156.620773878,31123,156,620773878,,30.0
156.625772817,31124,156,625772817,,30.0
156.630774773,31125,156,630774773,,30.0
156.635773883,31126,156,635773883,,30.0
156.640770829,31127,156,640770829,,30.0
156.64577061,31128,156,645770610,,30.0
156.650771825,31129,156,650771825,,30.0
156.655771486,31130,156,655771486,,30.0
156.660771828,31131,156,660771828,,30.0
156.665778814,31132,156,665778814,,30.0
156.670772955,31133,156,670772955,,30.0
156.675772375,31134,156,675772375,,30.0
156.680771826,31135,156,680771826,,30.0
156.685769834,31136,156,685769834,,30.0
156.690774865,31137,156,690774865,,30.0
156.695774547,31138,156,695774547,,30.0
156.700773617,31139,156,700773617,,30.0
156.705770713,31140,156,705770713,,30.0
156.710775564,31141,156,710775564,,30.0
156.715775867,31142,156,715775867,,30.0
156.720770478,31143,156,720770478,,30.0
156.725772304,31144,156,725772304,,30.0
156.730771804,31145,156,730771804,,30.0
156.735774432,31146,156,735774432,,30.0
156.740771688,31147,156,740771688,,30.0
156.745770397,31148,156,745770397,,30.0
156.750770479,31149,156,750770479,,30.0
156.755771714,31150,156,755771714,,30.0
156.760771726,31151,156,760771726,,30.0
156.765774192,31152,156,765774192,,30.0
156.770774334,31153,156,770774334,,30.0
156.775773255,31154,156,775773255,,30.0
156.780771132,31155,156,780771132,,30.0
156.785772146,31156,156,785772146,,30.0
156.790772218,31157,156,790772218,,30.0
156.795771067,31158,156,795771067,,30.0
156.8007714,31159,156,800771400,,30.0
156.805774247,31160,156,805774247,,30.0
156.810771805,31161,156,810771805,,30.0
156.815778519,31162,156,815778519,,30.0
156.820771167,31163,156,820771167,,30.0
156.825772932,31164,156,825772932,,30.0
156.83077565,31165,156,830775650,,30.0
156.835774509,31166,156,835774509,,30.0
156.840770844,31167,156,840770844,,30.0
156.845770345,31168,156,845770345,,30.0
156.850770968,31169,156,850770968,,30.0
156.855770419,31170,156,855770419,,30.0
156.860773206,31171,156,860773206,,30.0
156.865775843,31172,156,865775843,,30.0
156.870775674,31173,156,870775674,,30.0
156.875770917,31174,156,875770917,,30.0
156.880772152,31175,156,880772152,,30.0
156.885769558,31176,156,885769558,,30.0
156.890776433,31177,156,890776433,,30.0
156.895772007,31178,156,895772007,,30.0
156.900772399,31179,156,900772399,,30.0
156.905771059,31180,156,905771059,,30.0
156.910773806,31181,156,910773806,,30.0
156.915775942,31182,156,915775942,,30.0
156.920773098,31183,156,920773098,,30.0
156.925771948,31184,156,925771948,,30.0
156.930765247,31185,156,930765247,,30.0
156.93573925,31186,156,935739250,,30.0
156.940772474,31187,156,940772474,,30.0
156.94576378,31188,156,945763780,,30.0
156.950771426,31189,156,950771426,,30.0
156.955770847,31190,156,955770847,,30.0
156.960770178,31191,156,960770178,,30.0
156.96577046,31192,156,965770460,,30.0
156.970770873,31193,156,970770873,,30.0
156.975769482,31194,156,975769482,,30.0
156.980737753,31195,156,980737753,,30.0
156.985773674,31196,156,985773674,,30.0
156.990771381,31197,156,990771381,,30.0
156.995753189,31198,156,995753189,,30.0
157.000770373,31199,157,770373,,30.0
157.005768571,31200,157,5768571,,30.0
157.010767902,31201,157,10767902,,30.0
157.015769087,31202,157,15769087,,30.0
157.020761413,31203,157,20761413,,30.0
157.025770823,31204,157,25770823,,30.0
157.030773681,31205,157,30773681,,30.0
157.035771678,31206,157,35771678,,30.0
157.04077165,31207,157,40771650,,30.0
157.0457706,31208,157,45770600,,30.0
157.050771203,31209,157,50771203,,30.0
157.055771095,31210,157,55771095,,30.0
157.060771688,31211,157,60771688,,30.0
157.065776689,31212,157,65776689,,30.0
157.07077066,31213,157,70770660,,30.0
157.075772455,31214,157,75772455,,30.0
157.080770604,31215,157,80770604,,30.0
157.085772529,31216,157,85772529,,30.0
157.090772481,31217,157,90772481,,30.0
157.095779235,31218,157,95779235,,30.0
157.100772314,31219,157,100772314,,30.0
157.105771374,31220,157,105771374,,30.0
157.110771256,31221,157,110771256,,30.0
157.115776548,31222,157,115776548,,30.0
157.120770999,31223,157,120770999,,30.0
157.125770009,31224,157,125770009,,30.0
157.130770151,31225,157,130770151,,30.0
157.135770313,31226,157,135770313,,30.0
157.140777088,31227,157,140777088,,30.0
157.145770708,31228,157,145770708,,30.0
157.150770059,31229,157,150770059,,30.0
157.155770311,31230,157,155770311,,30.0
157.160770283,31231,157,160770283,,30.0
157.165774052,31232,157,165774052,,30.0
157.170770016,31233,157,170770016,,30.0
157.175770439,31234,157,175770439,,30.0
157.180771212,31235,157,180771212,,30.0
157.185771454,31236,157,185771454,,30.0
157.190770614,31237,157,190770614,,30.0
157.195769505,31238,157,195769505,,30.0
157.200770288,31239,157,200770288,,30.0
157.20577062,31240,157,205770620,,30.0
157.21076967,31241,157,210769670,,30.0
157.215770775,31242,157,215770775,,30.0
157.220770405,31243,157,220770405,,30.0
157.225769746,31244,157,225769746,,30.0
157.230770429,31245,157,230770429,,30.0
157.235770071,31246,157,235770071,,30.0
157.240773459,31247,157,240773459,,30.0
157.245768691,31248,157,245768691,,30.0
157.250771739,31249,157,250771739,,30.0
157.255768886,31250,157,255768886,,30.0
157.260768968,31251,157,260768968,,30.0
157.265773989,31252,157,265773989,,30.0
157.270769342,31253,157,270769342,,30.0
157.275768742,31254,157,275768742,,30.0
157.280769166,31255,157,280769166,,30.0
157.285771432,31256,157,285771432,,30.0
157.29076974,31257,157,290769740,,30.0
157.295772137,31258,157,295772137,,30.0
157.300769925,31259,157,300769925,,30.0
157.3057719,31260,157,305771900,,30.0
157.310769277,31261,157,310769277,,30.0
157.315771242,31262,157,315771242,,30.0
157.320769491,31263,157,320769491,,30.0
157.325769523,31264,157,325769523,,30.0
157.330768774,31265,157,330768774,,30.0
157.335770178,31266,157,335770178,,30.0
157.340771713,31267,157,340771713,,30.0
157.345768799,31268,157,345768799,,30.0
157.350770955,31269,157,350770955,,30.0
157.355769314,31270,157,355769314,,30.0
157.360769096,31271,157,360769096,,30.0
157.365773646,31272,157,365773646,,30.0
157.370770462,31273,157,370770462,,30.0
157.375769091,31274,157,375769091,,30.0
157.380770175,31275,157,380770175,,30.0
157.385771449,31276,157,385771449,,30.0
157.390769688,31277,157,390769688,,30.0
157.395771463,31278,157,395771463,,30.0
157.40076879,31279,157,400768790,,30.0
157.405769022,31280,157,405769022,,30.0
157.410769345,31281,157,410769345,,30.0
157.415768966,31282,157,415768966,,30.0
157.420772204,31283,157,420772204,,30.0
157.42576925,31284,157,425769250,,30.0
157.430770945,31285,157,430770945,,30.0
157.435769304,31286,157,435769304,,30.0
157.440768815,31287,157,440768815,,30.0
157.445768897,31288,157,445768897,,30.0
157.450769349,31289,157,450769349,,30.0
157.455769201,31290,157,455769201,,30.0
157.460769323,31291,157,460769323,,30.0
157.465775908,31292,157,465775908,,30.0
157.470769718,31293,157,470769718,,30.0
157.475771393,31294,157,475771393,,30.0
157.48076902,31295,157,480769020,,30.0
157.485769212,31296,157,485769212,,30.0
157.490770577,31297,157,490770577,,30.0
157.495770359,31298,157,495770359,,30.0
157.50077013,31299,157,500770130,,30.0
157.505769671,31300,157,505769671,,30.0
157.510771256,31301,157,510771256,,30.0
157.515769354,31302,157,515769354,,30.0
157.520769626,31303,157,520769626,,30.0
157.525769237,31304,157,525769237,,30.0
157.530771684,31305,157,530771684,,30.0
157.535769171,31306,157,535769171,,30.0
157.540768993,31307,157,540768993,,30.0
157.545769135,31308,157,545769135,,30.0
157.550769517,31309,157,550769517,,30.0
157.555769309,31310,157,555769309,,30.0
157.56076887,31311,157,560768870,,30.0
157.565775715,31312,157,565775715,,30.0
157.570769825,31313,157,570769825,,30.0
157.575771981,31314,157,575771981,,30.0
157.580769208,31315,157,580769208,,30.0
157.58576926,31316,157,585769260,,30.0
157.590770073,31317,157,590770073,,30.0
157.595769414,31318,157,595769414,,30.0
157.6007715,31319,157,600771500,,30.0
157.605769618,31320,157,605769618,,30.0
157.610771624,31321,157,610771624,,30.0
157.615770253,31322,157,615770253,,30.0
157.620769563,31323,157,620769563,,30.0
157.625768974,31324,157,625768974,,30.0
157.630769638,31325,157,630769638,,30.0
157.635769239,31326,157,635769239,,30.0
157.640769361,31327,157,640769361,,30.0
157.645771156,31328,157,645771156,,30.0
157.650769134,31329,157,650769134,,30.0
157.65577138,31330,157,655771380,,30.0
157.660769388,31331,157,660769388,,30.0
157.665773638,31332,157,665773638,,30.0
157.670769522,31333,157,670769522,,30.0
157.675769574,31334,157,675769574,,30.0
157.680772712,31335,157,680772712,,30.0
157.685769107,31336,157,685769107,,30.0
157.690770301,31337,157,690770301,,30.0
157.695724035,31338,157,695724035,,30.0
157.700770255,31339,157,700770255,,30.0
157.705767221,31340,157,705767221,,30.0
157.710771401,31341,157,710771401,,30.0
157.71576966,31342,157,715769660,,30.0
157.720769942,31343,157,720769942,,30.0
157.725770915,31344,157,725770915,,30.0
157.730775747,31345,157,730775747,,30.0
157.735770558,31346,157,735770558,,30.0
157.740769198,31347,157,740769198,,30.0
157.745772336,31348,157,745772336,,30.0
157.750770143,31349,157,750770143,,30.0
157.755769544,31350,157,755769544,,30.0
157.760769286,31351,157,760769286,,30.0
157.765774016,31352,157,765774016,,30.0
157.770774489,31353,157,770774489,,30.0
157.775769772,31354,157,775769772,,30.0
157.780769854,31355,157,780769854,,30.0
157.785769665,31356,157,785769665,,30.0
157.790770028,31357,157,790770028,,30.0
157.795771052,31358,157,795771052,,30.0
157.80076894,31359,157,800768940,,30.0
157.805769994,31360,157,805769994,,30.0
157.81077248,31361,157,810772480,,30.0
157.815769807,31362,157,815769807,,30.0
157.820769638,31363,157,820769638,,30.0
157.825770141,31364,157,825770141,,30.0
157.830775624,31365,157,830775624,,30.0
157.835770826,31366,157,835770826,,30.0
157.840769596,31367,157,840769596,,30.0
157.845771592,31368,157,845771592,,30.0
157.85077008,31369,157,850770080,,30.0
157.855770113,31370,157,855770113,,30.0
157.860769924,31371,157,860769924,,30.0
157.865775747,31372,157,865775747,,30.0
157.87077115,31373,157,870771150,,30.0
157.875769509,31374,157,875769509,,30.0
157.880770032,31375,157,880770032,,30.0
157.885776546,31376,157,885776546,,30.0
157.890771027,31377,157,890771027,,30.0
157.895775157,31378,157,895775157,,30.0
157.900769859,31379,157,900769859,,30.0
157.905770021,31380,157,905770021,,30.0
157.910771786,31381,157,910771786,,30.0
157.915768993,31382,157,915768993,,30.0
157.920775768,31383,157,920775768,,30.0
157.925779176,31384,157,925779176,,30.0
157.930734553,31385,157,930734553,,30.0
157.935770914,31386,157,935770914,,30.0
157.940770956,31387,157,940770956,,30.0
157.945771409,31388,157,945771409,,30.0
157.950776079,31389,157,950776079,,30.0
157.95577018,31390,157,955770180,,30.0
157.960770693,31391,157,960770693,,30.0
157.965770354,31392,157,965770354,,30.0
157.970770336,31393,157,970770336,,30.0
157.975770077,31394,157,975770077,,30.0
157.980771181,31395,157,980771181,,30.0
157.985776473,31396,157,985776473,,30.0
157.990769812,31397,157,990769812,,30.0
157.995769213,31398,157,995769213,,30.0
158.00077143,31399,158,771430,,30.0
158.005770639,31400,158,5770639,,30.0
158.01076993,31401,158,10769930,,30.0
158.015769952,31402,158,15769952,,30.0
158.020774112,31403,158,20774112,,30.0
158.025771769,31404,158,25771769,,30.0
158.030769958,31405,158,30769958,,30.0
158.035769158,31406,158,35769158,,30.0
158.040769811,31407,158,40769811,,30.0
158.045771015,31408,158,45771015,,30.0
158.050775055,31409,158,50775055,,30.0
158.055769747,31410,158,55769747,,30.0
158.060768927,31411,158,60768927,,30.0
158.065751175,31412,158,65751175,,30.0
158.07074267,31413,158,70742670,,30.0
158.075774363,31414,158,75774363,,30.0
158.080769896,31415,158,80769896,,30.0
158.085768436,31416,158,85768436,,30.0
158.090776132,31417,158,90776132,,30.0
158.095768479,31418,158,95768479,,30.0
158.100775655,31419,158,100775655,,30.0
158.105767752,31420,158,105767752,,30.0
158.110769977,31421,158,110769977,,30.0
158.115770962,31422,158,115770962,,30.0
158.120772586,31423,158,120772586,,30.0
158.125772298,31424,158,125772298,,30.0
158.130776888,31425,158,130776888,,30.0
158.135769446,31426,158,135769446,,30.0
158.140769388,31427,158,140769388,,30.0
158.145770462,31428,158,145770462,,30.0
158.150776114,31429,158,150776114,,30.0
158.155769313,31430,158,155769313,,30.0
158.160768985,31431,158,160768985,,30.0
158.165777322,31432,158,165777322,,30.0
158.17076997,31433,158,170769970,,30.0
158.17576936,31434,158,175769360,,30.0
158.180773471,31435,158,180773471,,30.0
158.185778662,31436,158,185778662,,30.0
158.190770569,31437,158,190770569,,30.0
158.195769959,31438,158,195769959,,30.0
158.200770322,31439,158,200770322,,30.0
