Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
240.259185713,47850,240,259185713,,80.0
240.264185062,47851,240,264185062,,80.0
240.269187156,47852,240,269187156,,80.0
240.274184992,47853,240,274184992,,80.0
240.27918376,47854,240,279183760,,80.0
240.284185533,47855,240,284185533,,80.0
240.289185884,47856,240,289185884,,80.0
240.294184321,47857,240,294184321,,80.0
240.299184421,47858,240,299184421,,80.0
240.304186295,47859,240,304186295,,80.0
240.309186355,47860,240,309186355,,80.0
240.314185643,47861,240,314185643,,80.0
240.319187307,47862,240,319187307,,80.0
240.324187607,47863,240,324187607,,80.0
240.329185463,47864,240,329185463,,80.0
240.334185423,47865,240,334185423,,80.0
240.339184702,47866,240,339184702,,80.0
240.344186866,47867,240,344186866,,80.0
240.349186575,47868,240,349186575,,80.0
240.354186425,47869,240,354186425,,80.0
240.359186836,47870,240,359186836,,80.0
240.364185674,47871,240,364185674,,80.0
240.369184562,47872,240,369184562,,80.0
240.374186135,47873,240,374186135,,80.0
240.379184792,47874,240,379184792,,80.0
240.38418355,47875,240,384183550,,80.0
240.389185483,47876,240,389185483,,80.0
240.394184321,47877,240,394184321,,80.0
240.399183109,47878,240,399183109,,80.0
240.404151729,47879,240,404151729,,80.0
240.409185213,47880,240,409185213,,80.0
240.414192817,47881,240,414192817,,80.0
240.419186085,47882,240,419186085,,80.0
240.424185914,47883,240,424185914,,80.0
240.429185934,47884,240,429185934,,80.0
240.434186285,47885,240,434186285,,80.0
240.439187608,47886,240,439187608,,80.0
240.444185383,47887,240,444185383,,80.0
240.449183931,47888,240,449183931,,80.0
240.454186856,47889,240,454186856,,80.0
240.459185393,47890,240,459185393,,80.0
240.464186435,47891,240,464186435,,80.0
240.469184862,47892,240,469184862,,80.0
240.474185644,47893,240,474185644,,80.0
240.479170886,47894,240,479170886,,80.0
240.484193449,47895,240,484193449,,80.0
240.489185333,47896,240,489185333,,80.0
240.494184872,47897,240,494184872,,80.0
240.499185083,47898,240,499185083,,80.0
240.504185284,47899,240,504185284,,80.0
240.509185354,47900,240,509185354,,80.0
240.514186196,47901,240,514186196,,80.0
240.519185024,47902,240,519185024,,80.0
240.524189212,47903,240,524189212,,80.0
240.529185595,47904,240,529185595,,80.0
240.534185344,47905,240,534185344,,80.0
240.539185445,47906,240,539185445,,80.0
240.544186637,47907,240,544186637,,80.0
240.549153293,47908,240,549153293,,80.0
240.554186557,47909,240,554186557,,80.0
240.559185735,47910,240,559185735,,80.0
240.564185675,47911,240,564185675,,80.0
240.569186887,47912,240,569186887,,80.0
240.574184453,47913,240,574184453,,80.0
240.579186587,47914,240,579186587,,80.0
240.584184453,47915,240,584184453,,80.0
240.589185966,47916,240,589185966,,80.0
240.59418306,47917,240,594183060,,80.0
240.599185555,47918,240,599185555,,80.0
240.604185425,47919,240,604185425,,80.0
240.609183671,47920,240,609183671,,80.0
240.61418288,47921,240,614182880,,80.0
240.619185104,47922,240,619185104,,80.0
240.624184814,47923,240,624184814,,80.0
240.629186086,47924,240,629186086,,80.0
240.634184072,47925,240,634184072,,80.0
240.639184363,47926,240,639184363,,80.0
240.644185064,47927,240,644185064,,80.0
240.649184162,47928,240,649184162,,80.0
240.654187438,47929,240,654187438,,80.0
240.659185414,47930,240,659185414,,80.0
240.664185815,47931,240,664185815,,80.0
240.669184252,47932,240,669184252,,80.0
240.674185073,47933,240,674185073,,80.0
240.679185915,47934,240,679185915,,80.0
240.684183781,47935,240,684183781,,80.0
240.689185243,47936,240,689185243,,80.0
240.694184872,47937,240,694184872,,80.0
240.699184692,47938,240,699184692,,80.0
240.704186275,47939,240,704186275,,80.0
240.709185343,47940,240,709185343,,80.0
240.714185022,47941,240,714185022,,80.0
240.719185614,47942,240,719185614,,80.0
240.724186004,47943,240,724186004,,80.0
240.729185223,47944,240,729185223,,80.0
240.734184662,47945,240,734184662,,80.0
240.739185443,47946,240,739185443,,80.0
240.744185974,47947,240,744185974,,80.0
240.749187176,47948,240,749187176,,80.0
240.754186715,47949,240,754186715,,80.0
240.759186374,47950,240,759186374,,80.0
240.764183589,47951,240,764183589,,80.0
240.769186905,47952,240,769186905,,80.0
240.774185403,47953,240,774185403,,80.0
240.779184701,47954,240,779184701,,80.0
240.784183098,47955,240,784183098,,80.0
240.789188368,47956,240,789188368,,80.0
240.794186004,47957,240,794186004,,80.0
240.79918412,47958,240,799184120,,80.0
240.804185622,47959,240,804185622,,80.0
240.809185502,47960,240,809185502,,80.0
240.814184781,47961,240,814184781,,80.0
240.819185312,47962,240,819185312,,80.0
240.824184831,47963,240,824184831,,80.0
240.829185452,47964,240,829185452,,80.0
240.83418466,47965,240,834184660,,80.0
240.839185382,47966,240,839185382,,80.0
240.844186284,47967,240,844186284,,80.0
240.849183128,47968,240,849183128,,80.0
240.85418441,47969,240,854184410,,80.0
240.859185131,47970,240,859185131,,80.0
240.864182826,47971,240,864182826,,80.0
240.869182846,47972,240,869182846,,80.0
240.874185391,47973,240,874185391,,80.0
240.87918476,47974,240,879184760,,80.0
240.884184008,47975,240,884184008,,80.0
240.88918985,47976,240,889189850,,80.0
240.89418498,47977,240,894184980,,80.0
240.899183407,47978,240,899183407,,80.0
240.904184389,47979,240,904184389,,80.0
240.909186273,47980,240,909186273,,80.0
240.914184379,47981,240,914184379,,80.0
240.91918474,47982,240,919184740,,80.0
240.924185341,47983,240,924185341,,80.0
240.929185921,47984,240,929185921,,80.0
240.934185601,47985,240,934185601,,80.0
240.93918503,47986,240,939185030,,80.0
240.944184879,47987,240,944184879,,80.0
240.949184429,47988,240,949184429,,80.0
240.954184579,47989,240,954184579,,80.0
240.959186793,47990,240,959186793,,80.0
240.964185691,47991,240,964185691,,80.0
240.969183587,47992,240,969183587,,80.0
240.974182926,47993,240,974182926,,80.0
240.979184018,47994,240,979184018,,80.0
240.984186332,47995,240,984186332,,80.0
240.989185931,47996,240,989185931,,80.0
240.994183276,47997,240,994183276,,80.0
240.999184819,47998,240,999184819,,80.0
241.004186141,47999,241,4186141,,80.0
241.009184748,48000,241,9184748,,80.0
241.014184448,48001,241,14184448,,80.0
241.019184468,48002,241,19184468,,80.0
241.024186863,48003,241,24186863,,80.0
241.029185189,48004,241,29185189,,80.0
241.034183356,48005,241,34183356,,80.0
241.03918584,48006,241,39185840,,80.0
241.044185569,48007,241,44185569,,80.0
241.04918602,48008,241,49186020,,80.0
241.054186601,48009,241,54186601,,80.0
241.05918603,48010,241,59186030,,80.0
241.064183836,48011,241,64183836,,80.0
241.069187804,48012,241,69187804,,80.0
241.074184838,48013,241,74184838,,80.0
241.079184056,48014,241,79184056,,80.0
241.084183816,48015,241,84183816,,80.0
241.089187493,48016,241,89187493,,80.0
241.094185169,48017,241,94185169,,80.0
241.099186621,48018,241,99186621,,80.0
241.104187693,48019,241,104187693,,80.0
241.10919151,48020,241,109191510,,80.0
241.114186039,48021,241,114186039,,80.0
241.11918618,48022,241,119186180,,80.0
241.124184767,48023,241,124184767,,80.0
241.129186991,48024,241,129186991,,80.0
241.134185288,48025,241,134185288,,80.0
241.139187863,48026,241,139187863,,80.0
241.144185629,48027,241,144185629,,80.0
241.149185298,48028,241,149185298,,80.0
241.15418631,48029,241,154186310,,80.0
241.159184246,48030,241,159184246,,80.0
241.164183895,48031,241,164183895,,80.0
241.169184586,48032,241,169184586,,80.0
241.174183805,48033,241,174183805,,80.0
241.179184586,48034,241,179184586,,80.0
241.184185267,48035,241,184185267,,80.0
241.189185919,48036,241,189185919,,80.0
241.194186209,48037,241,194186209,,80.0
241.199184626,48038,241,199184626,,80.0
241.204184215,48039,241,204184215,,80.0
241.209184666,48040,241,209184666,,80.0
241.214185187,48041,241,214185187,,80.0
241.219184145,48042,241,219184145,,80.0
241.224178894,48043,241,224178894,,80.0
241.229183884,48044,241,229183884,,80.0
241.234186058,48045,241,234186058,,80.0
241.23918703,48046,241,239187030,,80.0
241.244185808,48047,241,244185808,,80.0
241.249184956,48048,241,249184956,,80.0
241.254184916,48049,241,254184916,,80.0
241.259188202,48050,241,259188202,,80.0
241.264185086,48051,241,264185086,,80.0
241.269185657,48052,241,269185657,,80.0
241.274184786,48053,241,274184786,,80.0
241.279188432,48054,241,279188432,,80.0
241.284183272,48055,241,284183272,,80.0
241.289186007,48056,241,289186007,,80.0
241.29418738,48057,241,294187380,,80.0
241.299189704,48058,241,299189704,,80.0
241.304186168,48059,241,304186168,,80.0
241.309186007,48060,241,309186007,,80.0
241.314185526,48061,241,314185526,,80.0
241.319185526,48062,241,319185526,,80.0
241.324185226,48063,241,324185226,,80.0
241.329182952,48064,241,329182952,,80.0
241.334184865,48065,241,334184865,,80.0
241.339184985,48066,241,339184985,,80.0
241.344185686,48067,241,344185686,,80.0
241.349186137,48068,241,349186137,,80.0
241.354186968,48069,241,354186968,,80.0
241.359185766,48070,241,359185766,,80.0
241.364183622,48071,241,364183622,,80.0
241.369186417,48072,241,369186417,,80.0
241.374185385,48073,241,374185385,,80.0
241.379185416,48074,241,379185416,,80.0
241.384185796,48075,241,384185796,,80.0
241.389186989,48076,241,389186989,,80.0
241.394185185,48077,241,394185185,,80.0
241.399185916,48078,241,399185916,,80.0
241.404185485,48079,241,404185485,,80.0
241.409186928,48080,241,409186928,,80.0
241.414185184,48081,241,414185184,,80.0
241.419186046,48082,241,419186046,,80.0
241.424185114,48083,241,424185114,,80.0
241.42918292,48084,241,429182920,,80.0
241.434186557,48085,241,434186557,,80.0
241.439184623,48086,241,439184623,,80.0
241.444185144,48087,241,444185144,,80.0
241.449187308,48088,241,449187308,,80.0
241.454186848,48089,241,454186848,,80.0
241.459185113,48090,241,459185113,,80.0
241.464187207,48091,241,464187207,,80.0
241.469186967,48092,241,469186967,,80.0
241.474184923,48093,241,474184923,,80.0
241.479147702,48094,241,479147702,,80.0
241.484183571,48095,241,484183571,,80.0
241.489188139,48096,241,489188139,,80.0
241.494186176,48097,241,494186176,,80.0
241.49918323,48098,241,499183230,,80.0
241.50418328,48099,241,504183280,,80.0
241.509184392,48100,241,509184392,,80.0
241.514184522,48101,241,514184522,,80.0
241.519185253,48102,241,519185253,,80.0
241.524185123,48103,241,524185123,,80.0
241.529191254,48104,241,529191254,,80.0
241.534186135,48105,241,534186135,,80.0
241.539187748,48106,241,539187748,,80.0
241.544186375,48107,241,544186375,,80.0
241.549184221,48108,241,549184221,,80.0
241.55418338,48109,241,554183380,,80.0
241.559184782,48110,241,559184782,,80.0
241.564186135,48111,241,564186135,,80.0
241.569185363,48112,241,569185363,,80.0
241.574185733,48113,241,574185733,,80.0
241.579184361,48114,241,579184361,,80.0
241.58418409,48115,241,584184090,,80.0
241.589187406,48116,241,589187406,,80.0
241.594185172,48117,241,594185172,,80.0
241.59918379,48118,241,599183790,,80.0
241.604183309,48119,241,604183309,,80.0
241.609184391,48120,241,609184391,,80.0
241.614184822,48121,241,614184822,,80.0
241.61918408,48122,241,619184080,,80.0
241.624185303,48123,241,624185303,,80.0
241.629184762,48124,241,629184762,,80.0
241.63418446,48125,241,634184460,,80.0
241.639188327,48126,241,639188327,,80.0
241.644183498,48127,241,644183498,,80.0
241.649183047,48128,241,649183047,,80.0
241.654184831,48129,241,654184831,,80.0
241.659184961,48130,241,659184961,,80.0
241.664183759,48131,241,664183759,,80.0
241.669141629,48132,241,669141629,,80.0
241.674162287,48133,241,674162287,,80.0
241.679184349,48134,241,679184349,,80.0
241.68418482,48135,241,684184820,,80.0
241.689186333,48136,241,689186333,,80.0
241.69418475,48137,241,694184750,,80.0
241.69918272500001,48138,241,699182725,,80.0
241.704183256,48139,241,704183256,,80.0
241.709184328,48140,241,709184328,,80.0
241.714184138,48141,241,714184138,,80.0
241.719185,48142,241,719185000,,80.0
241.724186221,48143,241,724186221,,80.0
241.729183736,48144,241,729183736,,80.0
241.734184247,48145,241,734184247,,80.0
241.739187413,48146,241,739187413,,80.0
241.74418569,48147,241,744185690,,80.0
241.749185049,48148,241,749185049,,80.0
241.754187413,48149,241,754187413,,80.0
241.759184156,48150,241,759184156,,80.0
241.764186511,48151,241,764186511,,80.0
241.769182614,48152,241,769182614,,80.0
241.774182523,48153,241,774182523,,80.0
241.779183945,48154,241,779183945,,80.0
241.784185057,48155,241,784185057,,80.0
241.789187181,48156,241,789187181,,80.0
241.794189095,48157,241,794189095,,80.0
241.799185639,48158,241,799185639,,80.0
241.804188033,48159,241,804188033,,80.0
241.809185177,48160,241,809185177,,80.0
241.814185758,48161,241,814185758,,80.0
241.819184706,48162,241,819184706,,80.0
241.82418678,48163,241,824186780,,80.0
241.829184535,48164,241,829184535,,80.0
241.834186268,48165,241,834186268,,80.0
241.839186959,48166,241,839186959,,80.0
241.844187611,48167,241,844187611,,80.0
241.849183864,48168,241,849183864,,80.0
241.854184024,48169,241,854184024,,80.0
241.859185366,48170,241,859185366,,80.0
241.864186608,48171,241,864186608,,80.0
241.869183773,48172,241,869183773,,80.0
241.874184865,48173,241,874184865,,80.0
241.879184825,48174,241,879184825,,80.0
241.884183712,48175,241,884183712,,80.0
241.88918813,48176,241,889188130,,80.0
241.894186347,48177,241,894186347,,80.0
241.899183972,48178,241,899183972,,80.0
241.90418284,48179,241,904182840,,80.0
241.909184392,48180,241,909184392,,80.0
241.914184693,48181,241,914184693,,80.0
241.919184542,48182,241,919184542,,80.0
241.924186947,48183,241,924186947,,80.0
241.929185404,48184,241,929185404,,80.0
241.934185103,48185,241,934185103,,80.0
241.939185043,48186,241,939185043,,80.0
241.9441837,48187,241,944183700,,80.0
241.949182568,48188,241,949182568,,80.0
241.954184642,48189,241,954184642,,80.0
241.959186806,48190,241,959186806,,80.0
241.964185433,48191,241,964185433,,80.0
241.969185743,48192,241,969185743,,80.0
241.974184791,48193,241,974184791,,80.0
241.979185463,48194,241,979185463,,80.0
241.984186384,48195,241,984186384,,80.0
241.989184951,48196,241,989184951,,80.0
241.994185943,48197,241,994185943,,80.0
241.999185682,48198,241,999185682,,80.0
242.004186063,48199,242,4186063,,80.0
242.009184831,48200,242,9184831,,80.0
242.014182797,48201,242,14182797,,80.0
242.019183046,48202,242,19183046,,80.0
242.024184289,48203,242,24184289,,80.0
242.029187214,48204,242,29187214,,80.0
242.034184369,48205,242,34184369,,80.0
242.039186774,48206,242,39186774,,80.0
242.044184489,48207,242,44184489,,80.0
242.049186893,48208,242,49186893,,80.0
242.054184919,48209,242,54184919,,80.0
242.059186212,48210,242,59186212,,80.0
242.064191642,48211,242,64191642,,80.0
242.069184317,48212,242,69184317,,80.0
242.074184838,48213,242,74184838,,80.0
242.079184057,48214,242,79184057,,80.0
242.084184397,48215,242,84184397,,80.0
242.089184858,48216,242,89184858,,80.0
242.094183937,48217,242,94183937,,80.0
242.099184296,48218,242,99184296,,80.0
242.104190829,48219,242,104190829,,80.0
242.109184507,48220,242,109184507,,80.0
242.114183966,48221,242,114183966,,80.0
242.119183946,48222,242,119183946,,80.0
242.124184767,48223,242,124184767,,80.0
242.129184145,48224,242,129184145,,80.0
242.134183023,48225,242,134183023,,80.0
242.13918646,48226,242,139186460,,80.0
242.144184626,48227,242,144184626,,80.0
242.149184275,48228,242,149184275,,80.0
242.154184545,48229,242,154184545,,80.0
242.159186609,48230,242,159186609,,80.0
242.164188443,48231,242,164188443,,80.0
242.169187511,48232,242,169187511,,80.0
242.174185647,48233,242,174185647,,80.0
242.179186007,48234,242,179186007,,80.0
242.184185947,48235,242,184185947,,80.0
242.189188853,48236,242,189188853,,80.0
242.194187009,48237,242,194187009,,80.0
242.199184564,48238,242,199184564,,80.0
242.204185105,48239,242,204185105,,80.0
242.209185345,48240,242,209185345,,80.0
242.214185606,48241,242,214185606,,80.0
242.219186057,48242,242,219186057,,80.0
242.224184824,48243,242,224184824,,80.0
242.229185495,48244,242,229185495,,80.0
242.234185064,48245,242,234185064,,80.0
242.239185906,48246,242,239185906,,80.0
242.244183852,48247,242,244183852,,80.0
242.249187068,48248,242,249187068,,80.0
242.254185174,48249,242,254185174,,80.0
242.259185995,48250,242,259185995,,80.0
242.264189061,48251,242,264189061,,80.0
242.269186065,48252,242,269186065,,80.0
242.274185354,48253,242,274185354,,80.0
242.279187688,48254,242,279187688,,80.0
242.284185553,48255,242,284185553,,80.0
242.289188699,48256,242,289188699,,80.0
242.294185012,48257,242,294185012,,80.0
242.299183009,48258,242,299183009,,80.0
242.30418394,48259,242,304183940,,80.0
242.309186244,48260,242,309186244,,80.0
242.314184721,48261,242,314184721,,80.0
242.319185663,48262,242,319185663,,80.0
242.324186003,48263,242,324186003,,80.0
242.329186615,48264,242,329186615,,80.0
242.334185132,48265,242,334185132,,80.0
242.339185632,48266,242,339185632,,80.0
242.344164572,48267,242,344164572,,80.0
242.349183849,48268,242,349183849,,80.0
242.35418445,48269,242,354184450,,80.0
242.359187986,48270,242,359187986,,80.0
242.364152729,48271,242,364152729,,80.0
242.369186252,48272,242,369186252,,80.0
242.37419043,48273,242,374190430,,80.0
242.379186192,48274,242,379186192,,80.0
242.384186483,48275,242,384186483,,80.0
242.389186252,48276,242,389186252,,80.0
242.394184017,48277,242,394184017,,80.0
242.399183617,48278,242,399183617,,80.0
242.404183536,48279,242,404183536,,80.0
242.409184017,48280,242,409184017,,80.0
242.414183516,48281,242,414183516,,80.0
242.419183866,48282,242,419183866,,80.0
242.424183826,48283,242,424183826,,80.0
242.429184868,48284,242,429184868,,80.0
242.434183876,48285,242,434183876,,80.0
242.439184527,48286,242,439184527,,80.0
242.444190077,48287,242,444190077,,80.0
242.449186951,48288,242,449186951,,80.0
242.454185789,48289,242,454185789,,80.0
242.45918612,48290,242,459186120,,80.0
242.464185699,48291,242,464185699,,80.0
242.469188544,48292,242,469188544,,80.0
242.474189215,48293,242,474189215,,80.0
242.479185969,48294,242,479185969,,80.0
242.484188223,48295,242,484188223,,80.0
242.489185688,48296,242,489185688,,80.0
242.494183574,48297,242,494183574,,80.0
242.499184014,48298,242,499184014,,80.0
242.504185247,48299,242,504185247,,80.0
242.509184014,48300,242,509184014,,80.0
242.514183223,48301,242,514183223,,80.0
242.519183944,48302,242,519183944,,80.0
242.524183583,48303,242,524183583,,80.0
242.529183573,48304,242,529183573,,80.0
242.534185156,48305,242,534185156,,80.0
242.539183583,48306,242,539183583,,80.0
242.544186628,48307,242,544186628,,80.0
242.549184964,48308,242,549184964,,80.0
242.554187169,48309,242,554187169,,80.0
242.559184453,48310,242,559184453,,80.0
242.564183602,48311,242,564183602,,80.0
242.569184433,48312,242,569184433,,80.0
242.574184994,48313,242,574184994,,80.0
242.579185154,48314,242,579185154,,80.0
242.584185114,48315,242,584185114,,80.0
242.589186637,48316,242,589186637,,80.0
242.594185605,48317,242,594185605,,80.0
242.599185264,48318,242,599185264,,80.0
242.604184883,48319,242,604184883,,80.0
242.609184762,48320,242,609184762,,80.0
242.61418332,48321,242,614183320,,80.0
242.619183921,48322,242,619183921,,80.0
242.624184752,48323,242,624184752,,80.0
242.629185573,48324,242,629185573,,80.0
242.634184882,48325,242,634184882,,80.0
242.639186445,48326,242,639186445,,80.0
242.644183499,48327,242,644183499,,80.0
242.64918375,48328,242,649183750,,80.0
242.65418445,48329,242,654184450,,80.0
242.659185352,48330,242,659185352,,80.0
242.664183298,48331,242,664183298,,80.0
242.669185212,48332,242,669185212,,80.0
242.67418492,48333,242,674184920,,80.0
242.679186313,48334,242,679186313,,80.0
242.68418462,48335,242,684184620,,80.0
242.689184799,48336,242,689184799,,80.0
242.694185,48337,242,694185000,,80.0
242.69918508,48338,242,699185080,,80.0
242.704183707,48339,242,704183707,,80.0
242.709184558,48340,242,709184558,,80.0
242.714182865,48341,242,714182865,,80.0
242.719182344,48342,242,719182344,,80.0
242.724185349,48343,242,724185349,,80.0
242.729184417,48344,242,729184417,,80.0
242.734183004,48345,242,734183004,,80.0
242.739184507,48346,242,739184507,,80.0
242.744184847,48347,242,744184847,,80.0
242.749183164,48348,242,749183164,,80.0
242.754182743,48349,242,754182743,,80.0
242.759186109,48350,242,759186109,,80.0
242.764183744,48351,242,764183744,,80.0
242.769184085,48352,242,769184085,,80.0
242.774185377,48353,242,774185377,,80.0
242.779185406,48354,242,779185406,,80.0
242.784186338,48355,242,784186338,,80.0
242.789188362,48356,242,789188362,,80.0
242.794187309,48357,242,794187309,,80.0
242.799188682,48358,242,799188682,,80.0
242.804184774,48359,242,804184774,,80.0
242.809185826,48360,242,809185826,,80.0
242.814184894,48361,242,814184894,,80.0
242.819185515,48362,242,819185515,,80.0
242.824185174,48363,242,824185174,,80.0
242.829183961,48364,242,829183961,,80.0
242.83418323,48365,242,834183230,,80.0
242.839185344,48366,242,839185344,,80.0
242.844185053,48367,242,844185053,,80.0
242.849184742,48368,242,849184742,,80.0
242.854184241,48369,242,854184241,,80.0
242.859184631,48370,242,859184631,,80.0
242.864184711,48371,242,864184711,,80.0
242.869183849,48372,242,869183849,,80.0
242.874186865,48373,242,874186865,,80.0
242.8791848,48374,242,879184800,,80.0
242.884184039,48375,242,884184039,,80.0
242.889183909,48376,242,889183909,,80.0
242.894184961,48377,242,894184961,,80.0
242.899186743,48378,242,899186743,,80.0
242.90418507,48379,242,904185070,,80.0
242.909185631,48380,242,909185631,,80.0
242.914184067,48381,242,914184067,,80.0
242.919184889,48382,242,919184889,,80.0
242.924191952,48383,242,924191952,,80.0
242.929186271,48384,242,929186271,,80.0
242.934184016,48385,242,934184016,,80.0
242.939184618,48386,242,939184618,,80.0
242.944185709,48387,242,944185709,,80.0
242.949187512,48388,242,949187512,,80.0
242.954188745,48389,242,954188745,,80.0
242.959188324,48390,242,959188324,,80.0
242.964186039,48391,242,964186039,,80.0
242.969183374,48392,242,969183374,,80.0
242.974184897,48393,242,974184897,,80.0
242.97918671,48394,242,979186710,,80.0
242.984183323,48395,242,984183323,,80.0
242.989191037,48396,242,989191037,,80.0
242.994190446,48397,242,994190446,,80.0
242.999185716,48398,242,999185716,,80.0
243.004182951,48399,243,4182951,,80.0
243.009184143,48400,243,9184143,,80.0
243.014190676,48401,243,14190676,,80.0
243.019185766,48402,243,19185766,,80.0
243.024185816,48403,243,24185816,,80.0
243.029187309,48404,243,29187309,,80.0
243.03418818,48405,243,34188180,,80.0
243.03918859,48406,243,39188590,,80.0
243.044183681,48407,243,44183681,,80.0
243.04918337,48408,243,49183370,,80.0
243.054182738,48409,243,54182738,,80.0
243.059185173,48410,243,59185173,,80.0
243.0641838,48411,243,64183800,,80.0
243.069190092,48412,243,69190092,,80.0
243.074191254,48413,243,74191254,,80.0
243.079185753,48414,243,79185753,,80.0
243.084184591,48415,243,84184591,,80.0
243.089185131,48416,243,89185131,,80.0
243.094186494,48417,243,94186494,,80.0
243.099186664,48418,243,99186664,,80.0
243.104186443,48419,243,104186443,,80.0
243.109184099,48420,243,109184099,,80.0
243.114186894,48421,243,114186894,,80.0
243.119184689,48422,243,119184689,,80.0
243.1241855,48423,243,124185500,,80.0
243.129183757,48424,243,129183757,,80.0
243.134182304,48425,243,134182304,,80.0
243.139188235,48426,243,139188235,,80.0
243.144186241,48427,243,144186241,,80.0
243.149183967,48428,243,149183967,,80.0
243.154190849,48429,243,154190849,,80.0
243.159187262,48430,243,159187262,,80.0
243.164182844,48431,243,164182844,,80.0
243.169183103,48432,243,169183103,,80.0
243.17418665,48433,243,174186650,,80.0
243.179184246,48434,243,179184246,,80.0
243.184184266,48435,243,184184266,,80.0
243.189184876,48436,243,189184876,,80.0
243.194185597,48437,243,194185597,,80.0
243.199187301,48438,243,199187301,,80.0
243.204185887,48439,243,204185887,,80.0
243.209184975,48440,243,209184975,,80.0
243.214186639,48441,243,214186639,,80.0
243.219184023,48442,243,219184023,,80.0
243.224185295,48443,243,224185295,,80.0
243.229185205,48444,243,229185205,,80.0
243.234186547,48445,243,234186547,,80.0
243.239190995,48446,243,239190995,,80.0
243.244182609,48447,243,244182609,,80.0
243.249182138,48448,243,249182138,,80.0
243.254186086,48449,243,254186086,,80.0
243.259185213,48450,243,259185213,,80.0
243.26418895,48451,243,264188950,,80.0
243.269186446,48452,243,269186446,,80.0
243.274187327,48453,243,274187327,,80.0
243.279200331,48454,243,279200331,,80.0
243.284190082,48455,243,284190082,,80.0
243.289188228,48456,243,289188228,,80.0
243.294183539,48457,243,294183539,,80.0
243.299182126,48458,243,299182126,,80.0
243.304184581,48459,243,304184581,,80.0
243.309185271,48460,243,309185271,,80.0
243.314185081,48461,243,314185081,,80.0
243.319189629,48462,243,319189629,,80.0
243.324191132,48463,243,324191132,,80.0
243.329202513,48464,243,329202513,,80.0
243.334188536,48465,243,334188536,,80.0
243.339187364,48466,243,339187364,,80.0
243.344187093,48467,243,344187093,,80.0
243.349181833,48468,243,349181833,,80.0
243.354181071,48469,243,354181071,,80.0
243.35918596,48470,243,359185960,,80.0
243.364189376,48471,243,364189376,,80.0
243.369186942,48472,243,369186942,,80.0
243.374185359,48473,243,374185359,,80.0
243.379185047,48474,243,379185047,,80.0
243.384205697,48475,243,384205697,,80.0
243.389188664,48476,243,389188664,,80.0
243.39418692,48477,243,394186920,,80.0
243.399182722,48478,243,399182722,,80.0
243.404183884,48479,243,404183884,,80.0
243.409184234,48480,243,409184234,,80.0
243.414185967,48481,243,414185967,,80.0
243.419186609,48482,243,419186609,,80.0
243.424195165,48483,243,424195165,,80.0
243.429186458,48484,243,429186458,,80.0
243.434201206,48485,243,434201206,,80.0
243.439185746,48486,243,439185746,,80.0
243.444190174,48487,243,444190174,,80.0
243.44918298,48488,243,449182980,,80.0
243.454181978,48489,243,454181978,,80.0
243.459185314,48490,243,459185314,,80.0
243.464187959,48491,243,464187959,,80.0
243.469186526,48492,243,469186526,,80.0
243.47418878,48493,243,474188780,,80.0
243.479186676,48494,243,479186676,,80.0
243.484189972,48495,243,484189972,,80.0
243.489188539,48496,243,489188539,,80.0
243.494186365,48497,243,494186365,,80.0
243.499190522,48498,243,499190522,,80.0
243.504182777,48499,243,504182777,,80.0
243.509183589,48500,243,509183589,,80.0
243.514183568,48501,243,514183568,,80.0
243.519185832,48502,243,519185832,,80.0
243.524186213,48503,243,524186213,,80.0
243.529193657,48504,243,529193657,,80.0
243.53418514,48505,243,534185140,,80.0
243.539202143,48506,243,539202143,,80.0
243.54419565,48507,243,544195650,,80.0
243.549195389,48508,243,549195389,,80.0
243.554184178,48509,243,554184178,,80.0
243.559186472,48510,243,559186472,,80.0
243.564188926,48511,243,564188926,,80.0
243.569187363,48512,243,569187363,,80.0
243.574188495,48513,243,574188495,,80.0
243.579186451,48514,243,579186451,,80.0
243.58418655,48515,243,584186550,,80.0
243.589191129,48516,243,589191129,,80.0
243.594187713,48517,243,594187713,,80.0
243.599187041,48518,243,599187041,,80.0
243.604186019,48519,243,604186019,,80.0
243.609182312,48520,243,609182312,,80.0
243.614182903,48521,243,614182903,,80.0
243.619187421,48522,243,619187421,,80.0
243.624186739,48523,243,624186739,,80.0
243.629193172,48524,243,629193172,,80.0
243.634196216,48525,243,634196216,,80.0
243.639199903,48526,243,639199903,,80.0
243.644186568,48527,243,644186568,,80.0
243.649181167,48528,243,649181167,,80.0
243.654183101,48529,243,654183101,,80.0
243.659194001,48530,243,659194001,,80.0
243.664186988,48531,243,664186988,,80.0
243.66918303,48532,243,669183030,,80.0
243.674186917,48533,243,674186917,,80.0
243.679190493,48534,243,679190493,,80.0
243.684191766,48535,243,684191766,,80.0
243.689188328,48536,243,689188328,,80.0
243.694182207,48537,243,694182207,,80.0
243.699186925,48538,243,699186925,,80.0
243.704186253,48539,243,704186253,,80.0
243.709186604,48540,243,709186604,,80.0
243.714186804,48541,243,714186804,,80.0
243.71919014,48542,243,719190140,,80.0
243.724187214,48543,243,724187214,,80.0
243.729188356,48544,243,729188356,,80.0
243.734183787,48545,243,734183787,,80.0
243.739183586,48546,243,739183586,,80.0
243.744184327,48547,243,744184327,,80.0
